step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357407e+01,6.378589e-01,7.632258e-03
200,unembedder.weight,1.053449e+02,1.547964e+01,1.469424e-01
200,layers.0.qk_lut.weights,3.566287e+00,3.412896e+00,9.569886e-01
200,layers.0.qk_lut.log_soft_score_temp,6.969475e-01,3.800273e-03,5.452740e-03
200,layers.0.qk_lut.log_select_temp,6.961140e-01,2.966821e-03,4.261976e-03
200,layers.0.v_lut.weights,2.580200e+00,2.450177e+00,9.496071e-01
200,layers.0.v_lut.log_soft_score_temp,6.984382e-01,5.291045e-03,7.575537e-03
200,layers.0.v_lut.log_select_temp,6.983337e-01,5.186558e-03,7.427047e-03
200,layers.0.out_proj.weights,4.472414e+00,4.337044e+00,9.697323e-01
200,layers.0.out_proj.log_soft_score_temp,6.971593e-01,4.012167e-03,5.755022e-03
200,layers.0.out_proj.log_select_temp,6.974843e-01,4.337072e-03,6.218165e-03
200,layers.0.residual_lut.weights,6.179782e+00,6.028990e+00,9.755990e-01
200,layers.0.residual_lut.log_soft_score_temp,6.967648e-01,3.617585e-03,5.191974e-03
200,layers.0.residual_lut.log_select_temp,6.973155e-01,4.168332e-03,5.977684e-03
200,layers.0.q_norm.weight,8.020964e+00,2.376997e-02,2.963481e-03
200,layers.0.q_norm.bias,1.466341e-02,1.466341e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020470e+00,2.301167e-02,2.869117e-03
200,layers.0.k_norm.bias,1.688824e-02,1.688824e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.483589e+00,3.334636e+00,9.572415e-01
200,layers.1.qk_lut.log_soft_score_temp,6.904529e-01,2.694309e-03,3.902234e-03
200,layers.1.qk_lut.log_select_temp,6.922061e-01,9.410977e-04,1.359563e-03
200,layers.1.v_lut.weights,2.662570e+00,2.538588e+00,9.534351e-01
200,layers.1.v_lut.log_soft_score_temp,6.973103e-01,4.163146e-03,5.970292e-03
200,layers.1.v_lut.log_select_temp,6.975856e-01,4.438460e-03,6.362602e-03
200,layers.1.out_proj.weights,4.489589e+00,4.345710e+00,9.679527e-01
200,layers.1.out_proj.log_soft_score_temp,6.945629e-01,1.415670e-03,2.038217e-03
200,layers.1.out_proj.log_select_temp,6.948395e-01,1.692295e-03,2.435519e-03
200,layers.1.residual_lut.weights,6.008992e+00,5.854061e+00,9.742167e-01
200,layers.1.residual_lut.log_soft_score_temp,6.956523e-01,2.505124e-03,3.601115e-03
200,layers.1.residual_lut.log_select_temp,6.964183e-01,3.271163e-03,4.697123e-03
200,layers.1.q_norm.weight,8.016148e+00,2.246466e-02,2.802426e-03
200,layers.1.q_norm.bias,1.334289e-02,1.334289e-02,1.000000e+00
200,layers.1.k_norm.weight,8.015828e+00,2.213007e-02,2.760797e-03
200,layers.1.k_norm.bias,2.016476e-02,2.016476e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.507783e+00,3.355327e+00,9.565376e-01
200,layers.2.qk_lut.log_soft_score_temp,6.938478e-01,7.006526e-04,1.009807e-03
200,layers.2.qk_lut.log_select_temp,6.953208e-01,2.173662e-03,3.126128e-03
200,layers.2.v_lut.weights,2.598206e+00,2.469407e+00,9.504275e-01
200,layers.2.v_lut.log_soft_score_temp,6.950431e-01,1.895905e-03,2.727751e-03
