step,train_loss,val_bpb
500,6.450843,1.876611
1000,5.696014,1.714167
1500,5.374072,1.626230
2000,5.167462,1.568083
2500,5.020734,1.527258
3000,4.918358,1.499493
3500,4.858011,1.480837
4000,4.807729,1.470463
