step,train_loss,val_bpb
200,27.416699,4.193608
400,11.149290,2.353762
600,7.835719,2.207215
800,7.125107,2.135457
1000,6.834063,2.062057
1200,6.607912,2.008914
1400,6.462942,1.969429
1600,6.341923,1.936848
1800,6.244754,1.915166
2000,6.149160,1.889050
