step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024011e+02,3.331604e+00,3.253486e-02
200,layers.0.qk_lut.weights,3.725235e+00,3.599097e+00,9.661398e-01
200,layers.0.qk_lut.log_soft_score_temp,6.976808e-01,4.533648e-03,6.498170e-03
200,layers.0.qk_lut.log_select_temp,6.971914e-01,4.044175e-03,5.800667e-03
200,layers.0.v_lut.weights,5.513025e+00,5.450473e+00,9.886537e-01
200,layers.0.v_lut.log_soft_score_temp,6.962130e-01,3.065825e-03,4.403573e-03
200,layers.0.v_lut.log_select_temp,6.962130e-01,3.065825e-03,4.403573e-03
200,layers.0.out_proj.weights,1.122550e+01,1.111577e+01,9.902250e-01
200,layers.0.out_proj.log_soft_score_temp,6.976626e-01,4.515409e-03,6.472197e-03
200,layers.0.out_proj.log_select_temp,6.976820e-01,4.534781e-03,6.499782e-03
200,layers.0.q_norm.weight,8.011853e+00,1.325138e-02,1.653971e-03
200,layers.0.q_norm.bias,7.000436e-03,7.000436e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011656e+00,1.329996e-02,1.660077e-03
200,layers.0.k_norm.bias,9.520109e-03,9.520109e-03,1.000000e+00
200,layers.1.qk_lut.weights,6.798003e+00,6.737049e+00,9.910335e-01
200,layers.1.qk_lut.log_soft_score_temp,6.948393e-01,1.692116e-03,2.435263e-03
200,layers.1.qk_lut.log_select_temp,6.946892e-01,1.542032e-03,2.219743e-03
200,layers.1.v_lut.weights,6.444521e+00,6.391593e+00,9.917871e-01
200,layers.1.v_lut.log_soft_score_temp,6.943199e-01,1.172721e-03,1.689022e-03
200,layers.1.v_lut.log_select_temp,6.942847e-01,1.137495e-03,1.638370e-03
200,layers.1.out_proj.weights,1.209299e+01,1.198808e+01,9.913242e-01
200,layers.1.out_proj.log_soft_score_temp,6.931846e-01,3.743172e-05,5.399964e-05
200,layers.1.out_proj.log_select_temp,6.931948e-01,4.762411e-05,6.870235e-05
200,layers.1.q_norm.weight,8.008650e+00,9.844298e-03,1.229208e-03
200,layers.1.q_norm.bias,7.058307e-03,7.058307e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008350e+00,9.379361e-03,1.171198e-03
200,layers.1.k_norm.bias,7.455981e-03,7.455981e-03,1.000000e+00
200,layers.2.qk_lut.weights,7.749381e+00,7.692672e+00,9.926821e-01
200,layers.2.qk_lut.log_soft_score_temp,6.939165e-01,7.693172e-04,1.108660e-03
200,layers.2.qk_lut.log_select_temp,6.938728e-01,7.256269e-04,1.045764e-03
200,layers.2.v_lut.weights,6.763915e+00,6.713521e+00,9.925496e-01
200,layers.2.v_lut.log_soft_score_temp,6.940190e-01,8.718371e-04,1.256215e-03
200,layers.2.v_lut.log_select_temp,6.940053e-01,8.580685e-04,1.236401e-03
200,layers.2.out_proj.weights,1.226901e+01,1.216555e+01,9.915673e-01
200,layers.2.out_proj.log_soft_score_temp,6.930517e-01,9.548664e-05,1.377771e-04
200,layers.2.out_proj.log_select_temp,6.930947e-01,5.245209e-05,7.567809e-05
200,layers.2.q_norm.weight,8.001577e+00,5.577801e-03,6.970877e-04
200,layers.2.q_norm.bias,3.794613e-03,3.794613e-03,1.000000e+00
200,layers.2.k_norm.weight,8.001509e+00,5.024749e-03,6.279752e-04
200,layers.2.k_norm.bias,4.917813e-03,4.917813e-03,1.000000e+00
200,layers.3.qk_lut.weights,8.085551e+00,8.030718e+00,9.932183e-01
200,layers.3.qk_lut.log_soft_score_temp,6.934741e-01,3.268719e-04,4.713541e-04
200,layers.3.qk_lut.log_select_temp,6.936108e-01,4.636645e-04,6.684794e-04
200,layers.3.v_lut.weights,6.840966e+00,6.790746e+00,9.926589e-01
200,layers.3.v_lut.log_soft_score_temp,6.940358e-01,8.886456e-04,1.280403e-03
200,layers.3.v_lut.log_select_temp,6.940030e-01,8.558035e-04,1.233141e-03
200,layers.3.out_proj.weights,1.219744e+01,1.209357e+01,9.914843e-01
200,layers.3.out_proj.log_soft_score_temp,6.932185e-01,7.128716e-05,1.028350e-04
200,layers.3.out_proj.log_select_temp,6.932522e-01,1.050234e-04,1.514938e-04
200,layers.3.q_norm.weight,8.004294e+00,6.605659e-03,8.252643e-04
200,layers.3.q_norm.bias,8.027554e-03,8.027554e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003935e+00,6.428831e-03,8.032088e-04
200,layers.3.k_norm.bias,9.077891e-03,9.077891e-03,1.000000e+00
200,layers.4.qk_lut.weights,8.263048e+00,8.205647e+00,9.930533e-01
200,layers.4.qk_lut.log_soft_score_temp,6.936983e-01,5.511045e-04,7.944441e-04
200,layers.4.qk_lut.log_select_temp,6.936267e-01,4.795194e-04,6.913220e-04
200,layers.4.v_lut.weights,6.899415e+00,6.850596e+00,9.929242e-01
200,layers.4.v_lut.log_soft_score_temp,6.941301e-01,9.829402e-04,1.416075e-03
200,layers.4.v_lut.log_select_temp,6.940943e-01,9.471178e-04,1.364538e-03
200,layers.4.out_proj.weights,1.228859e+01,1.218318e+01,9.914224e-01
200,layers.4.out_proj.log_soft_score_temp,6.934758e-01,3.286004e-04,4.738455e-04
200,layers.4.out_proj.log_select_temp,6.935099e-01,3.626943e-04,5.229836e-04
200,layers.4.q_norm.weight,8.007682e+00,1.043429e-02,1.303035e-03
200,layers.4.q_norm.bias,9.878324e-03,9.878324e-03,1.000000e+00
200,layers.4.k_norm.weight,8.007589e+00,1.020328e-02,1.274201e-03
200,layers.4.k_norm.bias,1.059215e-02,1.059215e-02,1.000000e+00
200,layers.5.qk_lut.weights,8.358425e+00,8.301483e+00,9.931875e-01
200,layers.5.qk_lut.log_soft_score_temp,6.956643e-01,2.517104e-03,3.618274e-03
200,layers.5.qk_lut.log_select_temp,6.954899e-01,2.342701e-03,3.368418e-03
200,layers.5.v_lut.weights,6.933784e+00,6.884795e+00,9.929348e-01
200,layers.5.v_lut.log_soft_score_temp,6.939614e-01,8.141994e-04,1.173263e-03
200,layers.5.v_lut.log_select_temp,6.939202e-01,7.730126e-04,1.113979e-03
200,layers.5.out_proj.weights,1.236783e+01,1.226461e+01,9.916541e-01
200,layers.5.out_proj.log_soft_score_temp,6.934513e-01,3.041625e-04,4.386213e-04
200,layers.5.out_proj.log_select_temp,6.934782e-01,3.309846e-04,4.772819e-04
200,layers.5.q_norm.weight,8.011753e+00,1.413229e-02,1.763945e-03
200,layers.5.q_norm.bias,1.345692e-02,1.345692e-02,1.000000e+00
200,layers.5.k_norm.weight,8.011744e+00,1.399779e-02,1.747159e-03
200,layers.5.k_norm.bias,1.366679e-02,1.366679e-02,1.000000e+00
200,ln_final.weight,9.750501e+00,5.089781e-02,5.220021e-03
200,ln_final.bias,5.309362e-02,5.309362e-02,1.000000e+00
400,tok_emb_E.weight,1.021669e+02,7.262617e+00,7.108580e-02
400,layers.0.qk_lut.weights,9.611363e+00,8.218986e+00,8.551321e-01
400,layers.0.qk_lut.log_soft_score_temp,7.086015e-01,1.092064e-02,1.541155e-02
400,layers.0.qk_lut.log_select_temp,7.070130e-01,9.821653e-03,1.389176e-02
400,layers.0.v_lut.weights,1.040674e+01,7.721580e+00,7.419787e-01
400,layers.0.v_lut.log_soft_score_temp,7.002031e-01,3.990114e-03,5.698509e-03
400,layers.0.v_lut.log_select_temp,7.001044e-01,3.891408e-03,5.558326e-03
400,layers.0.out_proj.weights,3.561102e+01,2.660746e+01,7.471695e-01
400,layers.0.out_proj.log_soft_score_temp,7.065253e-01,8.862674e-03,1.254403e-02
400,layers.0.out_proj.log_select_temp,7.054631e-01,7.781148e-03,1.102984e-02
400,layers.0.q_norm.weight,8.062285e+00,5.875887e-02,7.288116e-03
400,layers.0.q_norm.bias,5.032644e-02,4.473496e-02,8.888957e-01
400,layers.0.k_norm.weight,8.060993e+00,5.608637e-02,6.957750e-03
400,layers.0.k_norm.bias,4.924375e-02,4.218306e-02,8.566176e-01
400,layers.1.qk_lut.weights,1.841504e+01,1.418759e+01,7.704352e-01
400,layers.1.qk_lut.log_soft_score_temp,6.984760e-01,3.636658e-03,5.206562e-03
400,layers.1.qk_lut.log_select_temp,6.978851e-01,3.195882e-03,4.579381e-03
400,layers.1.v_lut.weights,1.997285e+01,1.497094e+01,7.495649e-01
400,layers.1.v_lut.log_soft_score_temp,6.963133e-01,1.993418e-03,2.862817e-03
400,layers.1.v_lut.log_select_temp,6.956148e-01,1.330078e-03,1.912089e-03
400,layers.1.out_proj.weights,4.186387e+01,3.117382e+01,7.446472e-01
400,layers.1.out_proj.log_soft_score_temp,6.945888e-01,1.404226e-03,2.021665e-03
400,layers.1.out_proj.log_select_temp,6.945410e-01,1.346231e-03,1.938302e-03
400,layers.1.q_norm.weight,8.044048e+00,4.527866e-02,5.628840e-03
400,layers.1.q_norm.bias,3.927049e-02,3.313886e-02,8.438615e-01
400,layers.1.k_norm.weight,8.041182e+00,4.315713e-02,5.367014e-03
400,layers.1.k_norm.bias,5.482546e-02,4.913910e-02,8.962826e-01
400,layers.2.qk_lut.weights,2.617651e+01,2.010834e+01,7.681825e-01
400,layers.2.qk_lut.log_soft_score_temp,6.941551e-01,2.385974e-04,3.437235e-04
400,layers.2.qk_lut.log_select_temp,6.938876e-01,1.478195e-05,2.130309e-05
400,layers.2.v_lut.weights,2.451780e+01,1.844546e+01,7.523295e-01
400,layers.2.v_lut.log_soft_score_temp,6.936164e-01,4.025698e-04,5.803925e-04
400,layers.2.v_lut.log_select_temp,6.936402e-01,3.650188e-04,5.262366e-04
400,layers.2.out_proj.weights,4.635823e+01,3.514356e+01,7.580867e-01
400,layers.2.out_proj.log_soft_score_temp,6.874958e-01,5.555868e-03,8.081312e-03
400,layers.2.out_proj.log_select_temp,6.879597e-01,5.135059e-03,7.464187e-03
400,layers.2.q_norm.weight,7.995373e+00,1.237487e-02,1.547754e-03
400,layers.2.q_norm.bias,7.594691e-03,6.461189e-03,8.507507e-01
400,layers.2.k_norm.weight,7.995165e+00,1.294157e-02,1.618675e-03
400,layers.2.k_norm.bias,1.214814e-02,1.152576e-02,9.487677e-01
400,layers.3.qk_lut.weights,2.982602e+01,2.279890e+01,7.643964e-01
400,layers.3.qk_lut.log_soft_score_temp,6.939365e-01,4.624128e-04,6.663619e-04
400,layers.3.qk_lut.log_select_temp,6.941352e-01,5.244017e-04,7.554748e-04
