step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048190e+02,4.427317e+00,2.161576e-02
200,emb_resid_lut.weights,1.300000e+01,1.293750e+01,9.951923e-01
200,emb_resid_lut.log_soft_score_temp,7.070565e-01,1.390928e-02,1.967209e-02
200,emb_resid_lut.log_select_temp,7.069975e-01,1.385033e-02,1.959035e-02
200,unembedder.weight,1.070283e+02,2.559509e+01,2.391432e-01
200,layers.0.qk_lut.weights,6.562500e+00,6.468750e+00,9.857143e-01
200,layers.0.qk_lut.log_soft_score_temp,6.994665e-01,6.319284e-03,9.034435e-03
200,layers.0.qk_lut.log_select_temp,6.983106e-01,5.163372e-03,7.394091e-03
200,layers.0.v_lut.weights,8.562500e+00,8.437500e+00,9.854015e-01
200,layers.0.v_lut.log_soft_score_temp,7.017511e-01,8.603871e-03,1.226057e-02
200,layers.0.v_lut.log_select_temp,7.016998e-01,8.552611e-03,1.218842e-02
200,layers.0.out_proj.weights,2.125000e+01,2.112500e+01,9.941176e-01
200,layers.0.out_proj.log_soft_score_temp,7.018993e-01,8.752167e-03,1.246926e-02
200,layers.0.out_proj.log_select_temp,7.023289e-01,9.181678e-03,1.307319e-02
200,layers.0.residual_lut.weights,1.125000e+01,1.118750e+01,9.944444e-01
200,layers.0.residual_lut.log_soft_score_temp,6.899999e-01,3.147244e-03,4.561224e-03
200,layers.0.residual_lut.log_select_temp,6.929564e-01,1.907945e-04,2.753340e-04
200,layers.0.q_norm.weight,8.041753e+00,5.023359e-02,6.246597e-03
200,layers.0.q_norm.bias,3.216123e-02,3.216123e-02,1.000000e+00
200,layers.0.k_norm.weight,8.040574e+00,4.875118e-02,6.063147e-03
200,layers.0.k_norm.bias,3.939545e-02,3.939545e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.906250e+00,6.843750e+00,9.909502e-01
200,layers.1.qk_lut.log_soft_score_temp,6.923388e-01,8.083582e-04,1.167576e-03
200,layers.1.qk_lut.log_select_temp,6.971024e-01,3.955185e-03,5.673751e-03
200,layers.1.v_lut.weights,8.500000e+00,8.375000e+00,9.852941e-01
200,layers.1.v_lut.log_soft_score_temp,6.974955e-01,4.348338e-03,6.234216e-03
200,layers.1.v_lut.log_select_temp,6.976147e-01,4.467487e-03,6.403947e-03
200,layers.1.out_proj.weights,2.375000e+01,2.362500e+01,9.947368e-01
200,layers.1.out_proj.log_soft_score_temp,6.904156e-01,2.731621e-03,3.956489e-03
200,layers.1.out_proj.log_select_temp,6.911764e-01,1.970828e-03,2.851411e-03
200,layers.1.residual_lut.weights,1.131250e+01,1.125000e+01,9.944751e-01
200,layers.1.residual_lut.log_soft_score_temp,6.876966e-01,5.450606e-03,7.925888e-03
200,layers.1.residual_lut.log_select_temp,6.900382e-01,3.108978e-03,4.505516e-03
200,layers.1.q_norm.weight,8.010039e+00,1.746474e-02,2.180357e-03
200,layers.1.q_norm.bias,1.426168e-02,1.426168e-02,1.000000e+00
200,layers.1.k_norm.weight,8.009894e+00,1.684350e-02,2.102837e-03
200,layers.1.k_norm.bias,2.405911e-02,2.405911e-02,1.000000e+00
200,layers.2.qk_lut.weights,6.781250e+00,6.718750e+00,9.907834e-01
200,layers.2.qk_lut.log_soft_score_temp,6.891649e-01,3.982306e-03,5.778451e-03
200,layers.2.qk_lut.log_select_temp,6.932788e-01,1.316667e-04,1.899188e-04
200,layers.2.v_lut.weights,9.250000e+00,9.125000e+00,9.864865e-01
200,layers.2.v_lut.log_soft_score_temp,6.990766e-01,5.929410e-03,8.481775e-03
200,layers.2.v_lut.log_select_temp,6.995513e-01,6.404102e-03,9.154585e-03
200,layers.2.out_proj.weights,2.800000e+01,2.787500e+01,9.955357e-01
200,layers.2.out_proj.log_soft_score_temp,6.937733e-01,6.261468e-04,9.025236e-04
200,layers.2.out_proj.log_select_temp,6.939409e-01,7.936954e-04,1.143751e-03
200,layers.2.residual_lut.weights,1.250000e+01,1.243750e+01,9.950000e-01
200,layers.2.residual_lut.log_soft_score_temp,6.892717e-01,3.875434e-03,5.622506e-03
200,layers.2.residual_lut.log_select_temp,6.915199e-01,1.627326e-03,2.353260e-03
200,layers.2.q_norm.weight,8.020646e+00,3.672141e-02,4.578360e-03
200,layers.2.q_norm.bias,2.013459e-02,2.013459e-02,1.000000e+00
200,layers.2.k_norm.weight,8.019094e+00,3.530993e-02,4.403232e-03
200,layers.2.k_norm.bias,3.198260e-02,3.198260e-02,1.000000e+00
200,layers.3.qk_lut.weights,7.156250e+00,7.093750e+00,9.912664e-01
200,layers.3.qk_lut.log_soft_score_temp,6.926787e-01,4.684329e-04,6.762628e-04
200,layers.3.qk_lut.log_select_temp,6.943855e-01,1.238286e-03,1.783284e-03
200,layers.3.v_lut.weights,1.018750e+01,1.006250e+01,9.877301e-01
200,layers.3.v_lut.log_soft_score_temp,6.954752e-01,2.327979e-03,3.347321e-03
200,layers.3.v_lut.log_select_temp,6.955206e-01,2.373397e-03,3.412404e-03
200,layers.3.out_proj.weights,3.525000e+01,3.500000e+01,9.929078e-01
200,layers.3.out_proj.log_soft_score_temp,6.917186e-01,1.428545e-03,2.065210e-03
200,layers.3.out_proj.log_select_temp,6.918268e-01,1.320422e-03,1.908602e-03
200,layers.3.residual_lut.weights,1.481250e+01,1.475000e+01,9.957806e-01
200,layers.3.residual_lut.log_soft_score_temp,6.895490e-01,3.598154e-03,5.218126e-03
200,layers.3.residual_lut.log_select_temp,6.914223e-01,1.724899e-03,2.494711e-03
