step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024422e+02,8.634623e-01,8.428775e-03
200,unembedder.weight,1.053914e+02,1.567057e+01,1.486893e-01
200,layers.0.qk_lut.weights,1.645105e+00,1.566376e+00,9.521436e-01
200,layers.0.qk_lut.log_soft_score_temp,6.975080e-01,4.360855e-03,6.252049e-03
200,layers.0.qk_lut.log_select_temp,6.972492e-01,4.102051e-03,5.883192e-03
200,layers.0.v_lut.weights,1.269266e+00,1.158926e+00,9.130676e-01
200,layers.0.v_lut.log_soft_score_temp,6.970139e-01,3.866732e-03,5.547568e-03
200,layers.0.v_lut.log_select_temp,6.969729e-01,3.825724e-03,5.489057e-03
200,layers.0.out_proj.weights,2.311368e+00,2.223265e+00,9.618825e-01
200,layers.0.out_proj.log_soft_score_temp,6.922662e-01,8.809566e-04,1.272569e-03
200,layers.0.out_proj.log_select_temp,6.929545e-01,1.927018e-04,2.780873e-04
200,layers.0.residual_lut.weights,3.026910e+00,2.967576e+00,9.803976e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992489e-01,6.101727e-03,8.726117e-03
200,layers.0.residual_lut.log_select_temp,6.996384e-01,6.491184e-03,9.277913e-03
200,layers.0.q_norm.weight,8.023765e+00,2.531277e-02,3.154725e-03
200,layers.0.q_norm.bias,1.166323e-02,1.166323e-02,1.000000e+00
200,layers.0.k_norm.weight,8.023466e+00,2.503746e-02,3.120529e-03
200,layers.0.k_norm.bias,1.482189e-02,1.482189e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.675944e+00,1.597880e+00,9.534207e-01
200,layers.1.qk_lut.log_soft_score_temp,6.921337e-01,1.013458e-03,1.464251e-03
200,layers.1.qk_lut.log_select_temp,6.937017e-01,5.545616e-04,7.994237e-04
200,layers.1.v_lut.weights,1.232611e+00,1.121020e+00,9.094672e-01
200,layers.1.v_lut.log_soft_score_temp,6.937999e-01,6.527305e-04,9.408051e-04
200,layers.1.v_lut.log_select_temp,6.937684e-01,6.211996e-04,8.953991e-04
200,layers.1.out_proj.weights,2.620149e+00,2.537699e+00,9.685322e-01
200,layers.1.out_proj.log_soft_score_temp,6.897104e-01,3.436804e-03,4.982967e-03
200,layers.1.out_proj.log_select_temp,6.897879e-01,3.359258e-03,4.869987e-03
200,layers.1.residual_lut.weights,2.886369e+00,2.825494e+00,9.789096e-01
200,layers.1.residual_lut.log_soft_score_temp,6.962067e-01,3.059566e-03,4.394623e-03
200,layers.1.residual_lut.log_select_temp,6.981851e-01,5.037963e-03,7.215799e-03
200,layers.1.q_norm.weight,8.009598e+00,1.252039e-02,1.563173e-03
200,layers.1.q_norm.bias,5.737136e-03,5.737136e-03,1.000000e+00
200,layers.1.k_norm.weight,8.009550e+00,1.253106e-02,1.564515e-03
200,layers.1.k_norm.bias,9.812909e-03,9.812909e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.655553e+00,1.575379e+00,9.515727e-01
200,layers.2.qk_lut.log_soft_score_temp,6.920569e-01,1.090288e-03,1.575431e-03
200,layers.2.qk_lut.log_select_temp,6.932983e-01,1.511574e-04,2.180265e-04
200,layers.2.v_lut.weights,1.307670e+00,1.202883e+00,9.198671e-01
200,layers.2.v_lut.log_soft_score_temp,6.938082e-01,6.610155e-04,9.527352e-04
200,layers.2.v_lut.log_select_temp,6.937836e-01,6.363988e-04,9.172872e-04
200,layers.2.out_proj.weights,2.971392e+00,2.893726e+00,9.738619e-01
200,layers.2.out_proj.log_soft_score_temp,6.908363e-01,2.310872e-03,3.345036e-03
200,layers.2.out_proj.log_select_temp,6.908912e-01,2.255976e-03,3.265313e-03
200,layers.2.residual_lut.weights,2.800526e+00,2.740752e+00,9.786558e-01
200,layers.2.residual_lut.log_soft_score_temp,6.923249e-01,8.223057e-04,1.187745e-03
200,layers.2.residual_lut.log_select_temp,6.948744e-01,1.727223e-03,2.485663e-03
200,layers.2.q_norm.weight,8.004203e+00,7.759870e-03,9.694744e-04
200,layers.2.q_norm.bias,5.848140e-03,5.848140e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004151e+00,7.614461e-03,9.513140e-04
200,layers.2.k_norm.bias,6.333946e-03,6.333946e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.635492e+00,1.555313e+00,9.509759e-01
200,layers.3.qk_lut.log_soft_score_temp,6.924972e-01,6.499887e-04,9.386156e-04
200,layers.3.qk_lut.log_select_temp,6.934720e-01,3.248453e-04,4.684332e-04
200,layers.3.v_lut.weights,1.369266e+00,1.268883e+00,9.266889e-01
200,layers.3.v_lut.log_soft_score_temp,6.936154e-01,4.682541e-04,6.750918e-04
200,layers.3.v_lut.log_select_temp,6.936342e-01,4.870296e-04,7.021418e-04
200,layers.3.out_proj.weights,3.074021e+00,2.995657e+00,9.745076e-01
200,layers.3.out_proj.log_soft_score_temp,6.903361e-01,2.811074e-03,4.072037e-03
200,layers.3.out_proj.log_select_temp,6.903662e-01,2.780974e-03,4.028259e-03
200,layers.3.residual_lut.weights,2.739529e+00,2.678528e+00,9.777332e-01
200,layers.3.residual_lut.log_soft_score_temp,6.907583e-01,2.388895e-03,3.458365e-03
200,layers.3.residual_lut.log_select_temp,6.920472e-01,1.100004e-03,1.589492e-03
200,layers.3.q_norm.weight,8.002512e+00,4.710905e-03,5.886783e-04
200,layers.3.q_norm.bias,4.704278e-03,4.704278e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002437e+00,5.161185e-03,6.449517e-04
200,layers.3.k_norm.bias,5.372236e-03,5.372236e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.586601e+00,1.504394e+00,9.481866e-01
200,layers.4.qk_lut.log_soft_score_temp,6.916420e-01,1.505136e-03,2.176178e-03
200,layers.4.qk_lut.log_select_temp,6.925985e-01,5.486608e-04,7.921772e-04
200,layers.4.v_lut.weights,1.415879e+00,1.320241e+00,9.324532e-01
200,layers.4.v_lut.log_soft_score_temp,6.946021e-01,1.454949e-03,2.094651e-03
200,layers.4.v_lut.log_select_temp,6.946064e-01,1.459181e-03,2.100731e-03
200,layers.4.out_proj.weights,3.506467e+00,3.436338e+00,9.800003e-01
200,layers.4.out_proj.log_soft_score_temp,6.913036e-01,1.843572e-03,2.666805e-03
200,layers.4.out_proj.log_select_temp,6.913451e-01,1.802087e-03,2.606639e-03
200,layers.4.residual_lut.weights,2.715157e+00,2.654692e+00,9.777305e-01
200,layers.4.residual_lut.log_soft_score_temp,6.899644e-01,3.182769e-03,4.612946e-03
200,layers.4.residual_lut.log_select_temp,6.907252e-01,2.421975e-03,3.506424e-03
200,layers.4.q_norm.weight,8.008487e+00,1.207134e-02,1.507318e-03
200,layers.4.q_norm.bias,1.128539e-02,1.128539e-02,1.000000e+00
200,layers.4.k_norm.weight,8.008471e+00,1.183910e-02,1.478322e-03
200,layers.4.k_norm.bias,1.443660e-02,1.443660e-02,1.000000e+00
200,layers.5.qk_lut.weights,1.618680e+00,1.538401e+00,9.504044e-01
200,layers.5.qk_lut.log_soft_score_temp,6.933280e-01,1.808405e-04,2.608296e-04
200,layers.5.qk_lut.log_select_temp,6.942503e-01,1.103163e-03,1.588999e-03
200,layers.5.v_lut.weights,1.532293e+00,1.444379e+00,9.426256e-01
200,layers.5.v_lut.log_soft_score_temp,6.953349e-01,2.187729e-03,3.146295e-03
200,layers.5.v_lut.log_select_temp,6.953169e-01,2.169669e-03,3.120403e-03
200,layers.5.out_proj.weights,4.056972e+00,3.995932e+00,9.849543e-01
200,layers.5.out_proj.log_soft_score_temp,6.921040e-01,1.043200e-03,1.507289e-03
200,layers.5.out_proj.log_select_temp,6.921111e-01,1.036108e-03,1.497025e-03
200,layers.5.residual_lut.weights,2.767331e+00,2.709362e+00,9.790523e-01
200,layers.5.residual_lut.log_soft_score_temp,6.894504e-01,3.696799e-03,5.361951e-03
200,layers.5.residual_lut.log_select_temp,6.900093e-01,3.137887e-03,4.547600e-03
200,layers.5.q_norm.weight,8.006522e+00,7.929629e-03,9.903961e-04
200,layers.5.q_norm.bias,6.025976e-03,6.025976e-03,1.000000e+00
200,layers.5.k_norm.weight,8.006730e+00,7.995198e-03,9.985596e-04
200,layers.5.k_norm.bias,6.426619e-03,6.426619e-03,1.000000e+00
200,ln_final.weight,1.974449e+01,1.485891e-01,7.525596e-03
200,ln_final.bias,1.445236e-01,1.445236e-01,1.000000e+00
400,tok_emb_E.weight,1.025092e+02,2.299047e+00,2.242772e-02
400,unembedder.weight,1.112337e+02,2.635946e+01,2.369736e-01
400,layers.0.qk_lut.weights,4.765203e+00,4.174145e+00,8.759636e-01
400,layers.0.qk_lut.log_soft_score_temp,6.926221e-01,4.885912e-03,7.054224e-03
400,layers.0.qk_lut.log_select_temp,6.901555e-01,7.093728e-03,1.027845e-02
400,layers.0.v_lut.weights,4.453583e+00,4.035834e+00,9.061994e-01
400,layers.0.v_lut.log_soft_score_temp,7.170138e-01,1.999992e-02,2.789335e-02
400,layers.0.v_lut.log_select_temp,7.166552e-01,1.968229e-02,2.746410e-02
400,layers.0.out_proj.weights,6.984462e+00,6.524645e+00,9.341657e-01
400,layers.0.out_proj.log_soft_score_temp,7.115458e-01,1.927954e-02,2.709529e-02
400,layers.0.out_proj.log_select_temp,7.132397e-01,2.028519e-02,2.844092e-02
400,layers.0.residual_lut.weights,8.152145e+00,6.906151e+00,8.471575e-01
400,layers.0.residual_lut.log_soft_score_temp,7.153102e-01,1.606131e-02,2.245362e-02
400,layers.0.residual_lut.log_select_temp,7.181619e-01,1.852357e-02,2.579303e-02
400,layers.0.q_norm.weight,8.130326e+00,1.155370e-01,1.421063e-02
400,layers.0.q_norm.bias,7.861880e-02,6.835388e-02,8.694343e-01
400,layers.0.k_norm.weight,8.127317e+00,1.124325e-01,1.383390e-02
400,layers.0.k_norm.bias,9.178541e-02,8.225980e-02,8.962187e-01
400,layers.1.qk_lut.weights,4.844300e+00,4.363746e+00,9.008001e-01
