step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,5.912376e+01,4.460096e-01,7.543661e-03
200,unembedder.weight,1.054131e+02,1.560671e+01,1.480529e-01
200,layers.0.qkv_lut.weights,2.014165e+00,1.928611e+00,9.575241e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.909740e-01,2.173185e-03,3.145104e-03
200,layers.0.qkv_lut.log_select_temp,6.908183e-01,2.328873e-03,3.371180e-03
200,layers.0.v_lut.weights,1.522227e+00,1.430368e+00,9.396547e-01
200,layers.0.v_lut.log_soft_score_temp,6.950405e-01,1.893342e-03,2.724074e-03
200,layers.0.v_lut.log_select_temp,6.950237e-01,1.876473e-03,2.699870e-03
200,layers.0.out_proj.weights,1.587437e+00,1.481198e+00,9.330750e-01
200,layers.0.out_proj.log_soft_score_temp,6.949607e-01,1.813531e-03,2.609545e-03
200,layers.0.out_proj.log_select_temp,6.949745e-01,1.827300e-03,2.629305e-03
200,layers.0.residual_lut.weights,2.155085e+00,2.039535e+00,9.463826e-01
200,layers.0.residual_lut.log_soft_score_temp,6.994771e-01,6.329894e-03,9.049466e-03
200,layers.0.residual_lut.log_select_temp,6.995564e-01,6.409168e-03,9.161761e-03
200,layers.0.q_norm.weight,8.017853e+00,2.033509e-02,2.536226e-03
200,layers.0.q_norm.bias,1.419461e-02,1.419461e-02,1.000000e+00
200,layers.0.k_norm.weight,8.017456e+00,1.996424e-02,2.490096e-03
200,layers.0.k_norm.bias,1.754497e-02,1.754497e-02,1.000000e+00
200,layers.0.ln_e.weight,5.665659e+00,9.652332e-03,1.703656e-03
200,layers.0.ln_e.bias,7.803069e-03,7.803069e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.481942e+00,1.382463e+00,9.328725e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.942409e-01,1.093745e-03,1.575455e-03
200,layers.1.qkv_lut.log_select_temp,6.974331e-01,4.285932e-03,6.145294e-03
200,layers.1.v_lut.weights,1.248621e+00,1.138235e+00,9.115935e-01
200,layers.1.v_lut.log_soft_score_temp,6.952707e-01,2.123475e-03,3.054170e-03
200,layers.1.v_lut.log_select_temp,6.950073e-01,1.860142e-03,2.676435e-03
200,layers.1.out_proj.weights,1.452940e+00,1.330952e+00,9.160403e-01
200,layers.1.out_proj.log_soft_score_temp,6.941659e-01,1.018703e-03,1.467521e-03
200,layers.1.out_proj.log_select_temp,6.941181e-01,9.709597e-04,1.398839e-03
200,layers.1.residual_lut.weights,1.729514e+00,1.591702e+00,9.203174e-01
200,layers.1.residual_lut.log_soft_score_temp,6.947415e-01,1.594305e-03,2.294818e-03
200,layers.1.residual_lut.log_select_temp,6.955462e-01,2.399027e-03,3.449127e-03
200,layers.1.q_norm.weight,8.012025e+00,1.806942e-02,2.255287e-03
200,layers.1.q_norm.bias,1.252111e-02,1.252111e-02,1.000000e+00
200,layers.1.k_norm.weight,8.011484e+00,1.732374e-02,2.162363e-03
200,layers.1.k_norm.bias,1.889358e-02,1.889358e-02,1.000000e+00
200,layers.1.ln_e.weight,5.657225e+00,3.694404e-03,6.530418e-04
200,layers.1.ln_e.bias,2.864489e-03,2.864489e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.415106e+00,1.306793e+00,9.234593e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.948928e-01,1.745641e-03,2.512101e-03
200,layers.2.qkv_lut.log_select_temp,6.952096e-01,2.062380e-03,2.966559e-03
200,layers.2.v_lut.weights,1.059019e+00,9.267321e-01,8.750857e-01
200,layers.2.v_lut.log_soft_score_temp,6.955593e-01,2.412081e-03,3.467829e-03
200,layers.2.v_lut.log_select_temp,6.955127e-01,2.365470e-03,3.401045e-03
200,layers.2.out_proj.weights,9.350212e-01,7.248889e-01,7.752647e-01
200,layers.2.out_proj.log_soft_score_temp,6.949515e-01,1.804292e-03,2.596285e-03
200,layers.2.out_proj.log_select_temp,6.949901e-01,1.842916e-03,2.651715e-03
200,layers.2.residual_lut.weights,1.354757e+00,1.171721e+00,8.648935e-01
200,layers.2.residual_lut.log_soft_score_temp,6.878561e-01,5.291104e-03,7.692168e-03
200,layers.2.residual_lut.log_select_temp,6.883090e-01,4.838169e-03,7.029065e-03
200,layers.2.q_norm.weight,8.005751e+00,8.129021e-03,1.015398e-03
200,layers.2.q_norm.bias,5.324919e-03,5.324919e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005594e+00,7.715365e-03,9.637467e-04
200,layers.2.k_norm.bias,7.250742e-03,7.250742e-03,1.000000e+00
200,layers.2.ln_e.weight,5.647896e+00,9.301451e-03,1.646888e-03
200,layers.2.ln_e.bias,1.830467e-03,1.830467e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.091405e+00,9.466650e-01,8.673817e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.939736e-01,8.264184e-04,1.190850e-03
200,layers.3.qkv_lut.log_select_temp,6.943739e-01,1.226723e-03,1.766661e-03
200,layers.3.v_lut.weights,9.149045e-01,7.580580e-01,8.285651e-01
200,layers.3.v_lut.log_soft_score_temp,6.948678e-01,1.720607e-03,2.476165e-03
200,layers.3.v_lut.log_select_temp,6.947843e-01,1.637161e-03,2.356358e-03
200,layers.3.out_proj.weights,8.129350e-01,5.581182e-01,6.865471e-01
200,layers.3.out_proj.log_soft_score_temp,6.956163e-01,2.469122e-03,3.549546e-03
200,layers.3.out_proj.log_select_temp,6.956316e-01,2.484441e-03,3.571489e-03
200,layers.3.residual_lut.weights,1.211009e+00,9.965795e-01,8.229332e-01
200,layers.3.residual_lut.log_soft_score_temp,6.872556e-01,5.891562e-03,8.572591e-03
200,layers.3.residual_lut.log_select_temp,6.876315e-01,5.515635e-03,8.021207e-03
200,layers.3.q_norm.weight,8.000518e+00,3.679661e-03,4.599278e-04
200,layers.3.q_norm.bias,3.628543e-03,3.628543e-03,1.000000e+00
200,layers.3.k_norm.weight,8.000392e+00,3.740760e-03,4.675721e-04
200,layers.3.k_norm.bias,3.542725e-03,3.542725e-03,1.000000e+00
200,layers.3.ln_e.weight,5.649364e+00,7.635720e-03,1.351607e-03
200,layers.3.ln_e.bias,1.459304e-03,1.459304e-03,1.000000e+00
200,layers.4.qkv_lut.weights,9.384660e-01,7.700467e-01,8.205377e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.951863e-01,2.039135e-03,2.933220e-03
200,layers.4.qkv_lut.log_select_temp,6.956185e-01,2.471268e-03,3.552620e-03
200,layers.4.v_lut.weights,9.301049e-01,7.746159e-01,8.328264e-01
200,layers.4.v_lut.log_soft_score_temp,6.953399e-01,2.192736e-03,3.153473e-03
200,layers.4.v_lut.log_select_temp,6.957372e-01,2.590060e-03,3.722756e-03
200,layers.4.out_proj.weights,7.358631e-01,4.387741e-01,5.962714e-01
200,layers.4.out_proj.log_soft_score_temp,6.961490e-01,3.001809e-03,4.312021e-03
200,layers.4.out_proj.log_select_temp,6.961689e-01,3.021717e-03,4.340494e-03
200,layers.4.residual_lut.weights,1.144907e+00,9.123847e-01,7.969073e-01
200,layers.4.residual_lut.log_soft_score_temp,6.871977e-01,5.949438e-03,8.657534e-03
200,layers.4.residual_lut.log_select_temp,6.876331e-01,5.514085e-03,8.018935e-03
200,layers.4.q_norm.weight,8.003170e+00,6.011494e-03,7.511390e-04
200,layers.4.q_norm.bias,5.448147e-03,5.448147e-03,1.000000e+00
200,layers.4.k_norm.weight,8.003315e+00,6.035879e-03,7.541724e-04
200,layers.4.k_norm.bias,5.124714e-03,5.124714e-03,1.000000e+00
200,layers.4.ln_e.weight,5.644009e+00,1.367067e-02,2.422155e-03
200,layers.4.ln_e.bias,1.898522e-03,1.898522e-03,1.000000e+00
200,layers.5.qkv_lut.weights,8.971613e-01,7.141537e-01,7.960148e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.934329e-01,2.856851e-04,4.119866e-04
200,layers.5.qkv_lut.log_select_temp,6.949971e-01,1.849949e-03,2.661809e-03
200,layers.5.v_lut.weights,8.842312e-01,7.211245e-01,8.155384e-01
200,layers.5.v_lut.log_soft_score_temp,6.939621e-01,8.149147e-04,1.174293e-03
200,layers.5.v_lut.log_select_temp,6.956046e-01,2.457440e-03,3.532811e-03
200,layers.5.out_proj.weights,7.607034e-01,4.791062e-01,6.298200e-01
200,layers.5.out_proj.log_soft_score_temp,6.966047e-01,3.457546e-03,4.963426e-03
200,layers.5.out_proj.log_select_temp,6.966695e-01,3.522277e-03,5.055880e-03
200,layers.5.residual_lut.weights,1.255283e+00,1.051630e+00,8.377628e-01
200,layers.5.residual_lut.log_soft_score_temp,6.872754e-01,5.871832e-03,8.543639e-03
200,layers.5.residual_lut.log_select_temp,6.877005e-01,5.446672e-03,7.920123e-03
200,layers.5.q_norm.weight,7.998807e+00,3.255136e-03,4.069526e-04
200,layers.5.q_norm.bias,3.400380e-03,3.400380e-03,1.000000e+00
200,layers.5.k_norm.weight,7.998950e+00,2.913156e-03,3.641923e-04
200,layers.5.k_norm.bias,2.790139e-03,2.790139e-03,1.000000e+00
200,layers.5.ln_e.weight,5.648607e+00,8.674528e-03,1.535693e-03
200,layers.5.ln_e.bias,2.940477e-03,2.940477e-03,1.000000e+00
200,ln_final.weight,1.974212e+01,1.462725e-01,7.409159e-03
200,ln_final.bias,1.450521e-01,1.450521e-01,1.000000e+00
400,tok_emb_E.weight,5.910005e+01,1.375289e+00,2.327052e-02
400,unembedder.weight,1.111442e+02,2.606324e+01,2.344993e-01
400,layers.0.qkv_lut.weights,5.338163e+00,4.579353e+00,8.578518e-01
400,layers.0.qkv_lut.log_soft_score_temp,6.790786e-01,1.189542e-02,1.751700e-02
400,layers.0.qkv_lut.log_select_temp,6.784512e-01,1.236707e-02,1.822838e-02
400,layers.0.v_lut.weights,4.638565e+00,4.117103e+00,8.875812e-01
400,layers.0.v_lut.log_soft_score_temp,6.891209e-01,5.919635e-03,8.590126e-03
400,layers.0.v_lut.log_select_temp,6.886506e-01,6.373048e-03,9.254399e-03
400,layers.0.out_proj.weights,5.345525e+00,4.972797e+00,9.302728e-01
400,layers.0.out_proj.log_soft_score_temp,7.079104e-01,1.294971e-02,1.829286e-02
400,layers.0.out_proj.log_select_temp,7.079145e-01,1.293999e-02,1.827903e-02
400,layers.0.residual_lut.weights,7.657588e+00,6.902221e+00,9.013570e-01
400,layers.0.residual_lut.log_soft_score_temp,7.178813e-01,1.840425e-02,2.563689e-02
400,layers.0.residual_lut.log_select_temp,7.186315e-01,1.907516e-02,2.654372e-02
400,layers.0.q_norm.weight,8.110865e+00,1.078038e-01,1.329128e-02
400,layers.0.q_norm.bias,8.108160e-02,6.821930e-02,8.413660e-01
400,layers.0.k_norm.weight,8.107438e+00,1.044237e-01,1.287998e-02
400,layers.0.k_norm.bias,9.495964e-02,7.966742e-02,8.389608e-01
400,layers.0.ln_e.weight,5.683831e+00,1.911589e-02,3.363206e-03
400,layers.0.ln_e.bias,1.778647e-02,1.008865e-02,5.672094e-01
400,layers.1.qkv_lut.weights,4.723479e+00,4.379564e+00,9.271902e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.789056e-01,1.533532e-02,2.258830e-02
400,layers.1.qkv_lut.log_select_temp,7.023990e-01,4.965901e-03,7.069915e-03
400,layers.1.v_lut.weights,4.550361e+00,4.220547e+00,9.275192e-01
400,layers.1.v_lut.log_soft_score_temp,7.043520e-01,9.081364e-03,1.289322e-02
400,layers.1.v_lut.log_select_temp,7.044331e-01,9.425819e-03,1.338071e-02
400,layers.1.out_proj.weights,5.293992e+00,4.984143e+00,9.414717e-01
400,layers.1.out_proj.log_soft_score_temp,7.081922e-01,1.402628e-02,1.980576e-02
400,layers.1.out_proj.log_select_temp,7.082843e-01,1.416612e-02,2.000061e-02
400,layers.1.residual_lut.weights,6.710999e+00,6.278318e+00,9.355265e-01
400,layers.1.residual_lut.log_soft_score_temp,7.078362e-01,1.309472e-02,1.849965e-02
400,layers.1.residual_lut.log_select_temp,7.109213e-01,1.537508e-02,2.162698e-02
400,layers.1.q_norm.weight,8.051344e+00,6.157529e-02,7.647828e-03
400,layers.1.q_norm.bias,5.607888e-02,4.444451e-02,7.925355e-01
400,layers.1.k_norm.weight,8.048389e+00,5.953946e-02,7.397686e-03
400,layers.1.k_norm.bias,8.052851e-02,6.434285e-02,7.990070e-01
400,layers.1.ln_e.weight,5.667072e+00,1.280768e-02,2.260017e-03
400,layers.1.ln_e.bias,1.042431e-02,7.636883e-03,7.326035e-01
400,layers.2.qkv_lut.weights,4.656931e+00,4.361236e+00,9.365043e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.894163e-01,5.476534e-03,7.943726e-03
400,layers.2.qkv_lut.log_select_temp,6.980579e-01,2.848387e-03,4.080445e-03
400,layers.2.v_lut.weights,3.977630e+00,3.716903e+00,9.344516e-01
400,layers.2.v_lut.log_soft_score_temp,7.015324e-01,5.973101e-03,8.514362e-03
400,layers.2.v_lut.log_select_temp,7.012312e-01,5.718529e-03,8.154984e-03
400,layers.2.out_proj.weights,3.835891e+00,3.601296e+00,9.388420e-01
400,layers.2.out_proj.log_soft_score_temp,7.000689e-01,5.117416e-03,7.309875e-03
