step,train_loss,val_bpb
44800,4.855805,1.493796
45000,4.838745,1.493990
45200,4.860578,1.493351
45400,4.857818,1.492663
45600,4.835688,1.493579
45800,4.868719,1.493683
46000,4.856759,1.492772
46200,4.843835,1.492871
46400,4.846566,1.492636
46600,4.828473,1.492468
46800,4.823013,1.491150
47000,4.844238,1.491952
47200,4.849730,1.491343
47400,4.844598,1.491372
47600,4.852365,1.491259
47800,4.830559,1.490634
48000,4.836866,1.491131
