step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238977e+01,5.131754e-01,7.089059e-03
200,unembedder.weight,1.054226e+02,1.562117e+01,1.481766e-01
200,layers.0.qkv_lut.weights,1.990466e+00,1.909787e+00,9.594671e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.962724e-01,3.125191e-03,4.488460e-03
200,layers.0.qkv_lut.log_select_temp,6.962164e-01,3.069222e-03,4.408431e-03
200,layers.0.v_lut.weights,1.807545e+00,1.733108e+00,9.588185e-01
200,layers.0.v_lut.log_soft_score_temp,6.942132e-01,1.065969e-03,1.535507e-03
200,layers.0.v_lut.log_select_temp,6.942077e-01,1.060545e-03,1.527706e-03
200,layers.0.out_proj.weights,1.533168e+00,1.359748e+00,8.868872e-01
200,layers.0.out_proj.log_soft_score_temp,6.999441e-01,6.796956e-03,9.710712e-03
200,layers.0.out_proj.log_select_temp,6.999478e-01,6.800592e-03,9.715856e-03
200,layers.0.residual_lut.weights,2.266633e+00,2.155432e+00,9.509401e-01
200,layers.0.residual_lut.log_soft_score_temp,6.994038e-01,6.256640e-03,8.945676e-03
200,layers.0.residual_lut.log_select_temp,6.994632e-01,6.316066e-03,9.029875e-03
200,layers.0.q_norm.weight,8.019883e+00,2.131178e-02,2.657368e-03
200,layers.0.q_norm.bias,1.474532e-02,1.474532e-02,1.000000e+00
200,layers.0.k_norm.weight,8.019630e+00,2.113556e-02,2.635479e-03
200,layers.0.k_norm.bias,1.916845e-02,1.916845e-02,1.000000e+00
200,layers.0.ln_e.weight,6.932085e+00,5.747397e-03,8.291009e-04
200,layers.0.ln_e.bias,4.993486e-03,4.993486e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.516809e+00,1.418086e+00,9.349141e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.918816e-01,1.265585e-03,1.829194e-03
200,layers.1.qkv_lut.log_select_temp,6.926659e-01,4.812479e-04,6.947763e-04
200,layers.1.v_lut.weights,1.067657e+00,9.368733e-01,8.775038e-01
200,layers.1.v_lut.log_soft_score_temp,6.953534e-01,2.206266e-03,3.172870e-03
200,layers.1.v_lut.log_select_temp,6.953447e-01,2.197564e-03,3.160394e-03
