step,train_loss,val_loss
0,5.661558,5.666933
1000,1.967692,1.926320
2000,1.809081,1.802901
3000,1.746442,1.743475
4000,1.714468,1.707944
5000,1.684228,1.680325
6000,1.668658,1.664287
7000,1.650985,1.650411
8000,1.634027,1.639249
9000,1.628295,1.627163
10000,1.618882,1.619334
11000,1.600530,1.599132
