step,train_loss,val_loss
0,5.536177,5.528561
1000,2.226493,2.173414
2000,1.810194,1.787308
3000,1.669345,1.663444
4000,1.613273,1.617325
5000,1.587461,1.584774
6000,1.569923,1.559089
7000,1.537099,1.542677
8000,1.509521,1.531282
9000,1.515956,1.520544
