step,train_loss,val_bpb
500,6.370466,1.856061
1000,5.638949,1.699431
1500,5.335720,1.614284
2000,5.137582,1.559196
2500,4.990281,1.517936
3000,4.880568,1.487597
3500,4.813962,1.467342
4000,4.759171,1.455528
