step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048038e+02,1.529125e+00,7.466294e-03
200,unembedder.weight,1.053635e+02,1.552163e+01,1.473151e-01
200,layers.0.qk_lut.weights,1.541486e+00,1.453146e+00,9.426920e-01
200,layers.0.qk_lut.log_soft_score_temp,6.964788e-01,3.331661e-03,4.783579e-03
200,layers.0.qk_lut.log_select_temp,6.963175e-01,3.170311e-03,4.552968e-03
200,layers.0.v_lut.weights,2.202613e+00,2.075099e+00,9.421077e-01
200,layers.0.v_lut.log_soft_score_temp,6.981969e-01,5.049765e-03,7.232580e-03
200,layers.0.v_lut.log_select_temp,6.982059e-01,5.058706e-03,7.245292e-03
200,layers.0.out_proj.weights,5.372182e+00,5.188740e+00,9.658534e-01
200,layers.0.out_proj.log_soft_score_temp,6.958126e-01,2.665401e-03,3.830630e-03
200,layers.0.out_proj.log_select_temp,6.961329e-01,2.985716e-03,4.289003e-03
200,layers.0.q_norm.weight,8.027058e+00,2.809745e-02,3.500343e-03
200,layers.0.q_norm.bias,1.338325e-02,1.338325e-02,1.000000e+00
200,layers.0.k_norm.weight,8.027020e+00,2.803218e-02,3.492228e-03
200,layers.0.k_norm.bias,1.327227e-02,1.327227e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.642111e+00,1.566592e+00,9.540107e-01
200,layers.1.qk_lut.log_soft_score_temp,6.902713e-01,2.875924e-03,4.166368e-03
200,layers.1.qk_lut.log_select_temp,6.918834e-01,1.263797e-03,1.826604e-03
200,layers.1.v_lut.weights,1.930063e+00,1.787058e+00,9.259063e-01
200,layers.1.v_lut.log_soft_score_temp,6.971818e-01,4.034579e-03,5.786983e-03
200,layers.1.v_lut.log_select_temp,6.971159e-01,3.968716e-03,5.693050e-03
200,layers.1.out_proj.weights,5.472457e+00,5.296430e+00,9.678340e-01
200,layers.1.out_proj.log_soft_score_temp,6.907899e-01,2.357244e-03,3.412390e-03
200,layers.1.out_proj.log_select_temp,6.909938e-01,2.153337e-03,3.116290e-03
200,layers.1.q_norm.weight,8.021863e+00,2.560491e-02,3.191890e-03
200,layers.1.q_norm.bias,1.434897e-02,1.434897e-02,1.000000e+00
200,layers.1.k_norm.weight,8.021349e+00,2.497039e-02,3.112991e-03
200,layers.1.k_norm.bias,1.876217e-02,1.876217e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.650329e+00,1.571926e+00,9.524923e-01
200,layers.2.qk_lut.log_soft_score_temp,6.907317e-01,2.415478e-03,3.496985e-03
200,layers.2.qk_lut.log_select_temp,6.920180e-01,1.129210e-03,1.631764e-03
200,layers.2.v_lut.weights,2.011129e+00,1.875381e+00,9.325015e-01
200,layers.2.v_lut.log_soft_score_temp,6.949425e-01,1.795352e-03,2.583453e-03
200,layers.2.v_lut.log_select_temp,6.948210e-01,1.673818e-03,2.408991e-03
200,layers.2.out_proj.weights,5.949104e+00,5.784341e+00,9.723047e-01
200,layers.2.out_proj.log_soft_score_temp,6.893499e-01,3.797293e-03,5.508513e-03
200,layers.2.out_proj.log_select_temp,6.894054e-01,3.741741e-03,5.427490e-03
200,layers.2.q_norm.weight,8.010863e+00,1.361930e-02,1.700104e-03
200,layers.2.q_norm.bias,8.065841e-03,8.065841e-03,1.000000e+00
200,layers.2.k_norm.weight,8.010736e+00,1.363431e-02,1.702005e-03
200,layers.2.k_norm.bias,1.249816e-02,1.249816e-02,1.000000e+00
200,layers.3.qk_lut.weights,1.685090e+00,1.607021e+00,9.536705e-01
200,layers.3.qk_lut.log_soft_score_temp,6.915822e-01,1.564980e-03,2.262897e-03
200,layers.3.qk_lut.log_select_temp,6.924193e-01,7.278919e-04,1.051230e-03
200,layers.3.v_lut.weights,2.087290e+00,1.957944e+00,9.380313e-01
200,layers.3.v_lut.log_soft_score_temp,6.932212e-01,7.396936e-05,1.067038e-04
200,layers.3.v_lut.log_select_temp,6.931337e-01,1.347065e-05,1.943442e-05
200,layers.3.out_proj.weights,7.052311e+00,6.913380e+00,9.802998e-01
200,layers.3.out_proj.log_soft_score_temp,6.901852e-01,2.961993e-03,4.291592e-03
200,layers.3.out_proj.log_select_temp,6.902173e-01,2.929926e-03,4.244933e-03
200,layers.3.q_norm.weight,8.004277e+00,8.058455e-03,1.006769e-03
200,layers.3.q_norm.bias,7.239983e-03,7.239983e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004338e+00,7.706924e-03,9.628434e-04
200,layers.3.k_norm.bias,6.871655e-03,6.871655e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.677451e+00,1.600397e+00,9.540644e-01
200,layers.4.qk_lut.log_soft_score_temp,6.915962e-01,1.551032e-03,2.242685e-03
