seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
1,90,23592960,796.8537332347661,1464.182373046875,275.97623825113527,0.0002909540278426898,-0.4117465913295746,0.01842261292040348
1,100,26214400,775.6851174138457,1484.2359619140625,271.45806648368404,0.00028886175702041143,-0.43808555603027344,0.018974337726831436
1,110,28835840,753.8253663098826,1589.1192626953125,264.14631611763485,0.0002865622555517741,-0.4634331166744232,0.020926740020513535
1,120,31457280,820.6700587969244,1760.216796875,284.07553143374037,0.00028405937068702803,-0.4909704625606537,0.02344568260014057
1,130,34078720,925.17951912296,2142.53466796875,311.1673103276442,0.0002813572899531447,-0.5230453610420227,0.023405859246850014
1,140,36700160,1065.4090650753055,2542.852294921875,346.24467178175615,0.0002784605341477492,-0.5486184358596802,0.024026677012443542
1,150,39321600,1233.5291878172588,2553.001708984375,385.98857868020303,0.000275373949775464,-0.5778104662895203,0.021385561674833298
1,160,41943040,1417.4160673926444,3670.514404296875,424.10622560098625,0.00027210270093931693,-0.6056162118911743,0.026643645018339157
1,170,44564480,1784.401787787323,3866.41552734375,512.3422335732529,0.0002686522607007845,-0.6274518966674805,0.02724263072013855
1,180,47185920,2148.8896152879056,3979.611083984375,602.9597686698517,0.00026502840192292,-0.6460445523262024,0.027425315231084824
1,190,49807360,2356.882575757576,4128.8037109375,650.0706168831168,0.0002612371876118919,-0.6674231290817261,0.02551058866083622
1,200,52428800,2643.537995761429,4221.85791015625,714.3702694520133,0.0002572849607730884,-0.6916426420211792,0.031138908118009567
1,210,55050240,2922.4686091919493,4280.50732421875,766.2775608290779,0.0002531783337987607,-0.7128603458404541,0.030180132016539574
1,220,57671680,3209.236867862969,4437.95703125,814.8486133768353,0.0002489241774049615,-0.7312995195388794,0.03192515671253204
1,230,60293120,3436.9525447042643,4333.25146484375,854.1217331499312,0.0002445296091362855,-0.7490266561508179,0.029642228037118912
1,240,62914560,3563.321956022317,4415.64794921875,877.1503117820807,0.00024000198145764752,-0.766082227230072,0.03117600455880165
1,250,65536000,3613.708034188034,4415.2724609375,884.2437606837607,0.00023534886945301934,-0.7820631861686707,0.031015358865261078
1,260,68157440,3733.3826401446654,4451.38232421875,902.601808318264,0.00023057805815170703,-0.7932437658309937,0.030721724033355713
1,270,70778880,3788.737322515213,4530.2373046875,905.6142663962137,0.00022569752950337294,-0.8046544790267944,0.030598141252994537
1,280,73400320,3882.8820853743878,4587.57666015625,916.8159552134359,0.0002207154490235943,-0.8190426826477051,0.03204455226659775
1,290,76021760,3850.45521601686,4625.68408203125,902.7885493501932,0.00021564015213230116,-0.8280973434448242,0.03013741970062256
1,300,78643200,3908.7647668393784,4611.58984375,913.7606217616581,0.00021048013020795065,-0.8397306203842163,0.030276045203208923
1,310,81264640,3908.317663325268,4670.5224609375,912.1742136190805,0.00020524401638077083,-0.8491191267967224,0.03218880295753479
1,320,83886080,3974.4753979739507,4671.1640625,925.3827785817656,0.00019994057108884122,-0.8571386337280273,0.03118276037275791
1,330,86507520,4074.464312267658,4678.8095703125,944.1223048327138,0.00019457866742117827,-0.8664214015007019,0.031780265271663666
1,340,89128960,4039.1869316268103,4730.02880859375,933.0501852475581,0.00018916727627234616,-0.8723944425582886,0.031856853514909744
1,350,91750400,4093.8716265499634,4702.21875,938.2680525164113,0.0001837154513334313,-0.8816448450088501,0.03066714107990265
1,360,94371840,4037.9244691959625,4756.400390625,923.4702401670728,0.00017823231394449137,-0.8871431350708008,0.03135018050670624
1,370,96993280,4060.499471272471,4746.69970703125,928.6958054282693,0.00017272703783382252,-0.893286406993866,0.031148841604590416
1,380,99614720,3984.234049930652,4750.7666015625,913.6848127600555,0.00016720883376957643,-0.898940920829773,0.031802814453840256
1,390,102236160,3966.5724489795916,4754.25244140625,908.7755102040817,0.00016168693414940754,-0.9051764011383057,0.03201085329055786
1,400,104857600,3951.8162911611785,4787.03369140625,899.1584055459272,0.00015617057755393137,-0.90944904088974,0.030964499339461327
1,410,107479040,3965.698653779772,4824.5283203125,896.8318950638592,0.00015066899328983896,-0.9163886308670044,0.030822064727544785
1,420,110100480,4067.959649122807,4816.4365234375,915.7901754385965,0.00014519138594852683,-0.9226751327514648,0.03262370824813843
1,430,112721920,4074.4857246114925,4811.18701171875,915.0383086375135,0.0001397469200060784,-0.9289065599441528,0.04761610925197601
1,440,115343360,4072.1726907630523,4789.76318359375,914.9862784471218,0.0001343447044903603,-0.9338135719299316,0.03074326179921627
1,450,117964800,4027.916274377942,4864.876953125,903.5215198386012,0.00012899377774088948,-0.9401218295097351,0.0303545780479908
1,460,120586240,4072.1402393418102,4821.73828125,909.023186237846,0.0001237030922869661,-0.945986270904541,0.030466629192233086
1,470,123207680,4101.785049948329,4852.2412109375,915.7478470547709,0.00011848149986937494,-0.9489437937736511,0.0307597815990448
1,480,125829120,4124.351619299405,4816.3837890625,919.8258426966293,0.00011333773663071365,-0.9548484683036804,0.031263016164302826
1,490,128450560,4032.951280227596,4814.68017578125,897.8947368421053,0.00010828040849912587,-0.9595034122467041,0.031900521367788315
1,500,131072000,4140.861292665214,4883.49560546875,917.8307915758896,0.00010331797678989386,-0.9659913778305054,0.03184003010392189
1,510,133693440,4177.065528058557,4904.04736328125,925.1084001394214,9.845874404897978e-05,-0.9690634608268738,0.03136272355914116
1,520,136314880,4224.931316725979,4882.283203125,936.1950177935943,9.371084016220086e-05,-0.972375750541687,0.034090496599674225
1,530,138936320,4168.854151624549,4840.9111328125,924.7025270758123,8.908220875327915e-05,-0.9761990308761597,0.03046896681189537
1,540,141557760,4169.676611796982,4859.685546875,924.4224965706447,8.458059389352199e-05,-0.9797440767288208,0.031213026493787766
1,550,144179200,4179.324064171123,4855.796875,927.1525846702317,8.021352714537036e-05,-0.9839630126953125,0.032204948365688324
1,560,146800640,4183.760751716661,4871.263671875,923.5092157571377,7.598831496149118e-05,-0.9891901016235352,0.030852431431412697
1,570,149422080,4245.292439862543,4868.97705078125,934.0903780068728,7.191202646049642e-05,-0.9938302040100098,0.027777787297964096
1,580,152043520,4278.021457639659,4879.689453125,937.2193858675546,6.799148159974119e-05,-0.9974109530448914,0.030395392328500748
1,590,154664960,4291.1150183150185,4910.822265625,939.1974358974359,6.423323976498846e-05,-1.0018141269683838,0.03253878653049469
1,600,157286400,4260.479693741678,4871.25634765625,933.5938748335552,6.0643588796030915e-05,-1.0061562061309814,0.027114666998386383
1,610,159907840,4289.045320560059,4905.65673828125,936.7015475313191,5.722853446663111e-05,-1.0087664127349854,0.02512737549841404
1,620,162529280,4270.384390955507,4894.81787109375,928.164113785558,5.399379043638068e-05,-1.0111892223358154,0.02362634986639023
1,630,165150720,4352.884655351576,4909.61865234375,942.8617942500866,5.094476869128981e-05,-1.0147948265075684,0.025248855352401733
1,640,167772160,4327.223655913978,4909.64697265625,936.4989247311828,4.8086570489101014e-05,-1.0180599689483643,0.023957598954439163
1,650,170393600,4266.432203389831,4921.73486328125,923.4572740112994,4.542397782447601e-05,-1.0216044187545776,0.02662227675318718
1,660,173015040,4292.194882579741,4961.68505859375,927.3610234840519,4.2961445428335354e-05,-1.0244859457015991,0.024338755756616592
1,670,175636480,4374.638888888889,4904.6884765625,942.3859259259259,4.0703093314736736e-05,-1.0261138677597046,0.020377855747938156
1,680,178257920,4315.60732625813,4960.03662109375,932.193426908593,3.8652699887761145e-05,-1.0289161205291748,0.016261249780654907
1,690,180879360,4301.4004888268155,4909.693359375,927.7101955307263,3.6813695619940144e-05,-1.0309009552001953,0.016348548233509064
1,700,183500800,4256.060153117025,4929.81982421875,916.8169886985053,3.5189157312800215e-05,-1.033031702041626,0.018823811784386635
1,710,186122240,4278.1616126809095,4942.0869140625,919.5582356995176,3.378180294912734e-05,-1.0348122119903564,0.015595727600157261
1,720,188743680,4283.8000683527,4947.708984375,920.4788106630211,3.259398714556394e-05,-1.037061095237732,0.017689304426312447
1,730,191365120,4244.284373872249,4931.68896484375,911.6759292674125,3.162769721314651e-05,-1.0381932258605957,0.017591364681720734
1,740,193986560,4279.96954674221,4956.640625,918.060552407932,3.088454983237502e-05,-1.039921522140503,0.016656454652547836
1,750,196608000,4372.700488145048,4925.91845703125,936.0969316596932,3.0365788348376832e-05,-1.0429048538208008,0.018881339579820633
1,760,199229440,4370.499639509733,4936.29931640625,935.5454217736121,3.0072280690690633e-05,-1.0446836948394775,0.016416450962424278
2,1,262144,-1.7851904296875,21.8387508392334,16.356203703703702,0.0002999988705149873,-0.007417209446430206,0.01937909424304962
2,10,2621440,13.083128806382033,419.7300109863281,51.69847110321639,0.0002998870670902326,-0.07206033915281296,0.0074002305045723915
2,20,5242880,277.41417728711747,685.6875610351562,203.10836918581055,0.0002995484573067394,-0.12309812754392624,0.008795032277703285
2,30,7864320,369.1425297235353,994.739990234375,199.13966480446928,0.0002989847371708259,-0.18030373752117157,0.0103702237829566
2,40,10485760,391.8676650586795,1086.2958984375,188.40542875656996,0.0002981968498314587,-0.23088616132736206,0.012053469195961952
2,50,13107200,424.58530841121495,773.281982421875,192.98669158878505,0.00029718611348730165,-0.27164527773857117,0.012578079476952553
2,60,15728640,484.4704275152684,791.84423828125,206.46142719382834,0.0002959542191812635,-0.31131792068481445,0.014770276844501495
2,70,18350080,536.0823707950426,783.64453125,216.8848326448023,0.0002945032279712482,-0.34971946477890015,0.01658720336854458
2,80,20971520,567.0821464903357,867.3436279296875,222.9304001356392,0.0002928355674818394,-0.3835660219192505,0.016442211344838142
2,90,23592960,583.8509987945583,878.1109008789062,223.6252798346823,0.0002909540278426898,-0.4207906126976013,0.017182471230626106
2,100,26214400,626.1076277241872,1310.0513916015625,231.5618971061093,0.00028886175702041143,-0.45222145318984985,0.019463591277599335
2,110,28835840,658.4063989732307,954.9651489257812,237.1458562522919,0.0002865622555517741,-0.4775942265987396,0.019943051040172577
2,120,31457280,686.3124120461582,1004.1702880859375,243.6251055446102,0.00028405937068702803,-0.5043468475341797,0.0221798624843359
2,130,34078720,712.6838545663853,1038.95166015625,250.46623177283192,0.0002813572899531447,-0.5279860496520996,0.021239642053842545
2,140,36700160,732.6569901069252,1077.5186767578125,256.79404416908164,0.0002784605341477492,-0.55778568983078,0.0249062180519104
2,150,39321600,756.049083503055,1135.4879150390625,264.0571283095723,0.000275373949775464,-0.5821725130081177,0.02928832918405533
2,160,41943040,772.9922717842323,1253.0419921875,268.94522821576766,0.00027210270093931693,-0.6057404279708862,0.026205074042081833
2,170,44564480,790.0471245172738,1230.34716796875,273.6680931009289,0.0002686522607007845,-0.6315786838531494,0.02758520469069481
2,180,47185920,796.396324911255,1207.17041015625,274.95531426185005,0.00026502840192292,-0.6552082300186157,0.025873832404613495
2,190,49807360,800.1223724516742,1353.3426513671875,275.33009401077425,0.0002612371876118919,-0.6745287775993347,0.026691503822803497
2,200,52428800,826.4813028398006,1342.100341796875,281.10275308909604,0.0002572849607730884,-0.7021676301956177,0.030169807374477386
2,210,55050240,848.2751098901099,1364.9879150390625,285.92692307692306,0.0002531783337987607,-0.7223159670829773,0.030263088643550873
2,220,57671680,864.7768314406591,1330.9854736328125,289.19116009797375,0.0002489241774049615,-0.7432758212089539,0.030033666640520096
2,230,60293120,881.7392317939609,1388.4808349609375,291.3745559502664,0.0002445296091362855,-0.7583928108215332,0.030178692191839218
2,240,62914560,901.9977145469089,1361.060302734375,295.34018969260654,0.00024000198145764752,-0.7777554392814636,0.031178079545497894
2,250,65536000,917.3292531588447,1376.622802734375,298.77797833935017,0.00023534886945301934,-0.7907389998435974,0.031218182295560837
2,260,68157440,914.2302631578947,1487.074462890625,296.10480943738656,0.00023057805815170703,-0.8048762083053589,0.030772561207413673
2,270,70778880,916.282584269663,1405.17724609375,293.6525842696629,0.00022569752950337294,-0.81742262840271,0.03112172521650791
2,280,73400320,942.896901833372,1513.441162109375,299.53620329542815,0.0002207154490235943,-0.8272804617881775,0.031203322112560272
2,290,76021760,971.167526068523,1563.557861328125,303.3844390970551,0.00021564015213230116,-0.8380579948425293,0.03165292367339134
2,300,78643200,980.9401253190996,1642.629150390625,302.80842422835923,0.00021048013020795065,-0.8480917811393738,0.03213126212358475
2,310,81264640,1010.8268163024218,1620.45849609375,308.58086237448316,0.00020524401638077083,-0.859771728515625,0.03261245787143707
2,320,83886080,1024.8896834701054,1649.3162841796875,308.5171160609613,0.00019994057108884122,-0.8700442314147949,0.031183671206235886
2,330,86507520,1038.853905496625,1664.0479736328125,309.5637656702025,0.00019457866742117827,-0.8818022012710571,0.03267369046807289
2,340,89128960,1073.5195972671702,1693.7308349609375,315.2062807143713,0.00018916727627234616,-0.8914966583251953,0.030794434249401093
2,350,91750400,1101.9629076425192,1878.98486328125,321.0309932785661,0.0001837154513334313,-0.900793731212616,0.030643731355667114
2,360,94371840,1117.5577138587971,1872.2344970703125,322.8604158884323,0.00017823231394449137,-0.908111035823822,0.03070233017206192
2,370,96993280,1132.3721364541832,1928.2384033203125,325.5089641434263,0.00017272703783382252,-0.9162446856498718,0.030563782900571823
2,380,99614720,1149.6707055408306,2007.531005859375,329.1960116117632,0.00016720883376957643,-0.9252203702926636,0.031000468879938126
2,390,102236160,1185.3591631150716,2010.498291015625,335.6813896422575,0.00016168693414940754,-0.9308565855026245,0.03250737115740776
2,400,104857600,1220.939728911699,2148.82470703125,341.22410843532043,0.00015617057755393137,-0.9369053840637207,0.03024682030081749
2,410,107479040,1242.3673712021136,2322.792724609375,345.6734478203435,0.00015066899328983896,-0.9436826109886169,0.0308119785040617
2,420,110100480,1264.364907043018,2310.046875,350.05563848554755,0.00014519138594852683,-0.9496223330497742,0.030731841921806335
2,430,112721920,1271.4521384928717,2332.27685546875,352.6926001357773,0.0001397469200060784,-0.9561761617660522,0.03234425187110901
2,440,115343360,1309.028028305814,2341.544921875,362.3060913001249,0.0001343447044903603,-0.9641398787498474,0.030931364744901657
2,450,117964800,1331.7172648602639,2674.51025390625,367.89814158036603,0.00012899377774088948,-0.9703962802886963,0.031573180109262466
2,460,120586240,1374.4858732250036,2675.09814453125,377.1349729175816,0.0001237030922869661,-0.9752281904220581,0.030873509123921394
2,470,123207680,1407.3935533384497,2644.050048828125,385.752110514198,0.00011848149986937494,-0.9814667701721191,0.030339352786540985
2,480,125829120,1460.1802931842224,3207.163818359375,398.5638506876228,0.00011333773663071365,-0.9867706298828125,0.0312630832195282
2,490,128450560,1475.4849758679745,3039.365478515625,402.25252997041883,0.00010828040849912587,-0.9920110702514648,0.030533477663993835
2,500,131072000,1510.3602651096733,2962.15478515625,411.8319394035032,0.00010331797678989386,-0.9981736540794373,0.030194567516446114
2,510,133693440,1527.5850503114518,2973.35498046875,415.099664590321,9.845874404897978e-05,-1.002208948135376,0.03168801963329315
2,520,136314880,1541.6463707739144,3400.2626953125,418.01361961224165,9.371084016220086e-05,-1.008585810661316,0.03220102936029434
2,530,138936320,1555.636875100466,3070.341796875,421.25671113968815,8.908220875327915e-05,-1.0116649866104126,0.03136010468006134
2,540,141557760,1572.5033535089153,3014.884521484375,425.3178472108621,8.458059389352199e-05,-1.015492558479309,0.0307517908513546
2,550,144179200,1589.899847998649,3008.730712890625,428.9853065360581,8.021352714537036e-05,-1.018660306930542,0.031529881060123444
2,560,146800640,1620.8928744546777,3159.036376953125,436.6322507674907,7.598831496149118e-05,-1.0233426094055176,0.031089499592781067
2,570,149422080,1589.467914893617,3427.119873046875,427.2250212765957,7.191202646049642e-05,-1.028298258781433,0.0335281603038311
2,580,152043520,1660.97786480504,3325.390869140625,445.249446620126,6.799148159974119e-05,-1.030954360961914,0.030037719756364822
2,590,154664960,1678.0427625996945,3447.23046875,448.8101136942135,6.423323976498846e-05,-1.0349851846694946,0.03265418857336044
2,600,157286400,1675.9380100711928,3666.64990234375,445.5023441569717,6.0643588796030915e-05,-1.0392504930496216,0.03104494698345661
2,610,159907840,1703.3987341772151,3812.31787109375,451.9445271779598,5.722853446663111e-05,-1.04183030128479,0.029850607737898827
2,620,162529280,1788.3342099495947,3959.265625,474.36752136752136,5.399379043638068e-05,-1.0429850816726685,0.030392855405807495
2,630,165150720,2016.298838970217,4146.82177734375,536.2006562342251,5.094476869128981e-05,-1.0451040267944336,0.032491669058799744
2,640,167772160,2395.652185024278,4145.24951171875,642.104012266803,4.8086570489101014e-05,-1.0460119247436523,0.03307509422302246
2,650,170393600,2618.4192307692306,4281.73583984375,684.1156593406594,4.542397782447601e-05,-1.0483839511871338,0.02599666453897953
2,660,173015040,2910.4929317762753,4372.43017578125,737.0958819913952,4.2961445428335354e-05,-1.0506370067596436,0.028585098683834076
2,670,175636480,3212.5429317662424,4413.34912109375,799.3793666340189,4.0703093314736736e-05,-1.0532582998275757,0.026113221421837807
2,680,178257920,3448.134552580013,4445.72607421875,852.5516002612671,3.8652699887761145e-05,-1.0552726984024048,0.024964384734630585
2,690,180879360,3568.6929824561403,4456.4130859375,879.7554385964912,3.6813695619940144e-05,-1.0575836896896362,0.023480892181396484
2,700,183500800,3719.475,4512.65185546875,906.0475352112676,3.5189157312800215e-05,-1.059631586074829,0.025323648005723953
2,710,186122240,3764.968728755948,4490.18798828125,911.4462950373895,3.378180294912734e-05,-1.062273383140564,0.024345166981220245
