step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047062e+02,1.366627e+00,6.676044e-03
200,layers.0.qk_lut.hyperplane_weight,1.108541e+02,6.921613e-01,6.243893e-03
200,layers.0.qk_lut.hyperplane_bias,3.088605e-02,3.088605e-02,1.000000e+00
200,layers.0.qk_lut.weights,1.734375e+00,1.414062e+00,8.153153e-01
200,layers.0.qk_lut.log_soft_score_temp,6.952766e-01,2.129376e-03,3.062632e-03
200,layers.0.qk_lut.log_select_temp,6.948286e-01,1.681387e-03,2.419859e-03
200,layers.0.v_lut.hyperplane_weight,1.358455e+02,2.118751e+00,1.559677e-02
200,layers.0.v_lut.hyperplane_bias,1.017988e-01,1.017988e-01,1.000000e+00
200,layers.0.v_lut.weights,4.125000e+00,3.875000e+00,9.393939e-01
200,layers.0.v_lut.log_soft_score_temp,6.964747e-01,3.327549e-03,4.777702e-03
200,layers.0.v_lut.log_select_temp,6.964846e-01,3.337443e-03,4.791840e-03
200,layers.0.out_proj.hyperplane_weight,8.476569e+01,1.079971e+00,1.274066e-02
200,layers.0.out_proj.hyperplane_bias,4.716472e-02,4.716472e-02,1.000000e+00
200,layers.0.out_proj.weights,9.250000e+00,8.812500e+00,9.527027e-01
200,layers.0.out_proj.log_soft_score_temp,6.962683e-01,3.121078e-03,4.482580e-03
200,layers.0.out_proj.log_select_temp,6.962739e-01,3.126740e-03,4.490676e-03
200,layers.0.q_norm.weight,8.016455e+00,1.676309e-02,2.091085e-03
200,layers.0.q_norm.bias,6.901187e-03,6.901187e-03,1.000000e+00
200,layers.0.k_norm.weight,8.016112e+00,1.642591e-02,2.049111e-03
200,layers.0.k_norm.bias,7.588011e-03,7.588011e-03,1.000000e+00
200,layers.0.ln_pre.weight,1.960690e+01,1.656243e-02,8.447244e-04
200,layers.0.ln_pre.bias,1.106162e-02,1.106162e-02,1.000000e+00
200,layers.1.qk_lut.hyperplane_weight,1.108535e+02,5.221578e-01,4.710340e-03
200,layers.1.qk_lut.hyperplane_bias,2.411989e-02,2.411989e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.820312e+00,1.546875e+00,8.497854e-01
200,layers.1.qk_lut.log_soft_score_temp,6.951281e-01,1.980901e-03,2.849692e-03
200,layers.1.qk_lut.log_select_temp,6.955286e-01,2.381444e-03,3.423934e-03
200,layers.1.v_lut.hyperplane_weight,1.357839e+02,8.896448e-01,6.551916e-03
200,layers.1.v_lut.hyperplane_bias,4.367393e-02,4.367393e-02,1.000000e+00
200,layers.1.v_lut.weights,3.109375e+00,2.750000e+00,8.844221e-01
200,layers.1.v_lut.log_soft_score_temp,6.956310e-01,2.483845e-03,3.570635e-03
200,layers.1.v_lut.log_select_temp,6.955786e-01,2.431393e-03,3.495497e-03
200,layers.1.out_proj.hyperplane_weight,8.470177e+01,5.816292e-01,6.866789e-03
200,layers.1.out_proj.hyperplane_bias,2.444514e-02,2.444514e-02,1.000000e+00
200,layers.1.out_proj.weights,1.112500e+01,1.075000e+01,9.662921e-01
200,layers.1.out_proj.log_soft_score_temp,6.944386e-01,1.291394e-03,1.859623e-03
200,layers.1.out_proj.log_select_temp,6.944549e-01,1.307726e-03,1.883097e-03
200,layers.1.q_norm.weight,8.013979e+00,1.474738e-02,1.840207e-03
200,layers.1.q_norm.bias,6.666290e-03,6.666290e-03,1.000000e+00
200,layers.1.k_norm.weight,8.013525e+00,1.419525e-02,1.771411e-03
200,layers.1.k_norm.bias,9.080592e-03,9.080592e-03,1.000000e+00
200,layers.1.ln_pre.weight,1.960138e+01,1.070154e-02,5.459587e-04
200,layers.1.ln_pre.bias,8.382555e-03,8.382555e-03,1.000000e+00
200,layers.2.qk_lut.hyperplane_weight,1.108538e+02,4.647325e-01,4.192301e-03
200,layers.2.qk_lut.hyperplane_bias,2.148758e-02,2.148758e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.914062e+00,1.640625e+00,8.571429e-01
200,layers.2.qk_lut.log_soft_score_temp,6.946173e-01,1.470089e-03,2.116401e-03
200,layers.2.qk_lut.log_select_temp,6.943472e-01,1.200020e-03,1.728271e-03
200,layers.2.v_lut.hyperplane_weight,1.357849e+02,8.266712e-01,6.088095e-03
200,layers.2.v_lut.hyperplane_bias,4.244167e-02,4.244167e-02,1.000000e+00
200,layers.2.v_lut.weights,3.093750e+00,2.734375e+00,8.838384e-01
200,layers.2.v_lut.log_soft_score_temp,6.948704e-01,1.723170e-03,2.479844e-03
200,layers.2.v_lut.log_select_temp,6.948057e-01,1.658499e-03,2.386997e-03
200,layers.2.out_proj.hyperplane_weight,8.468762e+01,5.327084e-01,6.290275e-03
200,layers.2.out_proj.hyperplane_bias,2.367486e-02,2.367486e-02,1.000000e+00
200,layers.2.out_proj.weights,9.625000e+00,9.187500e+00,9.545455e-01
200,layers.2.out_proj.log_soft_score_temp,6.943164e-01,1.169264e-03,1.684051e-03
