step,train_loss,val_bpb
500,6.355735,1.851184
1000,5.606136,1.690859
1500,5.294757,1.602888
2000,5.095263,1.545453
2500,4.946722,1.504347
3000,4.837415,1.474777
3500,4.770866,1.453993
4000,4.714240,1.441806
