step,train_loss,val_loss
0,5.522524,5.524483
1000,2.071523,1.990180
2000,1.763379,1.757078
3000,1.679341,1.670388
4000,1.609496,1.608692
5000,1.570164,1.565721
6000,1.534936,1.537845
7000,1.526628,1.517609
8000,1.499305,1.498577
