step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
200,0.497858,0.497795,0.498983,0.498973,0.499393,0.499086,0.496340,0.496333,0.499095,0.498618,0.499304,0.499288,0.499878,0.499736,0.496514,0.496528,0.499168,0.498994,0.499049,0.499145,0.500091,0.499928,0.496618,0.496638,0.498751,0.498489,0.498655,0.498758,0.499262,0.499111,0.496590,0.496609,0.499072,0.498757,0.498146,0.498129,0.498596,0.498533,0.496585,0.496607,0.498517,0.498351,0.498185,0.498211,0.498391,0.498423,0.496593,0.496619
400,0.494818,0.494226,0.496216,0.496175,0.502409,0.500094,0.488802,0.488260,0.500316,0.496786,0.498398,0.498278,0.504225,0.503436,0.493394,0.492504,0.501512,0.498701,0.495308,0.495498,0.502856,0.502071,0.495304,0.494247,0.500742,0.497107,0.493727,0.493859,0.499079,0.498263,0.493753,0.492985,0.500705,0.498027,0.495099,0.494981,0.497731,0.497309,0.493625,0.493121,0.498454,0.495973,0.494127,0.494110,0.496079,0.495866,0.493160,0.492693
600,0.494563,0.493190,0.488325,0.488455,0.507941,0.502239,0.498970,0.492421,0.506847,0.495891,0.495435,0.495102,0.516582,0.514773,0.508616,0.504735,0.510023,0.500535,0.487345,0.487551,0.508014,0.505258,0.511587,0.508125,0.507355,0.497831,0.487352,0.487381,0.503221,0.500559,0.509177,0.505632,0.507168,0.499846,0.490471,0.490034,0.498117,0.496990,0.506987,0.503708,0.500827,0.494979,0.490247,0.490039,0.497345,0.496455,0.504522,0.501311
800,0.495152,0.493405,0.475908,0.476396,0.510514,0.499951,0.523512,0.513656,0.514445,0.493998,0.490298,0.489643,0.537737,0.534291,0.535155,0.529841,0.522120,0.503182,0.476041,0.475364,0.516615,0.510156,0.538524,0.534000,0.519370,0.501989,0.476260,0.476174,0.508936,0.503146,0.535605,0.530427,0.509499,0.499676,0.482373,0.481719,0.497531,0.495100,0.532726,0.527739,0.504021,0.494089,0.481455,0.481284,0.499415,0.497072,0.527057,0.521686
1000,0.496691,0.493992,0.464628,0.465556,0.519458,0.501205,0.553992,0.541334,0.523981,0.495699,0.487527,0.486509,0.555983,0.547356,0.565832,0.558544,0.527149,0.501128,0.468046,0.466789,0.528584,0.517468,0.569383,0.562993,0.525129,0.503153,0.467052,0.467010,0.518853,0.508060,0.565341,0.558084,0.509529,0.497145,0.476336,0.476069,0.496159,0.490028,0.560225,0.552933,0.501001,0.490235,0.474677,0.475435,0.498584,0.494167,0.547419,0.539391
1200,0.496342,0.492594,0.456124,0.457207,0.533185,0.505373,0.579832,0.562519,0.520538,0.489953,0.482210,0.481061,0.556531,0.540849,0.587605,0.577659,0.514325,0.489105,0.460383,0.459763,0.540350,0.523595,0.593790,0.585355,0.512431,0.491273,0.458556,0.458977,0.528423,0.513132,0.589330,0.580440,0.498537,0.486049,0.471990,0.471849,0.501156,0.491414,0.580643,0.571603,0.492302,0.481222,0.470132,0.470961,0.496439,0.490605,0.553348,0.543973
