step,train_loss,val_bpb
200,8.627347,2.291366
400,7.131939,2.061511
600,6.561474,1.957997
800,6.265090,1.896087
1000,6.090793,1.849053
1200,5.942368,1.815634
1400,5.834526,1.783654
1600,5.739521,1.758595
1800,5.665014,1.740483
2000,5.582553,1.721485
2200,5.549248,1.706150
