step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.448273e+02,8.128099e-01,5.612268e-03
200,emb_resid_lut.weights,3.420495e+00,3.135207e+00,9.165946e-01
200,emb_resid_lut.log_soft_score_temp,6.966612e-01,3.513992e-03,5.044047e-03
200,emb_resid_lut.log_select_temp,6.966396e-01,3.492415e-03,5.013231e-03
200,unembedder.weight,1.046464e+02,8.495178e+00,8.117987e-02
200,layers.0.qk_lut.weights,1.871265e+00,1.567320e+00,8.375725e-01
200,layers.0.qk_lut.log_soft_score_temp,6.957595e-01,2.612293e-03,3.754592e-03
200,layers.0.qk_lut.log_select_temp,6.955830e-01,2.435863e-03,3.501901e-03
200,layers.0.v_lut.weights,1.611665e+00,1.242825e+00,7.711437e-01
200,layers.0.v_lut.log_soft_score_temp,6.956407e-01,2.493501e-03,3.584466e-03
200,layers.0.v_lut.log_select_temp,6.955830e-01,2.435803e-03,3.501816e-03
200,layers.0.out_proj.weights,4.004240e+00,3.487549e+00,8.709641e-01
200,layers.0.out_proj.log_soft_score_temp,6.934190e-01,2.718568e-04,3.920527e-04
200,layers.0.out_proj.log_select_temp,6.936091e-01,4.619360e-04,6.659889e-04
200,layers.0.residual_lut.weights,3.168380e+00,2.868218e+00,9.052632e-01
200,layers.0.residual_lut.log_soft_score_temp,6.957391e-01,2.591908e-03,3.725402e-03
200,layers.0.residual_lut.log_select_temp,6.960149e-01,2.867758e-03,4.120254e-03
200,layers.0.q_norm.weight,8.009706e+00,1.114276e-02,1.391157e-03
200,layers.0.q_norm.bias,7.675420e-03,7.675420e-03,1.000000e+00
200,layers.0.k_norm.weight,8.009591e+00,1.101832e-02,1.375641e-03
200,layers.0.k_norm.bias,1.008781e-02,1.008781e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.914345e+00,1.624430e+00,8.485566e-01
200,layers.1.qk_lut.log_soft_score_temp,6.949522e-01,1.805067e-03,2.597397e-03
200,layers.1.qk_lut.log_select_temp,6.955884e-01,2.441227e-03,3.509586e-03
200,layers.1.v_lut.weights,1.645006e+00,1.285496e+00,7.814539e-01
200,layers.1.v_lut.log_soft_score_temp,6.954146e-01,2.267420e-03,3.260530e-03
200,layers.1.v_lut.log_select_temp,6.954001e-01,2.252936e-03,3.239770e-03
200,layers.1.out_proj.weights,4.295629e+00,3.804437e+00,8.856532e-01
200,layers.1.out_proj.log_soft_score_temp,6.927716e-01,3.755689e-04,5.421251e-04
200,layers.1.out_proj.log_select_temp,6.928406e-01,3.066063e-04,4.425351e-04
200,layers.1.residual_lut.weights,3.045231e+00,2.737814e+00,8.990495e-01
200,layers.1.residual_lut.log_soft_score_temp,6.933070e-01,1.598597e-04,2.305756e-04
200,layers.1.residual_lut.log_select_temp,6.941300e-01,9.828210e-04,1.415903e-03
200,layers.1.q_norm.weight,8.005582e+00,6.582157e-03,8.221960e-04
200,layers.1.q_norm.bias,3.744561e-03,3.744561e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005322e+00,6.282570e-03,7.847992e-04
200,layers.1.k_norm.bias,7.366355e-03,7.366355e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.898984e+00,1.605994e+00,8.457123e-01
200,layers.2.qk_lut.log_soft_score_temp,6.942443e-01,1.097143e-03,1.580341e-03
200,layers.2.qk_lut.log_select_temp,6.951739e-01,2.026737e-03,2.915438e-03
