step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047873e+02,1.478994e+00,7.222099e-03
200,unembedder.weight,1.053362e+02,1.545367e+01,1.467081e-01
200,layers.0.qk_lut.weights,3.498830e+00,3.342686e+00,9.553724e-01
200,layers.0.qk_lut.log_soft_score_temp,6.961976e-01,3.050387e-03,4.381496e-03
200,layers.0.qk_lut.log_select_temp,6.957368e-01,2.589583e-03,3.722074e-03
200,layers.0.v_lut.weights,4.940629e+00,4.664382e+00,9.440869e-01
200,layers.0.v_lut.log_soft_score_temp,6.983376e-01,5.190432e-03,7.432554e-03
200,layers.0.v_lut.log_select_temp,6.983162e-01,5.169034e-03,7.402139e-03
200,layers.0.out_proj.weights,1.094512e+01,1.059091e+01,9.676376e-01
200,layers.0.out_proj.log_soft_score_temp,6.954861e-01,2.338946e-03,3.363037e-03
200,layers.0.out_proj.log_select_temp,6.958166e-01,2.669454e-03,3.836433e-03
200,layers.0.residual_lut.weights,6.035407e+00,5.886575e+00,9.753402e-01
200,layers.0.residual_lut.log_soft_score_temp,6.974599e-01,4.312694e-03,6.183430e-03
200,layers.0.residual_lut.log_select_temp,6.982520e-01,5.104840e-03,7.310884e-03
200,layers.0.q_norm.weight,8.019647e+00,2.259192e-02,2.817072e-03
200,layers.0.q_norm.bias,1.528231e-02,1.528231e-02,1.000000e+00
200,layers.0.k_norm.weight,8.019060e+00,2.196537e-02,2.739145e-03
200,layers.0.k_norm.bias,1.597042e-02,1.597042e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.489254e+00,3.339443e+00,9.570650e-01
200,layers.1.qk_lut.log_soft_score_temp,6.905196e-01,2.627611e-03,3.805267e-03
200,layers.1.qk_lut.log_select_temp,6.928973e-01,2.498627e-04,3.606056e-04
200,layers.1.v_lut.weights,5.204634e+00,4.946234e+00,9.503519e-01
200,layers.1.v_lut.log_soft_score_temp,6.965500e-01,3.402829e-03,4.885262e-03
200,layers.1.v_lut.log_select_temp,6.969164e-01,3.769219e-03,5.408423e-03
200,layers.1.out_proj.weights,1.203566e+01,1.169633e+01,9.718065e-01
200,layers.1.out_proj.log_soft_score_temp,6.928748e-01,2.723336e-04,3.930488e-04
200,layers.1.out_proj.log_select_temp,6.930421e-01,1.050830e-04,1.516257e-04
200,layers.1.residual_lut.weights,5.846250e+00,5.695426e+00,9.742016e-01
200,layers.1.residual_lut.log_soft_score_temp,6.954526e-01,2.305388e-03,3.314947e-03
200,layers.1.residual_lut.log_select_temp,6.969694e-01,3.822267e-03,5.484124e-03
200,layers.1.q_norm.weight,8.012622e+00,1.903940e-02,2.376176e-03
200,layers.1.q_norm.bias,1.243162e-02,1.243162e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012040e+00,1.822003e-02,2.274081e-03
200,layers.1.k_norm.bias,1.993149e-02,1.993149e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.617308e+00,3.468617e+00,9.588945e-01
200,layers.2.qk_lut.log_soft_score_temp,6.933526e-01,2.054572e-04,2.963243e-04
200,layers.2.qk_lut.log_select_temp,6.948545e-01,1.707315e-03,2.457083e-03
200,layers.2.v_lut.weights,5.268992e+00,5.014389e+00,9.516788e-01
200,layers.2.v_lut.log_soft_score_temp,6.935772e-01,4.299879e-04,6.199568e-04
200,layers.2.v_lut.log_select_temp,6.936452e-01,4.980564e-04,7.180276e-04
200,layers.2.out_proj.weights,1.338919e+01,1.308178e+01,9.770404e-01
200,layers.2.out_proj.log_soft_score_temp,6.914735e-01,1.673698e-03,2.420481e-03
200,layers.2.out_proj.log_select_temp,6.915315e-01,1.615644e-03,2.336327e-03
200,layers.2.residual_lut.weights,5.757440e+00,5.605975e+00,9.736923e-01
200,layers.2.residual_lut.log_soft_score_temp,6.922742e-01,8.729696e-04,1.261017e-03
200,layers.2.residual_lut.log_select_temp,6.942170e-01,1.069784e-03,1.540994e-03
200,layers.2.q_norm.weight,7.995952e+00,5.007831e-03,6.262958e-04
200,layers.2.q_norm.bias,2.620058e-03,2.620058e-03,1.000000e+00
200,layers.2.k_norm.weight,7.995945e+00,5.037256e-03,6.299763e-04
200,layers.2.k_norm.bias,5.353068e-03,5.353068e-03,1.000000e+00
200,layers.3.qk_lut.weights,3.564698e+00,3.413919e+00,9.577023e-01
200,layers.3.qk_lut.log_soft_score_temp,6.922646e-01,8.826256e-04,1.274983e-03
200,layers.3.qk_lut.log_select_temp,6.936340e-01,4.867911e-04,7.017983e-04
