step,train_loss,val_bpb
200,8.963345,2.407575
400,7.517279,2.174588
600,6.960701,2.074268
800,6.727060,2.032976
1000,6.610371,2.002421
1200,6.537025,1.983559
1400,6.483318,1.971786
1600,6.417897,1.959648
1800,6.401268,1.951741
2000,6.373456,1.945043
2200,6.337470,1.938599
