step,train_loss,val_loss
0,5.551296,5.525453
1000,2.064855,1.975116
2000,1.837014,1.821400
3000,1.723659,1.716476
4000,1.655326,1.655466
5000,1.610663,1.614786
6000,1.579238,1.584780
7000,1.558780,1.559183
8000,1.524467,1.538099
9000,1.524629,1.526849
