step,train_loss,val_bpb
500,6.390056,1.860077
1000,5.644625,1.700247
1500,5.335702,1.614893
2000,5.135296,1.557101
2500,4.982793,1.514460
3000,4.868546,1.483217
3500,4.799792,1.462607
4000,4.745114,1.451010
