step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238953e+01,6.001655e-01,8.290779e-03
200,unembedder.weight,1.054353e+02,1.562593e+01,1.482040e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.977188e-01,4.571617e-03,6.552234e-03
200,layers.0.qkv_lut.log_select_temp,6.976929e-01,4.545748e-03,6.515400e-03
200,layers.0.qkv_lut.weights,1.961394e+00,1.880433e+00,9.587225e-01
200,layers.0.v_lut.log_soft_score_temp,6.979715e-01,4.824340e-03,6.911944e-03
200,layers.0.v_lut.log_select_temp,6.979938e-01,4.846573e-03,6.943576e-03
200,layers.0.v_lut.weights,1.545094e+00,1.457747e+00,9.434678e-01
200,layers.0.out_proj.log_soft_score_temp,6.984396e-01,5.292416e-03,7.577485e-03
200,layers.0.out_proj.log_select_temp,6.984019e-01,5.254686e-03,7.523871e-03
200,layers.0.out_proj.weights,2.122734e+00,2.000380e+00,9.423602e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992034e-01,6.056190e-03,8.661557e-03
200,layers.0.residual_lut.log_select_temp,6.991955e-01,6.048322e-03,8.650401e-03
200,layers.0.residual_lut.weights,2.674359e+00,2.579033e+00,9.643554e-01
200,layers.0.q_norm.weight,8.012184e+00,1.360664e-02,1.698243e-03
200,layers.0.q_norm.bias,6.999054e-03,6.999054e-03,1.000000e+00
200,layers.0.k_norm.weight,8.012278e+00,1.346258e-02,1.680243e-03
200,layers.0.k_norm.bias,7.468603e-03,7.468603e-03,1.000000e+00
200,layers.0.ln_e.weight,6.935433e+00,8.868582e-03,1.278735e-03
200,layers.0.ln_e.bias,5.531988e-03,5.531988e-03,1.000000e+00
200,layers.1.qkv_lut.log_soft_score_temp,6.934108e-01,2.635717e-04,3.801091e-04
200,layers.1.qkv_lut.log_select_temp,6.950853e-01,1.938105e-03,2.788298e-03
200,layers.1.qkv_lut.weights,1.832623e+00,1.752286e+00,9.561626e-01
200,layers.1.v_lut.log_soft_score_temp,6.966075e-01,3.460288e-03,4.967343e-03
200,layers.1.v_lut.log_select_temp,6.966878e-01,3.540576e-03,5.082012e-03
200,layers.1.v_lut.weights,1.318998e+00,1.215932e+00,9.218605e-01
200,layers.1.out_proj.log_soft_score_temp,6.957902e-01,2.642989e-03,3.798543e-03
200,layers.1.out_proj.log_select_temp,6.957725e-01,2.625346e-03,3.773282e-03
200,layers.1.out_proj.weights,1.662316e+00,1.498307e+00,9.013367e-01
200,layers.1.residual_lut.log_soft_score_temp,6.947170e-01,1.569808e-03,2.259636e-03
200,layers.1.residual_lut.log_select_temp,6.947381e-01,1.590967e-03,2.290024e-03
200,layers.1.residual_lut.weights,1.628212e+00,1.466337e+00,9.005813e-01
200,layers.1.q_norm.weight,8.010523e+00,1.270252e-02,1.585730e-03
200,layers.1.q_norm.bias,9.773561e-03,9.773561e-03,1.000000e+00
200,layers.1.k_norm.weight,8.010089e+00,1.235349e-02,1.542242e-03
200,layers.1.k_norm.bias,1.713132e-02,1.713132e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928122e+00,3.613230e-03,5.215309e-04
200,layers.1.ln_e.bias,3.340904e-03,3.340904e-03,1.000000e+00
200,layers.2.qkv_lut.log_soft_score_temp,6.946902e-01,1.543045e-03,2.221199e-03
200,layers.2.qkv_lut.log_select_temp,6.947725e-01,1.625299e-03,2.339326e-03
200,layers.2.qkv_lut.weights,1.445155e+00,1.339457e+00,9.268605e-01
200,layers.2.v_lut.log_soft_score_temp,6.936907e-01,5.435348e-04,7.835405e-04
200,layers.2.v_lut.log_select_temp,6.933806e-01,2.334118e-04,3.366287e-04
200,layers.2.v_lut.weights,8.791407e-01,7.146770e-01,8.129268e-01
200,layers.2.out_proj.log_soft_score_temp,6.915224e-01,1.624763e-03,2.349545e-03
200,layers.2.out_proj.log_select_temp,6.915531e-01,1.594126e-03,2.305139e-03
200,layers.2.out_proj.weights,1.219493e+00,9.819878e-01,8.052425e-01
200,layers.2.residual_lut.log_soft_score_temp,6.880609e-01,5.086243e-03,7.392141e-03
200,layers.2.residual_lut.log_select_temp,6.880572e-01,5.089998e-03,7.397638e-03
200,layers.2.residual_lut.weights,1.031831e+00,7.468954e-01,7.238547e-01
200,layers.2.q_norm.weight,8.002702e+00,5.644119e-03,7.052767e-04
200,layers.2.q_norm.bias,4.485596e-03,4.485596e-03,1.000000e+00
200,layers.2.k_norm.weight,8.002408e+00,5.572184e-03,6.963134e-04
200,layers.2.k_norm.bias,5.814771e-03,5.814771e-03,1.000000e+00
200,layers.2.ln_e.weight,6.924635e+00,5.389137e-03,7.782557e-04
200,layers.2.ln_e.bias,2.425349e-03,2.425349e-03,1.000000e+00
200,layers.3.qkv_lut.log_soft_score_temp,6.932122e-01,6.496906e-05,9.372176e-05
200,layers.3.qkv_lut.log_select_temp,6.920214e-01,1.125813e-03,1.626846e-03
200,layers.3.qkv_lut.weights,9.842104e-01,8.210170e-01,8.341885e-01
200,layers.3.v_lut.log_soft_score_temp,6.931541e-01,6.914139e-06,9.974894e-06
200,layers.3.v_lut.log_select_temp,6.919851e-01,1.162112e-03,1.679388e-03
200,layers.3.v_lut.weights,8.045843e-01,6.207500e-01,7.715164e-01
200,layers.3.out_proj.log_soft_score_temp,6.887727e-01,4.374504e-03,6.351158e-03
200,layers.3.out_proj.log_select_temp,6.887091e-01,4.438043e-03,6.444001e-03
200,layers.3.out_proj.weights,1.279210e+00,1.054622e+00,8.244325e-01
200,layers.3.residual_lut.log_soft_score_temp,6.873038e-01,5.843401e-03,8.501919e-03
200,layers.3.residual_lut.log_select_temp,6.870030e-01,6.144226e-03,8.943521e-03
200,layers.3.residual_lut.weights,1.150210e+00,9.018658e-01,7.840880e-01
200,layers.3.q_norm.weight,8.003931e+00,7.190328e-03,8.983495e-04
200,layers.3.q_norm.bias,4.926799e-03,4.926799e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004027e+00,7.166351e-03,8.953431e-04
200,layers.3.k_norm.bias,4.122424e-03,4.122424e-03,1.000000e+00
200,layers.3.ln_e.weight,6.924061e+00,6.116411e-03,8.833560e-04
200,layers.3.ln_e.bias,3.621802e-03,3.621802e-03,1.000000e+00
200,layers.4.qkv_lut.log_soft_score_temp,6.940389e-01,8.917451e-04,1.284863e-03
200,layers.4.qkv_lut.log_select_temp,6.942015e-01,1.054347e-03,1.518790e-03
200,layers.4.qkv_lut.weights,7.357713e-01,4.962012e-01,6.743960e-01
200,layers.4.v_lut.log_soft_score_temp,6.939237e-01,7.765293e-04,1.119041e-03
200,layers.4.v_lut.log_select_temp,6.940438e-01,8.965731e-04,1.291811e-03
200,layers.4.v_lut.weights,7.688628e-01,5.736866e-01,7.461495e-01
200,layers.4.out_proj.log_soft_score_temp,6.942065e-01,1.059294e-03,1.525906e-03
200,layers.4.out_proj.log_select_temp,6.942338e-01,1.086652e-03,1.565254e-03
200,layers.4.out_proj.weights,9.975196e-01,6.860101e-01,6.877159e-01
200,layers.4.residual_lut.log_soft_score_temp,6.889332e-01,4.213989e-03,6.116687e-03
200,layers.4.residual_lut.log_select_temp,6.887750e-01,4.372180e-03,6.347762e-03
200,layers.4.residual_lut.weights,9.108535e-01,5.634344e-01,6.185785e-01
200,layers.4.q_norm.weight,7.999537e+00,1.573235e-03,1.966658e-04
200,layers.4.q_norm.bias,1.558381e-03,1.558381e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999530e+00,1.648623e-03,2.060900e-04
200,layers.4.k_norm.bias,1.370155e-03,1.370155e-03,1.000000e+00
200,layers.4.ln_e.weight,6.925168e+00,4.908597e-03,7.088055e-04
200,layers.4.ln_e.bias,2.541797e-03,2.541797e-03,1.000000e+00
200,layers.5.qkv_lut.log_soft_score_temp,6.925458e-01,6.014109e-04,8.684059e-04
200,layers.5.qkv_lut.log_select_temp,6.921039e-01,1.043260e-03,1.507375e-03
200,layers.5.qkv_lut.weights,6.654629e-01,3.858954e-01,5.798903e-01
200,layers.5.v_lut.log_soft_score_temp,6.943874e-01,1.240194e-03,1.786026e-03
200,layers.5.v_lut.log_select_temp,6.936393e-01,4.921556e-04,7.095266e-04
200,layers.5.v_lut.weights,7.223573e-01,5.103604e-01,7.065208e-01
200,layers.5.out_proj.log_soft_score_temp,6.919389e-01,1.208305e-03,1.746260e-03
