step,train_loss,val_bpb
200,8.234191,2.134970
400,6.524237,1.874970
600,5.900369,1.768367
800,5.591485,1.694390
1000,5.376431,1.642917
1200,5.215739,1.604333
1400,5.095571,1.569675
1600,5.010735,1.543768
1800,4.915519,1.520185
2000,4.838473,1.500214
2200,4.776941,1.481430
2400,4.727494,1.466549
2600,4.673534,1.454100
2800,4.636964,1.444220
3000,4.611063,1.435049
3200,4.597158,1.429855
3400,4.572479,1.425041
3500,4.558114,1.423562
