step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357592e+01,6.107860e-01,7.308158e-03
200,unembedder.weight,4.210141e+01,1.021391e+01,2.426026e-01
200,unembedder.bias,9.256809e-01,9.256809e-01,1.000000e+00
200,layers.0.qkv_lut.weights,3.684156e+00,3.516727e+00,9.545544e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.962144e-01,3.067255e-03,4.405618e-03
200,layers.0.qkv_lut.log_select_temp,6.957982e-01,2.651036e-03,3.810064e-03
200,layers.0.v_lut.weights,2.162219e+00,2.033709e+00,9.405656e-01
200,layers.0.v_lut.log_soft_score_temp,6.983263e-01,5.179167e-03,7.416542e-03
200,layers.0.v_lut.log_select_temp,6.983057e-01,5.158544e-03,7.387228e-03
200,layers.0.out_proj.weights,3.178661e+00,2.974451e+00,9.357557e-01
200,layers.0.out_proj.log_soft_score_temp,6.970909e-01,3.943682e-03,5.657342e-03
200,layers.0.out_proj.log_select_temp,6.975784e-01,4.431188e-03,6.352244e-03
200,layers.0.residual_lut.weights,3.204924e+00,3.000861e+00,9.363282e-01
200,layers.0.residual_lut.log_soft_score_temp,6.975198e-01,4.372656e-03,6.268863e-03
200,layers.0.residual_lut.log_select_temp,6.980048e-01,4.857600e-03,6.959264e-03
200,layers.0.q_norm.weight,8.017750e+00,1.942651e-02,2.422938e-03
200,layers.0.q_norm.bias,9.403197e-03,9.403197e-03,1.000000e+00
200,layers.0.k_norm.weight,8.017237e+00,1.881142e-02,2.346372e-03
200,layers.0.k_norm.bias,1.036222e-02,1.036222e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003571e+00,6.390502e-03,7.984564e-04
200,layers.0.ln_pre.bias,4.798274e-03,4.798274e-03,1.000000e+00
200,layers.0.ln_post.weight,8.007195e+00,8.763118e-03,1.094405e-03
200,layers.0.ln_post.bias,1.884048e-03,1.884048e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.668277e+00,3.509902e+00,9.568258e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.897966e-01,3.350556e-03,4.857310e-03
200,layers.1.qkv_lut.log_select_temp,6.930283e-01,1.188517e-04,1.714961e-04
200,layers.1.v_lut.weights,2.157249e+00,2.032041e+00,9.419590e-01
200,layers.1.v_lut.log_soft_score_temp,6.966435e-01,3.496289e-03,5.018764e-03
200,layers.1.v_lut.log_select_temp,6.966696e-01,3.522456e-03,5.056135e-03
200,layers.1.out_proj.weights,2.963213e+00,2.734212e+00,9.227186e-01
200,layers.1.out_proj.log_soft_score_temp,6.936707e-01,5.235672e-04,7.547777e-04
200,layers.1.out_proj.log_select_temp,6.942936e-01,1.146376e-03,1.651140e-03
200,layers.1.residual_lut.weights,3.083425e+00,2.873961e+00,9.320678e-01
200,layers.1.residual_lut.log_soft_score_temp,6.951064e-01,1.959205e-03,2.818568e-03
200,layers.1.residual_lut.log_select_temp,6.963031e-01,3.155887e-03,4.532347e-03
200,layers.1.q_norm.weight,8.011797e+00,1.956858e-02,2.442471e-03
200,layers.1.q_norm.bias,1.306870e-02,1.306870e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010857e+00,1.866416e-02,2.329858e-03
200,layers.1.k_norm.bias,1.782597e-02,1.782597e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000450e+00,5.079925e-03,6.349548e-04
200,layers.1.ln_pre.bias,4.338336e-03,4.338336e-03,1.000000e+00
200,layers.1.ln_post.weight,8.002202e+00,4.100876e-03,5.124685e-04
200,layers.1.ln_post.bias,1.265674e-03,1.265674e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.651438e+00,3.490774e+00,9.559997e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.893446e-01,3.802598e-03,5.516251e-03
200,layers.2.qkv_lut.log_select_temp,6.920854e-01,1.061797e-03,1.534200e-03
200,layers.2.v_lut.weights,2.075991e+00,1.946660e+00,9.377016e-01
200,layers.2.v_lut.log_soft_score_temp,6.960245e-01,2.877355e-03,4.133984e-03
200,layers.2.v_lut.log_select_temp,6.960503e-01,2.903163e-03,4.170910e-03
200,layers.2.out_proj.weights,2.931967e+00,2.693635e+00,9.187126e-01
200,layers.2.out_proj.log_soft_score_temp,6.928515e-01,2.956390e-04,4.266990e-04
200,layers.2.out_proj.log_select_temp,6.934152e-01,2.679825e-04,3.864676e-04
200,layers.2.residual_lut.weights,3.028894e+00,2.816575e+00,9.299019e-01
200,layers.2.residual_lut.log_soft_score_temp,6.926307e-01,5.164742e-04,7.456704e-04
200,layers.2.residual_lut.log_select_temp,6.944113e-01,1.264095e-03,1.820384e-03
200,layers.2.q_norm.weight,8.010416e+00,1.997114e-02,2.493146e-03
200,layers.2.q_norm.bias,1.464406e-02,1.464406e-02,1.000000e+00
200,layers.2.k_norm.weight,8.009681e+00,1.920330e-02,2.397511e-03
200,layers.2.k_norm.bias,2.069566e-02,2.069566e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000353e+00,4.569995e-03,5.712241e-04
200,layers.2.ln_pre.bias,2.958088e-03,2.958088e-03,1.000000e+00
200,layers.2.ln_post.weight,7.999731e+00,3.972363e-03,4.965621e-04
200,layers.2.ln_post.bias,1.268452e-03,1.268452e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.449802e+00,3.270428e+00,9.480044e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.932520e-01,1.048446e-04,1.512359e-04
200,layers.3.qkv_lut.log_select_temp,6.941160e-01,9.688139e-04,1.395752e-03
200,layers.3.v_lut.weights,1.817136e+00,1.666797e+00,9.172660e-01
200,layers.3.v_lut.log_soft_score_temp,6.927474e-01,3.997684e-04,5.770766e-04
200,layers.3.v_lut.log_select_temp,6.928204e-01,3.268123e-04,4.717128e-04
200,layers.3.out_proj.weights,2.814461e+00,2.559872e+00,9.095425e-01
200,layers.3.out_proj.log_soft_score_temp,6.896609e-01,3.486276e-03,5.055058e-03
200,layers.3.out_proj.log_select_temp,6.896946e-01,3.452539e-03,5.005896e-03
200,layers.3.residual_lut.weights,2.948260e+00,2.730963e+00,9.262967e-01
200,layers.3.residual_lut.log_soft_score_temp,6.890973e-01,4.049838e-03,5.877018e-03
200,layers.3.residual_lut.log_select_temp,6.903736e-01,2.773583e-03,4.017510e-03
200,layers.3.q_norm.weight,7.997308e+00,6.221315e-03,7.779262e-04
