seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,550,144179200,5279.252823315119,5896.28076171875,935.4204007285974,6.39330476746568e-05,0.1294020712375641,
0,560,146800640,5307.375392122691,5946.2998046875,939.1202509585221,5.939485681049027e-05,0.13381770253181458,
0,570,149422080,5292.9785330948125,5913.2861328125,933.7745974955277,5.501662101312553e-05,0.13821709156036377,
0,580,152043520,5335.408924652524,5943.6201171875,939.8024871982443,5.080566542194398e-05,0.14215485751628876,
0,590,154664960,5365.423370319001,5997.65673828125,942.9192094313454,4.676903530313548e-05,0.1459404081106186,
0,600,157286400,5331.130151843818,5953.72314453125,937.6308749096168,4.29134842624033e-05,0.14874249696731567,
0,610,159907840,5341.210195788696,5979.2568359375,939.5600295530107,3.924546294564059e-05,0.152250736951828,
0,620,162529280,5381.913103927703,5935.72509765625,944.2533889468197,3.577110824648276e-05,0.15604007244110107,
0,630,165150720,5346.639572192514,5998.47216796875,938.9782531194296,3.249623303879262e-05,0.15980695188045502,
0,640,167772160,5325.086552748886,5935.63330078125,935.6571322436849,2.942631645125653e-05,0.16212069988250732,
0,650,170393600,5359.414963630065,5947.396484375,941.3463803255975,2.656649470036302e-05,0.16440974175930023,
0,660,173015040,5419.733430444283,6018.03564453125,949.9293517844137,2.3921552497100855e-05,0.16678282618522644,
0,670,175636480,5433.065391969407,6006.55078125,949.0282982791587,2.149591504175421e-05,0.169100821018219,
0,680,178257920,5428.342268041237,6016.4921875,945.7079037800687,1.929364062018784e-05,0.17078104615211487,
0,690,180879360,5398.628087508821,6019.4365234375,941.2007762879323,1.7318413814009744e-05,0.1724693775177002,
0,700,183500800,5363.029721595184,6001.146484375,935.8905191873589,1.5573539335970573e-05,0.17397359013557434,
0,710,186122240,5459.608525754885,6003.193359375,949.5211367673179,1.4061936500914526e-05,0.17540252208709717,
0,720,188743680,5417.028358738036,6001.31591796875,941.848635235732,1.2786134341531613e-05,0.176643967628479,
0,730,191365120,5339.425440172476,5998.62646484375,929.99748472871,1.1748267377083271e-05,0.17757241427898407,
0,740,193986560,5399.653228683554,6009.02880859375,939.4926864074206,1.0950072042180578e-05,0.17855410277843475,
0,750,196608000,5425.998900696226,6004.35888671875,944.5514840600953,1.0392883781589927e-05,0.17971637845039368,
0,760,199229440,5389.815798795607,6020.46826171875,939.1009564293305,1.0077634815926978e-05,0.1807716190814972,
1,1,262144,-1.7122329679197352,23.709415435791016,16.427519343712127,0.0002999987868494308,-0.006453303154557943,
1,10,2621440,13.357513436321684,388.5411376953125,45.28282401935956,0.0002998787016895091,-0.02598092518746853,
1,20,5242880,238.25427161880313,639.4882202148438,198.8070752446655,0.00029951500969983114,-0.026463281363248825,
1,30,7864320,334.9592225041039,898.200927734375,205.53342784659006,0.00029890953251681307,-0.024596523493528366,
1,40,10485760,336.79846256684493,1103.91650390625,183.22145721925133,0.00029806328315230753,-0.019273249432444572,
1,50,13107200,325.5602082948173,941.1309204101562,164.3775805755839,0.000296977677449324,-0.016109980642795563,
1,60,15728640,325.31246082844285,949.4380493164062,152.89117429206314,0.00029565453171320885,-0.023839380592107773,
1,70,18350080,354.7226189779313,956.3681640625,149.44857460633378,0.000294096059672822,-0.043955765664577484,
1,80,20971520,434.4151861528413,1156.594970703125,168.49732201175703,0.0002923048687767903,-0.05395856127142906,
1,90,23592960,478.8634649664061,936.6724853515625,177.7472919237625,0.00029028395583103705,-0.06519397348165512,
1,100,26214400,541.9778163580247,1333.99267578125,189.8621913580247,0.00028803670198488616,-0.08423145860433578,
1,110,28835840,734.0188038060716,1701.839599609375,239.7302899864069,0.0002855668670741276,-0.09515874087810516,
1,120,31457280,1022.396033440057,2519.48388671875,325.05709711846316,0.0002828785833305114,-0.0983794778585434,
1,130,34078720,1459.8599131693197,3496.732666015625,451.14066570188135,0.00027997634846819227,-0.10824911296367645,
1,140,36700160,2280.0210294117646,3776.840087890625,681.2758823529412,0.0002768650181586935,-0.11749999225139618,
1,150,39321600,2579.9869575527628,3919.41650390625,744.0972255157695,0.0002735497979069797,-0.12475206702947617,
1,160,41943040,2498.9001848428834,3992.61767578125,693.0554528650647,0.00027003623434222924,-0.1346723735332489,
1,170,44564480,2463.8909740840036,4066.726806640625,659.4108579088472,0.00026633020593787933,-0.13886404037475586,
1,180,47185920,2312.826743945353,4163.73095703125,599.9917201407576,0.00026243791317646925,-0.14998196065425873,
1,190,49807360,2161.128460912052,4209.5849609375,543.6958469055375,0.00025836586817573533,-0.1630057394504547,
1,200,52428800,2276.986630410152,4347.85986328125,553.3195105370496,0.0002541208837933166,-0.179454505443573,
1,210,55050240,2419.9224893282408,4485.30029296875,571.4210289822512,0.0002497100622282981,-0.19702892005443573,
1,220,57671680,2623.065518890483,4588.904296875,602.4428503108561,0.00024514078313866186,-0.21270768344402313,
1,230,60293120,2762.029009829777,4670.1220703125,619.3987053464397,0.00024042069129452827,-0.2291622757911682,
1,240,62914560,2865.2210144927535,4763.8330078125,631.1829710144928,0.00023555768378784306,-0.24333308637142181,
1,250,65536000,3057.6671547096144,4898.6005859375,657.4626647144948,0.00023055989681990908,-0.2562255263328552,
1,260,68157440,3099.2918326693225,5118.41015625,651.2241035856574,0.00022543569208886998,-0.2653455138206482,
1,270,70778880,3175.014558232932,5256.4921875,649.6551204819277,0.00022019364279991856,-0.2772429287433624,
1,280,73400320,3289.7523518942285,5431.75146484375,657.0739893211289,0.00021484251932163775,-0.28894490003585815,
1,290,76021760,3383.5008517887563,5651.25732421875,658.2574835726454,0.00020939127451247104,-0.29605039954185486,
1,300,78643200,3343.385663082437,5662.2587890625,636.6401433691756,0.0002038490287418724,-0.30184686183929443,
1,310,81264640,3439.5496219281663,5732.6201171875,637.9950378071834,0.00019822505463119774,-0.30783116817474365,
1,320,83886080,3515.991174307428,5821.603515625,632.2860995341996,0.00019252876153986597,-0.31816574931144714,
1,330,86507520,3780.583312515613,6012.92822265625,656.2273295028729,0.0001867696798227466,-0.32494181394577026,
1,340,89128960,3680.273718207509,6033.0546875,621.0250302785628,0.00018095744488511213,-0.33167392015457153,
1,350,91750400,3321.0866920152093,5870.71533203125,543.9013307984791,0.00017510178106183328,-0.33860692381858826,
1,360,94371840,3049.5455845548804,4817.49462890625,488.99124061494456,0.00016921248534778672,-0.3508076071739197,
1,370,96993280,2907.444080026238,4474.08251953125,460.2084289931125,0.0001632994110066979,-0.3619635999202728,
1,380,99614720,2829.631215236811,4714.03271484375,443.6290241024777,0.00015737245108584099,-0.375896155834198,
1,390,102236160,2788.86932576769,3992.01318359375,434.37449933244324,0.00015144152186417814,-0.3867601156234741,
1,400,104857600,2734.2627145085803,4138.6162109375,422.1301092043682,0.00014551654626162962,-0.4009220600128174,
1,410,107479040,2671.8310987825553,3928.706298828125,410.5700416088766,0.00013960743723723403,-0.4159526228904724,
1,420,110100480,2738.32937399679,3891.787353515625,416.1317817014446,0.00013372408120397282,-0.43175777792930603,
1,430,112721920,2781.7202498356346,4195.64794921875,418.02481919789614,0.0001278763214880097,-0.4482559561729431,
1,440,115343360,2882.1063621533444,4281.3642578125,428.4729200652529,0.00012207394186001624,-0.4586668014526367,
1,450,117964800,2931.4411145310223,4760.26953125,431.91770613964036,0.00011632665016614012,-0.4706880450248718,
1,460,120586240,2946.7777962439754,5725.19677734375,430.905933189297,0.00011064406208600007,-0.48151683807373047,
1,470,123207680,2986.6486486486488,5028.0166015625,433.5410537119398,0.00010503568504488367,-0.4913613200187683,
1,480,125829120,3065.6050251256283,5267.1171875,441.82562814070354,9.95109023070623e-05,-0.5007156729698181,
1,490,128450560,3073.3094451783354,6235.48046875,439.914464993395,9.407895727683845e-05,-0.5102149248123169,
1,500,131072000,3117.5701471115894,6074.99462890625,443.9881593110872,8.874893803358929e-05,-0.5191542506217957,
1,510,133693440,3243.0266782911945,5558.7431640625,459.15239755884915,8.352976212668161e-05,-0.5294393301010132,
1,520,136314880,3273.387931034483,6327.2880859375,461.1594827586207,7.84301616556969e-05,-0.5361728668212891,
1,530,138936320,3440.859090909091,6267.26806640625,481.4744318181818,7.345866866092914e-05,-0.5434640645980835,
1,540,141557760,3512.988462265935,6958.1181640625,489.30168337431434,6.86236008485974e-05,-0.5506766438484192,
1,550,144179200,3561.401663121253,6735.486328125,493.8820344227422,6.39330476746568e-05,-0.5581375956535339,
1,560,146800640,3701.988902100674,7051.95654296875,510.16983749504556,5.939485681049027e-05,-0.5646532773971558,
1,570,149422080,3788.021246742834,7640.95556640625,519.4351573461615,5.501662101312553e-05,-0.5711390376091003,
1,580,152043520,3840.0440034512512,7637.5087890625,525.2234685073339,5.080566542194398e-05,-0.5766124129295349,
1,590,154664960,4057.1591552362293,7712.47119140625,551.9002830394078,4.676903530313548e-05,-0.5812337398529053,
1,600,157286400,4292.020338983051,7669.69482421875,580.2983050847457,4.29134842624033e-05,-0.5844690799713135,
1,610,159907840,4415.361904761905,7756.005859375,595.2642857142857,3.924546294564059e-05,-0.5880999565124512,
1,620,162529280,4527.021579205493,7739.78173828125,609.5487984306033,3.577110824648276e-05,-0.5917595028877258,
1,630,165150720,4731.340648854962,7811.16357421875,634.6397900763359,3.249623303879262e-05,-0.5932988524436951,
1,640,167772160,4704.077345428504,7821.880859375,629.7261876342802,2.942631645125653e-05,-0.5952613353729248,
1,650,170393600,4680.749875683739,7804.2431640625,625.8719542516161,2.656649470036302e-05,-0.5966864824295044,
1,660,173015040,4909.940866950639,7898.083984375,654.7334001503383,2.3921552497100855e-05,-0.5980885028839111,
1,670,175636480,4843.492908683752,7826.86376953125,646.5456581239114,2.149591504175421e-05,-0.5989090800285339,
1,680,178257920,5001.518836061315,7858.73974609375,665.9948038451546,1.929364062018784e-05,-0.5999877452850342,
1,690,180879360,5066.630858346498,7822.04248046875,674.2056345444971,1.7318413814009744e-05,-0.6006215810775757,
1,700,183500800,5134.32392508573,7855.58544921875,683.6499604326035,1.5573539335970573e-05,-0.6005657911300659,
1,710,186122240,5114.38733125649,7829.412109375,681.1401869158879,1.4061936500914526e-05,-0.6010843515396118,
1,720,188743680,5102.212807881773,7985.017578125,678.6692118226601,1.2786134341531613e-05,-0.6013712882995605,
1,730,191365120,5107.803185437998,7845.5263671875,679.6953924914676,1.1748267377083271e-05,-0.6014728546142578,
1,740,193986560,5248.258064516129,7866.49169921875,697.7138397502601,1.0950072042180578e-05,-0.6019452810287476,
1,750,196608000,5269.8107442089695,7845.53564453125,699.3206012814194,1.0392883781589927e-05,-0.6021121740341187,
1,760,199229440,4955.8302764850805,7816.04931640625,659.3364358061867,1.0077634815926978e-05,-0.6025121212005615,
2,1,262144,-1.7813580052478268,24.51074981689453,16.35592750138709,0.0002999987868494308,-0.005533267743885517,
2,10,2621440,14.148704961178193,394.3350830078125,45.22226520405626,0.0002998787016895091,-0.025927208364009857,
2,20,5242880,235.51282252372363,650.6481323242188,194.65077248843227,0.00029951500969983114,-0.0266906525939703,
2,30,7864320,325.3028863456417,938.7705688476562,198.23580220254806,0.00029890953251681307,-0.02425450086593628,
2,40,10485760,325.5067907280444,971.2036743164062,177.9688540646425,0.00029806328315230753,-0.017779633402824402,
2,50,13107200,322.5823897036075,867.4761352539062,164.1842707753233,0.000296977677449324,-0.013985177502036095,
2,60,15728640,320.8093531271167,775.7037963867188,151.61537593136148,0.00029565453171320885,-0.025993889197707176,
2,70,18350080,368.1706495828367,932.0075073242188,151.49219308700833,0.000294096059672822,-0.04727678745985031,
2,80,20971520,441.0709894709306,1151.1207275390625,168.3444509842391,0.0002923048687767903,-0.057924848049879074,
2,90,23592960,490.82009016624403,1036.5052490234375,179.17258382642999,0.00029028395583103705,-0.07378984987735748,
2,100,26214400,632.7854289605084,1313.980224609375,211.5817521561507,0.00028803670198488616,-0.0908818393945694,
2,110,28835840,834.7999764678198,1997.6710205078125,266.6332509707024,0.0002855668670741276,-0.10060177743434906,
2,120,31457280,1017.7837860082304,2658.211669921875,321.8906995884774,0.0002828785833305114,-0.1072697564959526,
2,130,34078720,1403.9132955771306,3706.331298828125,428.985167206041,0.00027997634846819227,-0.11654706299304962,
2,140,36700160,2250.1165145464915,3954.800048828125,660.8799201369081,0.0002768650181586935,-0.12258762121200562,
2,150,39321600,2552.222737306843,4073.4287109375,715.8145695364238,0.0002735497979069797,-0.1296749711036682,
2,160,41943040,2251.780068728522,4125.4111328125,598.1821305841925,0.00027003623434222924,-0.1436634212732315,
2,170,44564480,2125.306247447938,4246.72412109375,536.7086565945284,0.00026633020593787933,-0.15256276726722717,
2,180,47185920,2146.4765384615384,4457.5419921875,520.555,0.00026243791317646925,-0.1658657044172287,
2,190,49807360,2262.143109931431,4540.39501953125,529.5565140455651,0.00025836586817573533,-0.18052220344543457,
2,200,52428800,2490.508850601841,4632.615234375,567.9164503186216,0.0002541208837933166,-0.19917240738868713,
2,210,55050240,2789.9973247726057,4730.92236328125,622.466024612092,0.0002497100622282981,-0.2198268622159958,
2,220,57671680,3104.3954393770855,4783.04443359375,681.6979977753059,0.00024514078313866186,-0.23153579235076904,
2,230,60293120,3230.62427453949,4891.1865234375,699.6343679031037,0.00024042069129452827,-0.24006476998329163,
2,240,62914560,3352.0823493793523,4915.19873046875,716.3872237359976,0.00023555768378784306,-0.25219738483428955,
2,250,65536000,3526.6088943039904,5012.3681640625,744.1425525434054,0.00023055989681990908,-0.2604442834854126,
2,260,68157440,3730.2313894114486,5011.4384765625,777.7070679924751,0.00022543569208886998,-0.2668841779232025,
2,270,70778880,3741.106783511847,5055.4560546875,771.8980850373256,0.00022019364279991856,-0.26216787099838257,
2,280,73400320,3878.835561081753,5059.6005859375,792.5613926018029,0.00021484251932163775,-0.2622196078300476,
2,290,76021760,4078.056346381969,5100.98291015625,824.873665480427,0.00020939127451247104,-0.2653869092464447,
2,300,78643200,4114.8497669415565,5118.3173828125,826.9881678020796,0.0002038490287418724,-0.26236653327941895,
2,310,81264640,4334.883443708609,5147.291015625,865.4566225165563,0.00019822505463119774,-0.259413480758667,
2,320,83886080,4530.117763810784,5219.96240234375,898.1670525967581,0.00019252876153986597,-0.24997316300868988,
2,330,86507520,4571.800152264941,5273.396484375,903.0784164446136,0.0001867696798227466,-0.24546387791633606,
2,340,89128960,4614.938047138047,5309.10546875,908.3976430976431,0.00018095744488511213,-0.24191120266914368,
2,350,91750400,4718.182504288165,5345.68701171875,924.8579759862779,0.00017510178106183328,-0.23510178923606873,
2,360,94371840,4624.095974119338,5381.640625,901.7232207045291,0.00016921248534778672,-0.2281794399023056,
2,370,96993280,4666.794293297943,5431.93798828125,905.1340411413404,0.0001632994110066979,-0.2206238955259323,
2,380,99614720,4646.111262798635,5422.3466796875,898.0641638225256,0.00015737245108584099,-0.2148934006690979,
2,390,102236160,4627.745118549512,5486.4609375,890.3239191073919,0.00015144152186417814,-0.2092764973640442,
2,400,104857600,4642.830328396652,5490.63623046875,888.3715389568576,0.00014551654626162962,-0.20867948234081268,
2,410,107479040,4621.3171553758,5628.58935546875,880.2537917087967,0.00013960743723723403,-0.2053270787000656,
2,420,110100480,4610.123221103783,5690.4892578125,873.5071155848664,0.00013372408120397282,-0.20236214995384216,
2,430,112721920,4629.956797583081,5722.90234375,868.8788519637462,0.0001278763214880097,-0.19814519584178925,
2,440,115343360,4604.582089552238,5795.54541015625,854.387728026534,0.00012207394186001624,-0.19302377104759216,
2,450,117964800,4491.585349901897,5821.06494140625,823.1223021582733,0.00011632665016614012,-0.1889362633228302,
2,460,120586240,4583.783928069683,5844.33544921875,827.1284068558584,0.00011064406208600007,-0.18834352493286133,
2,470,123207680,4411.20669885335,6008.80224609375,783.6647555823778,0.00010503568504488367,-0.18928852677345276,
2,480,125829120,4361.910216718266,6048.5947265625,759.4112018012947,9.95109023070623e-05,-0.1887502372264862,
2,490,128450560,4386.039426523297,6150.01171875,750.5475599669148,9.407895727683845e-05,-0.18620380759239197,
2,500,131072000,4301.088019559902,6342.326171875,725.0290681879924,8.874893803358929e-05,-0.18497596681118011,
2,510,133693440,4263.716078431373,6329.76513671875,709.9667973856209,8.352976212668161e-05,-0.18617460131645203,
2,520,136314880,4156.059937664829,6417.078125,683.0596979141693,7.84301616556969e-05,-0.18856112658977509,
2,530,138936320,4043.5780954950096,6573.8427734375,658.0900998111681,7.345866866092914e-05,-0.1913115382194519,
2,540,141557760,4232.605377512222,6527.033203125,680.7922324823465,6.86236008485974e-05,-0.19173607230186462,
2,550,144179200,4442.4929613514205,6644.009765625,707.0396723829025,6.39330476746568e-05,-0.19226983189582825,
2,560,146800640,4333.603759207518,6687.93408203125,683.7734315468631,5.939485681049027e-05,-0.19361793994903564,
2,570,149422080,4302.45893479343,6725.18701171875,671.483325037332,5.501662101312553e-05,-0.19649158418178558,
2,580,152043520,4249.37991377124,6874.20703125,658.1311184377378,5.080566542194398e-05,-0.19886669516563416,
2,590,154664960,4277.197858472998,6801.26611328125,655.6145251396648,4.676903530313548e-05,-0.2016143500804901,
2,600,157286400,4141.341113542427,6913.10400390625,630.3586190128859,4.29134842624033e-05,-0.20348744094371796,
2,610,159907840,4062.4532552376663,6949.6298828125,614.3971615228655,3.924546294564059e-05,-0.20499466359615326,
2,620,162529280,3979.729682746632,7016.6650390625,598.835071707953,3.577110824648276e-05,-0.2071898877620697,
2,630,165150720,3824.4923464038584,7072.87451171875,573.6137555042986,3.249623303879262e-05,-0.20809201896190643,
2,640,167772160,3610.004828002414,7053.6064453125,542.1184872259103,2.942631645125653e-05,-0.20970797538757324,
2,650,170393600,3615.135955536554,7105.23779296875,539.9029499786234,2.656649470036302e-05,-0.2111189067363739,
2,660,173015040,3697.2379975379563,7146.431640625,548.7999589659418,2.3921552497100855e-05,-0.21263077855110168,
2,670,175636480,3615.051272166538,7171.205078125,535.8328835774865,2.149591504175421e-05,-0.21328508853912354,
2,680,178257920,3439.741686001547,7171.49755859375,510.8532482598608,1.929364062018784e-05,-0.21457496285438538,
2,690,180879360,3483.811732889536,7293.81884765625,515.8562513001872,1.7318413814009744e-05,-0.21583454310894012,
2,700,183500800,3583.866883116883,7216.0791015625,529.0071022727273,1.5573539335970573e-05,-0.21615837514400482,
2,710,186122240,3635.979272505588,7190.14501953125,535.2865271286324,1.4061936500914526e-05,-0.2167256772518158,
2,720,188743680,3641.086691086691,7220.5068359375,534.7720797720798,1.2786134341531613e-05,-0.2168475091457367,
2,730,191365120,3611.0393334625073,7210.7890625,530.1734160046502,1.1748267377083271e-05,-0.2176356315612793,
2,740,193986560,3557.027027027027,7230.2734375,521.4945542557483,1.0950072042180578e-05,-0.21827465295791626,
2,750,196608000,3497.663803201874,7258.7236328125,513.1776649746192,1.0392883781589927e-05,-0.21843288838863373,
2,760,199229440,3557.1588935998384,7234.59619140625,520.8310115081769,1.0077634815926978e-05,-0.21863071620464325,
