seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,390,102236160,1227.3047958779232,2734.033447265625,347.4757563746862,0.00016168693414940754,-1.3289921283721924,0.005248041823506355
0,400,104857600,1188.7385522519132,2497.58251953125,337.30723874043406,0.00015617057755393137,-1.3473546504974365,0.004911013878881931
0,410,107479040,1177.057523859328,2426.121826171875,333.07491175317034,0.00015066899328983896,-1.3647369146347046,0.0051705422811210155
0,420,110100480,1218.952693823916,2667.940185546875,344.7160315374507,0.00014519138594852683,-1.3826069831848145,0.0054060728289186954
0,430,112721920,1246.3188761593017,2504.95166015625,352.42825968357886,0.0001397469200060784,-1.3984308242797852,0.00512994360178709
0,440,115343360,1235.0003919007186,2734.382568359375,348.7514043109079,0.0001343447044903603,-1.4145572185516357,0.005161121487617493
0,450,117964800,1197.729023208365,2590.695068359375,338.6973986228003,0.00012899377774088948,-1.4311193227767944,0.005106857977807522
0,460,120586240,1184.9662170841361,2530.69580078125,335.3907514450867,0.0001237030922869661,-1.445028305053711,0.004978610668331385
0,470,123207680,1205.884170391796,2613.5322265625,340.70628451222717,0.00011848149986937494,-1.4605045318603516,0.004532367456704378
0,480,125829120,1221.3095640858817,2497.330810546875,344.37137280416397,0.00011333773663071365,-1.4752874374389648,0.004868509713560343
0,490,128450560,1201.028921313184,2571.90771484375,339.0134184471079,0.00010828040849912587,-1.4872968196868896,0.004437448922544718
0,500,131072000,1206.7620774511074,2463.33837890625,340.6891594353063,0.00010331797678989386,-1.4964174032211304,0.004871208220720291
0,510,133693440,1220.3823169903571,2602.239501953125,344.8208610620671,9.845874404897978e-05,-1.5051538944244385,0.004733039997518063
0,520,136314880,1238.2222657781263,2513.37451171875,350.00287468966417,9.371084016220086e-05,-1.5127196311950684,0.0038310654927045107
0,530,138936320,1223.3521681997372,2636.7900390625,345.0568988173456,8.908220875327915e-05,-1.5199865102767944,0.004327138885855675
0,540,141557760,1233.4489659773183,2587.76904296875,347.8196130753836,8.458059389352199e-05,-1.5288432836532593,0.004219167400151491
0,550,144179200,1230.267383888743,2520.614990234375,346.8541065337182,8.021352714537036e-05,-1.5365629196166992,0.004264381714165211
0,560,146800640,1235.7450584913272,2887.012939453125,347.9561651203442,7.598831496149118e-05,-1.5423998832702637,0.00427826214581728
0,570,149422080,1265.1610368123536,2654.046875,356.8200744519509,7.191202646049642e-05,-1.550135612487793,0.004290963523089886
0,580,152043520,1270.9231298129812,3050.514404296875,358.4322057205721,6.799148159974119e-05,-1.556814432144165,0.004173808731138706
0,590,154664960,1298.473059096176,3498.3212890625,365.89136732329086,6.423323976498846e-05,-1.5624110698699951,0.004081451799720526
0,600,157286400,1340.7120373069076,3686.133544921875,376.2675604779948,6.0643588796030915e-05,-1.5664050579071045,0.003847978077828884
0,610,159907840,1356.9602710194026,3814.651611328125,379.8624884508777,5.722853446663111e-05,-1.5702581405639648,0.003724120557308197
0,620,162529280,1438.8739699466796,3943.9814453125,400.71142349329455,5.399379043638068e-05,-1.5739820003509521,0.003987420350313187
0,630,165150720,1500.7356743535988,3952.805908203125,416.00279524807826,5.094476869128981e-05,-1.5770320892333984,0.0037041965406388044
0,640,167772160,1629.9206260480717,3980.073486328125,448.19619899385134,4.8086570489101014e-05,-1.5802841186523438,0.003192704636603594
0,650,170393600,1810.707405177604,3982.821044921875,493.8183825005017,4.542397782447601e-05,-1.5825494527816772,0.003666743403300643
0,660,173015040,1930.4785819793206,3991.72265625,525.4311036083562,4.2961445428335354e-05,-1.5847766399383545,0.003234921023249626
0,670,175636480,2045.7640232108317,3957.111083984375,554.6810659789384,4.0703093314736736e-05,-1.5868723392486572,0.0030765302944928408
0,680,178257920,2102.1920088790234,3981.968017578125,569.3633740288568,3.8652699887761145e-05,-1.5882203578948975,0.0035985158756375313
0,690,180879360,2164.8205415081675,3957.082763671875,585.8055493398971,3.6813695619940144e-05,-1.5899872779846191,0.0031700520776212215
0,700,183500800,2161.2417195207895,3959.116455078125,585.0751703077284,3.5189157312800215e-05,-1.591643214225769,0.003329821862280369
0,710,186122240,2265.975053969777,3986.3525390625,612.1230510913888,3.378180294912734e-05,-1.5932248830795288,0.0035078777000308037
0,720,188743680,2344.926346293166,4051.96484375,631.4774209128229,3.259398714556394e-05,-1.5951132774353027,0.0032830710988491774
0,730,191365120,2296.5642737896496,3970.921875,619.144049606487,3.162769721314651e-05,-1.5965726375579834,0.002921635750681162
0,740,193986560,2334.7713791398915,3974.359130859375,628.4364804745428,3.088454983237502e-05,-1.598048210144043,0.0028057575691491365
0,750,196608000,2390.1836474783495,3993.068359375,642.0486500254713,3.0365788348376832e-05,-1.5993516445159912,0.003104220377281308
0,760,199229440,2481.8586673607497,4013.46533203125,663.6327433628319,3.0072280690690633e-05,-1.6004159450531006,0.003064332064241171
1,1,262144,-1.7055829080742018,23.465744018554688,16.38748719858486,0.0002999988705149873,-0.0026469286531209946,0.031008094549179077
1,10,2621440,22.26234489243532,399.53387451171875,55.126652137232846,0.0002998870670902326,-0.0617310106754303,0.005512140691280365
1,20,5242880,253.5511419249592,671.4254760742188,181.03399673735726,0.0002995484573067394,-0.0812336653470993,0.005114039406180382
1,30,7864320,246.24868896695688,851.7622680664062,142.1939310625732,0.0002989847371708259,-0.10229449719190598,0.0051707555539906025
1,40,10485760,238.95703678374286,736.317138671875,129.20487518929218,0.0002981968498314587,-0.14825206995010376,0.004532382823526859
1,50,13107200,255.56440987178837,566.9285888671875,131.124410885319,0.00029718611348730165,-0.19746872782707214,0.004793835803866386
1,60,15728640,308.03005716925566,716.39892578125,145.14708090315875,0.0002959542191812635,-0.2564466595649719,0.005027370527386665
1,70,18350080,403.7972751266139,974.3401489257812,175.05849204650832,0.0002945032279712482,-0.3109738230705261,0.005519290454685688
1,80,20971520,500.87365323675874,1612.7352294921875,207.7708465368945,0.0002928355674818394,-0.3650200068950653,0.005575702525675297
1,90,23592960,675.4173217795247,1812.006591796875,274.38288368768985,0.0002909540278426898,-0.4206996560096741,0.005785898305475712
1,100,26214400,1040.3663873370576,2630.962646484375,414.61871508379886,0.00028886175702041143,-0.46493515372276306,0.005356924142688513
1,110,28835840,2222.5613187736244,2898.638916015625,868.3792524149517,0.0002865622555517741,-0.5037753582000732,0.005129833705723286
1,120,31457280,2417.243843553839,2946.775634765625,913.905118300338,0.00028405937068702803,-0.544254720211029,0.004933470860123634
1,130,34078720,2155.2902752293576,3088.138427734375,790.8943119266055,0.0002813572899531447,-0.5809967517852783,0.005051513202488422
1,140,36700160,2405.642409314823,3113.1298828125,851.2781012091357,0.0002784605341477492,-0.6229557991027832,0.005127205513417721
1,150,39321600,2515.8958733205372,3222.352294921875,870.1192418426103,0.000275373949775464,-0.6591300964355469,0.0049803368747234344
1,160,41943040,2369.571826828468,3320.02783203125,802.6136438176451,0.00027210270093931693,-0.6905562281608582,0.0051546646282076836
1,170,44564480,2403.295261510952,3361.61328125,800.6209208761735,0.0002686522607007845,-0.7251003980636597,0.004931680392473936
1,180,47185920,2663.070501399847,3414.2060546875,874.173326546195,0.00026502840192292,-0.7583106756210327,0.004993711598217487
1,190,49807360,2664.179193548387,3446.131103515625,863.4290322580645,0.0002612371876118919,-0.7931334376335144,0.005029716528952122
1,200,52428800,2705.985364683301,3453.726318359375,864.5566218809981,0.0002572849607730884,-0.8282408118247986,0.005348213016986847
1,210,55050240,2783.5261872455903,3532.395263671875,883.631750339213,0.0002531783337987607,-0.8612968921661377,0.005089170299470425
1,220,57671680,2427.1129326047358,3504.7451171875,771.1249024199844,0.0002489241774049615,-0.8912111520767212,0.005091479048132896
1,230,60293120,2254.164502967359,3545.241943359375,713.2199554896142,0.0002445296091362855,-0.9215621948242188,0.005340507719665766
1,240,62914560,2759.2774390243903,3566.946533203125,860.9536585365854,0.00024000198145764752,-0.9554117918014526,0.005424768663942814
1,250,65536000,2653.410312671421,3585.59423828125,825.3357103675261,0.00023534886945301934,-0.980554461479187,0.005508960224688053
1,260,68157440,2550.1788737578213,3573.271240234375,788.2241442767759,0.00023057805815170703,-1.0112459659576416,0.005172140896320343
1,270,70778880,2629.0389116442366,3657.34375,800.3007606787595,0.00022569752950337294,-1.0359395742416382,0.005444577895104885
1,280,73400320,2498.2515397881252,3744.677001953125,751.29982754373,0.0002207154490235943,-1.0603564977645874,0.005371147766709328
1,290,76021760,2428.2269051321928,3806.791015625,720.200933125972,0.00021564015213230116,-1.0874273777008057,0.0056370459496974945
1,300,78643200,2845.4590220385676,3865.666259765625,824.625,0.00021048013020795065,-1.1127632856369019,0.0055279191583395
1,310,81264640,3051.7024063356685,3902.10986328125,872.4233932378921,0.00020524401638077083,-1.138795256614685,0.005771595984697342
1,320,83886080,3219.1383512544803,3915.1904296875,907.9516129032259,0.00019994057108884122,-1.1611908674240112,0.005632810294628143
1,330,86507520,3167.103150787697,3939.689208984375,884.0513878469617,0.00019457866742117827,-1.1846297979354858,0.005324291065335274
1,340,89128960,3257.215752375115,3988.708984375,899.6861783634693,0.00018916727627234616,-1.2045061588287354,0.0052900975570082664
1,350,91750400,3197.3531759228467,4014.67626953125,876.360824742268,0.0001837154513334313,-1.2267887592315674,0.005336144473403692
1,360,94371840,3206.089258698941,4054.062255859375,870.8006807866868,0.00017823231394449137,-1.2481403350830078,0.005162006709724665
1,370,96993280,3407.421204356182,4050.08837890625,915.3039718129404,0.00017272703783382252,-1.2669204473495483,0.00536475982517004
1,380,99614720,3454.31135282121,4148.13671875,916.8358259687287,0.00016720883376957643,-1.288246989250183,0.005641032010316849
1,390,102236160,3509.1883998354588,4134.11572265625,924.4664747017688,0.00016168693414940754,-1.3067247867584229,0.005185904912650585
1,400,104857600,3580.2667964946445,4159.28173828125,935.9987017202207,0.00015617057755393137,-1.3251632452011108,0.005040746182203293
1,410,107479040,3555.6341137123745,4150.68017578125,927.204347826087,0.00015066899328983896,-1.3432917594909668,0.0051546781323850155
1,420,110100480,3593.601905550953,4132.548828125,933.2328086164043,0.00014519138594852683,-1.3595118522644043,0.0052354163490235806
1,430,112721920,3656.745410460686,4165.9990234375,949.4873571181157,0.0001397469200060784,-1.3773707151412964,0.0047307866625487804
1,440,115343360,3621.7134007173136,4197.42724609375,939.8053472448647,0.0001343447044903603,-1.3919875621795654,0.004825379699468613
1,450,117964800,3584.714693877551,4148.501953125,931.5787755102041,0.00012899377774088948,-1.4098714590072632,0.00503224041312933
1,460,120586240,3635.928919860627,4146.46484375,943.611149825784,0.0001237030922869661,-1.4230735301971436,0.0047983648255467415
1,470,123207680,3634.3942781979613,4137.98828125,942.0059191055574,0.00011848149986937494,-1.4358237981796265,0.0049637556076049805
1,480,125829120,3581.557131599685,4144.44775390625,929.0169424743893,0.00011333773663071365,-1.4490569829940796,0.004586708731949329
1,490,128450560,3571.5960729312765,4176.10205078125,924.8622019635344,0.00010828040849912587,-1.4607915878295898,0.0043860310688614845
1,500,131072000,3645.6610892388453,4192.23291015625,940.5866141732283,0.00010331797678989386,-1.4731407165527344,0.004575641360133886
1,510,133693440,3639.7936507936506,4244.33154296875,933.6082075106465,9.845874404897978e-05,-1.4840024709701538,0.004283851943910122
1,520,136314880,3670.289599411981,4215.62109375,936.3340683572216,9.371084016220086e-05,-1.4945194721221924,0.0041656335815787315
1,530,138936320,3697.9615637319316,4203.697265625,942.284494086728,8.908220875327915e-05,-1.5043246746063232,0.004043486900627613
1,540,141557760,3643.522482348569,4216.9091796875,928.2437755481234,8.458059389352199e-05,-1.5124571323394775,0.004335558041930199
1,550,144179200,3717.8997695852536,4228.23193359375,944.7008448540706,8.021352714537036e-05,-1.5213725566864014,0.004398509860038757
1,560,146800640,3632.660168940871,4233.76220703125,925.6887589343729,7.598831496149118e-05,-1.5285279750823975,0.004020982887595892
1,570,149422080,3485.1186100902105,4246.96630859375,891.0183762111594,7.191202646049642e-05,-1.5339711904525757,0.003999307751655579
1,580,152043520,3521.8860759493673,4304.3349609375,903.524357499041,6.799148159974119e-05,-1.5377533435821533,0.004035723861306906
1,590,154664960,3558.138771530712,4267.19287109375,913.2885927851804,6.423323976498846e-05,-1.5414822101593018,0.003952238243073225
1,600,157286400,3511.770785028155,4245.90185546875,904.126863199735,6.0643588796030915e-05,-1.546396017074585,0.003618912771344185
1,610,159907840,3473.757997741814,4230.5595703125,900.934136243884,5.722853446663111e-05,-1.5507382154464722,0.003686481388285756
1,620,162529280,3559.6660929432014,4246.431640625,928.8206540447504,5.399379043638068e-05,-1.5549755096435547,0.003615689929574728
1,630,165150720,3554.60372250423,4278.11181640625,928.9174280879864,5.094476869128981e-05,-1.558210849761963,0.003781241364777088
1,640,167772160,3552.732026143791,4292.93408203125,931.5801614763552,4.8086570489101014e-05,-1.5608628988265991,0.0034868577495217323
1,650,170393600,3571.18838028169,4350.158203125,938.1633802816901,4.542397782447601e-05,-1.5647077560424805,0.0036960020661354065
1,660,173015040,3579.5885345997285,4277.7939453125,935.9023066485753,4.2961445428335354e-05,-1.5666234493255615,0.0035310261882841587
1,670,175636480,3573.164835164835,4278.8525390625,928.6563092080333,4.0703093314736736e-05,-1.5690202713012695,0.0034423633478581905
1,680,178257920,3676.1111509501616,4297.06982421875,943.3531731803514,3.8652699887761145e-05,-1.571568489074707,0.0035390635021030903
1,690,180879360,3730.054109589041,4350.873046875,950.4417808219179,3.6813695619940144e-05,-1.573218822479248,0.0037036878056824207
1,700,183500800,3748.397075798384,4333.13916015625,949.7779915352058,3.5189157312800215e-05,-1.5748827457427979,0.0031153757590800524
1,710,186122240,3774.0705578130774,4356.3603515625,956.0993719985223,3.378180294912734e-05,-1.5773952007293701,0.003857135307043791
1,720,188743680,3733.225150100067,4373.11328125,946.9586390927285,3.259398714556394e-05,-1.5788984298706055,0.002913782373070717
1,730,191365120,3696.7318095238097,4429.341796875,936.4201904761904,3.162769721314651e-05,-1.5801303386688232,0.0032482005190104246
1,740,193986560,3753.4247430249634,4421.86328125,943.4636563876652,3.088454983237502e-05,-1.5814883708953857,0.0035345950163900852
1,750,196608000,3784.88406779661,4484.3662109375,945.346779661017,3.0365788348376832e-05,-1.5828721523284912,0.0024638469330966473
1,760,199229440,3767.677538917717,4442.88037109375,940.1111934766494,3.0072280690690633e-05,-1.5840823650360107,0.0034298142418265343
2,1,262144,-1.790125288018433,20.71673583984375,16.32635944700461,0.0002999988705149873,-0.002828916534781456,0.030115308240056038
2,10,2621440,21.490532286212915,414.7023620605469,54.631657940663175,0.0002998870670902326,-0.06149519607424736,0.005526065826416016
2,20,5242880,255.41378914952168,622.6106567382812,182.14500065522213,0.0002995484573067394,-0.08051033318042755,0.005712301470339298
2,30,7864320,242.456622253157,767.0416870117188,139.31599880680125,0.0002989847371708259,-0.09583209455013275,0.005108332261443138
2,40,10485760,231.61930000477486,892.0235595703125,125.76636585016473,0.0002981968498314587,-0.13834750652313232,0.005128841381520033
2,50,13107200,259.0712623467963,869.1124877929688,132.27775766664942,0.00029718611348730165,-0.1956377476453781,0.005058226175606251
2,60,15728640,327.12511321780084,635.9579467773438,152.04697783950243,0.0002959542191812635,-0.25804656744003296,0.005024360492825508
2,70,18350080,410.07076177581416,903.1596069335938,177.51834960450367,0.0002945032279712482,-0.3146328628063202,0.0051149409264326096
2,80,20971520,509.2966764868348,1276.3817138671875,209.49926348738722,0.0002928355674818394,-0.37450656294822693,0.0057098581455647945
2,90,23592960,688.2390517721284,1951.14208984375,273.4113935795138,0.0002909540278426898,-0.42466482520103455,0.005789666436612606
2,100,26214400,1038.931949013158,2616.3701171875,408.5641447368421,0.00028886175702041143,-0.4687729775905609,0.005412292666733265
2,110,28835840,2318.2120343839542,2856.1005859375,892.712239050348,0.0002865622555517741,-0.5123718976974487,0.004540919326245785
2,120,31457280,2351.2371090448014,2960.76904296875,870.2778951817413,0.00028405937068702803,-0.5535817742347717,0.0047056423500180244
2,130,34078720,2210.6345514950167,3117.767578125,783.7288205980067,0.0002813572899531447,-0.5927314758300781,0.005163142457604408
2,140,36700160,2637.087318087318,3209.357666015625,902.4428274428275,0.0002784605341477492,-0.6338009238243103,0.004826016258448362
2,150,39321600,2758.144105835105,3372.99560546875,923.0791400897708,0.000275373949775464,-0.6706563234329224,0.005176827311515808
2,160,41943040,2499.4739071501185,3484.515869140625,817.1419857675364,0.00027210270093931693,-0.7058214545249939,0.005003237631171942
2,170,44564480,2622.508914525433,3556.105712890625,837.6418458311484,0.0002686522607007845,-0.7461816668510437,0.005274603143334389
2,180,47185920,2762.731554524362,3797.879150390625,860.0473317865429,0.00026502840192292,-0.7836583852767944,0.005316504277288914
2,190,49807360,2582.9807581849514,3774.3037109375,790.1912693854107,0.0002612371876118919,-0.817743182182312,0.0053611742332577705
2,200,52428800,2638.3341955509572,3806.615966796875,791.7630625969995,0.0002572849607730884,-0.851335883140564,0.005045296624302864
2,210,55050240,2681.879915234283,3904.580810546875,790.9738639039322,0.0002531783337987607,-0.8864234685897827,0.005321877542883158
2,220,57671680,1938.1093646591662,3971.58740234375,572.9776637988087,0.0002489241774049615,-0.9227908849716187,0.005768797360360622
2,230,60293120,1436.3831786030062,3985.097900390625,429.91755083996463,0.0002445296091362855,-0.9607521891593933,0.005519496742635965
2,240,62914560,1910.6486906347093,4070.11865234375,555.4953395472703,0.00024000198145764752,-0.9974693059921265,0.005962761584669352
2,250,65536000,2049.7456714120817,4080.037841796875,592.5028857252789,0.00023534886945301934,-1.0316094160079956,0.005920521914958954
2,260,68157440,2464.844070961718,4098.26220703125,705.8381574852164,0.00023057805815170703,-1.0625801086425781,0.005596817005425692
2,270,70778880,3083.2609801202034,4110.24609375,873.8049006010172,0.00022569752950337294,-1.0940412282943726,0.005510230548679829
2,280,73400320,3280.3071385722856,4127.32763671875,922.0167966406718,0.0002207154490235943,-1.1214888095855713,0.005757499486207962
2,290,76021760,3351.0294583465316,4121.638671875,930.6278112131771,0.00021564015213230116,-1.1488678455352783,0.005648724734783173
2,300,78643200,3426.9610228401193,4163.7705078125,932.0233366434956,0.00021048013020795065,-1.1711128950119019,0.005641194060444832
2,310,81264640,3543.3098684210527,4239.6171875,946.0430921052632,0.00020524401638077083,-1.1943062543869019,0.005455144681036472
2,320,83886080,3512.119319847552,4284.58056640625,923.5373790677221,0.00019994057108884122,-1.2148513793945312,0.005353373475372791
2,330,86507520,3538.784765068818,4363.41455078125,917.6032273374466,0.00019457866742117827,-1.2383174896240234,0.0054340604692697525
2,340,89128960,3708.9286482610255,4442.63330078125,945.6851918250269,0.00018916727627234616,-1.2597427368164062,0.005270736757665873
2,350,91750400,3775.508838017966,4483.19482421875,947.9449434946392,0.0001837154513334313,-1.277486801147461,0.005822094157338142
2,360,94371840,3828.1208256029686,4456.0390625,947.0602968460112,0.00017823231394449137,-1.3015273809432983,0.005318497307598591
2,370,96993280,3828.035619552861,4488.31103515625,937.3827207275483,0.00017272703783382252,-1.3223040103912354,0.005135633051395416
2,380,99614720,3881.409475465313,4527.8671875,944.9435984207557,0.00016720883376957643,-1.34402596950531,0.005654586013406515
2,390,102236160,3845.6989106753813,4511.52197265625,930.8771241830066,0.00016168693414940754,-1.3646416664123535,0.005119846202433109
2,400,104857600,3908.082995951417,4546.951171875,940.7388663967612,0.00015617057755393137,-1.3840583562850952,0.005114404484629631
2,410,107479040,3929.0115851935575,4556.9404296875,942.8510878779316,0.00015066899328983896,-1.3992416858673096,0.005211546551436186
2,420,110100480,3830.4003929273085,4582.86669921875,916.5033398821218,0.00014519138594852683,-1.4154672622680664,0.005267418920993805
2,430,112721920,3924.330792037272,4616.060546875,936.9407030919102,0.0001397469200060784,-1.430149793624878,0.005078977905213833
2,440,115343360,3992.332451499118,4604.8330078125,951.6793062904175,0.0001343447044903603,-1.445845365524292,0.005263808649033308
2,450,117964800,3816.2701908957415,4651.3603515625,912.7496328928047,0.00012899377774088948,-1.4621930122375488,0.0047613633796572685
2,460,120586240,3901.0585987261147,4657.4765625,929.1341825902335,0.0001237030922869661,-1.4779343605041504,0.004901905544102192
2,470,123207680,4006.4440366972476,4621.572265625,950.0896024464831,0.00011848149986937494,-1.492469072341919,0.0048929378390312195
2,480,125829120,3958.5875444839858,4655.88330078125,938.9380782918149,0.00011333773663071365,-1.507704496383667,0.0047233132645487785
2,490,128450560,3949.9310938845824,4657.73583984375,938.6640826873385,0.00010828040849912587,-1.5193002223968506,0.004625717177987099
2,500,131072000,3978.2376079309242,4630.0576171875,942.3472977294532,0.00010331797678989386,-1.532444715499878,0.00458300719037652
2,510,133693440,3948.253751250417,4610.73828125,932.8009336445482,9.845874404897978e-05,-1.5441339015960693,0.004652500152587891
2,520,136314880,3956.6170583115754,4621.66796875,931.9664926022629,9.371084016220086e-05,-1.5555719137191772,0.003969518933445215
2,530,138936320,4047.7359000337724,4611.03515625,947.9858156028369,8.908220875327915e-05,-1.565797209739685,0.004434368573129177
2,540,141557760,3868.3884449907805,4621.50244140625,906.6659496004917,8.458059389352199e-05,-1.57370924949646,0.004231799393892288
2,550,144179200,3805.704433497537,4601.421875,893.256157635468,8.021352714537036e-05,-1.5839133262634277,0.0039394311606884
2,560,146800640,4045.8211497515967,4645.0625,945.0120652945351,7.598831496149118e-05,-1.5926140546798706,0.003901662304997444
2,570,149422080,4022.473183116471,4641.13720703125,937.84417645192,7.191202646049642e-05,-1.5993671417236328,0.0038299146108329296
2,580,152043520,4039.2118609406953,4633.60107421875,940.99918200409,6.799148159974119e-05,-1.6056841611862183,0.003825560212135315
2,590,154664960,4038.9966814159293,4664.8056640625,940.3458702064896,6.423323976498846e-05,-1.6097440719604492,0.003427038202062249
2,600,157286400,4010.118190212373,4648.14697265625,932.0030778701139,6.0643588796030915e-05,-1.6138765811920166,0.003880597185343504
2,610,159907840,3951.0506912442397,4640.18408203125,915.4024577572965,5.722853446663111e-05,-1.6171627044677734,0.004016517661511898
2,620,162529280,4010.6102079395087,4681.5751953125,927.2336483931947,5.399379043638068e-05,-1.621927261352539,0.0038045516703277826
2,630,165150720,4018.847651421508,4661.31005859375,925.0423362175526,5.094476869128981e-05,-1.6252827644348145,0.003427135059610009
2,640,167772160,4062.8867995487026,4681.958984375,933.7987965400526,4.8086570489101014e-05,-1.627994418144226,0.003666304051876068
2,650,170393600,4067.714004720692,4720.27197265625,932.9461054287963,4.542397782447601e-05,-1.6298112869262695,0.003604958765208721
2,660,173015040,4099.292464878672,4719.90185546875,940.7784163473818,4.2961445428335354e-05,-1.6327266693115234,0.0032526575960218906
2,670,175636480,3958.002441576561,4768.6259765625,911.6410882455529,4.0703093314736736e-05,-1.634034514427185,0.0034603639505803585
2,680,178257920,3918.2650787552825,4748.8330078125,899.4417979254706,3.8652699887761145e-05,-1.6368885040283203,0.0034317178651690483
2,690,180879360,3954.827477049699,4681.685546875,907.0978157644824,3.6813695619940144e-05,-1.6387214660644531,0.0032215802930295467
2,700,183500800,3849.179682329583,4693.71435546875,884.3090668431503,3.5189157312800215e-05,-1.640820860862732,0.003414417151361704
