step,train_loss,val_bpb
200,8.694466,2.315906
400,7.227682,2.090989
600,6.672426,1.991567
800,6.402550,1.947525
1000,6.259454,1.903669
1200,6.140007,1.875423
1400,6.062228,1.853655
1600,5.989528,1.833832
1800,5.931861,1.823085
2000,5.868233,1.805167
2200,5.844779,1.793074
