step,train_loss,val_bpb
200,9.454541,2.801385
400,8.649041,2.526262
600,7.780997,2.295002
800,7.311170,2.203601
1000,6.995903,2.113090
1200,6.696950,2.029372
1400,6.456975,1.965473
1600,6.285739,1.920592
1800,6.143096,1.885950
2000,6.041353,1.859443
2200,5.960670,1.837021
2400,5.896556,1.818983
