step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.352634e+01,5.976979e-01,7.155802e-03
200,layers.0.q_lut.compress.weight,2.765826e+01,1.606780e-01,5.809402e-03
200,layers.0.q_lut.compress.bias,3.471002e+00,1.349048e-02,3.886623e-03
200,layers.0.q_lut.lut_batched.weights,4.452951e-01,3.719296e-01,8.352430e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.944890e-01,1.341820e-03,1.932096e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.944665e-01,1.319349e-03,1.899802e-03
200,layers.0.k_lut.compress.weight,2.765179e+01,6.581402e-02,2.380100e-03
200,layers.0.k_lut.compress.bias,3.472128e+00,7.243816e-03,2.086275e-03
200,layers.0.k_lut.lut_batched.weights,4.224961e-01,3.479487e-01,8.235548e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.955864e-01,2.439201e-03,3.506683e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.958007e-01,2.653480e-03,3.813563e-03
200,layers.0.v_lut.compress.weight,2.765348e+01,1.141215e-01,4.126838e-03
200,layers.0.v_lut.compress.bias,3.448505e+00,1.303861e-02,3.780946e-03
200,layers.0.v_lut.lut_batched.weights,1.259154e+00,1.028064e+00,8.164720e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,6.952756e-01,2.128422e-03,3.061264e-03
200,layers.0.v_lut.lut_batched.log_select_temp,6.953204e-01,2.173185e-03,3.125445e-03
200,layers.0.out_proj.compress.weight,1.132548e+01,1.569220e-01,1.385566e-02
200,layers.0.out_proj.compress.bias,5.653033e-01,3.971710e-03,7.025803e-03
200,layers.0.out_proj.lut_batched.weights,1.587516e+00,1.065485e+00,6.711648e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,6.939626e-01,8.154511e-04,1.175065e-03
200,layers.0.out_proj.lut_batched.log_select_temp,6.939386e-01,7.914305e-04,1.140491e-03
200,layers.0.q_norm.weight,8.012681e+00,1.374600e-02,1.715531e-03
200,layers.0.q_norm.bias,7.071536e-03,7.071536e-03,1.000000e+00
200,layers.0.k_norm.weight,8.012450e+00,1.341999e-02,1.674892e-03
200,layers.0.k_norm.bias,7.515085e-03,7.515085e-03,1.000000e+00
200,layers.0.ln_pre.weight,8.005114e+00,6.738440e-03,8.417669e-04
200,layers.0.ln_pre.bias,3.436104e-03,3.436104e-03,1.000000e+00
200,layers.1.q_lut.compress.weight,2.770928e+01,6.053010e-02,2.184470e-03
200,layers.1.q_lut.compress.bias,3.537246e+00,6.595360e-03,1.864547e-03
200,layers.1.q_lut.lut_batched.weights,5.713701e-01,5.155298e-01,9.022695e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,6.941948e-01,1.047611e-03,1.509103e-03
200,layers.1.q_lut.lut_batched.log_select_temp,6.942858e-01,1.138568e-03,1.639913e-03
200,layers.1.k_lut.compress.weight,2.767682e+01,4.672448e-02,1.688217e-03
200,layers.1.k_lut.compress.bias,3.455545e+00,5.685884e-03,1.645438e-03
200,layers.1.k_lut.lut_batched.weights,5.782970e-01,5.236488e-01,9.055016e-01
200,layers.1.k_lut.lut_batched.log_soft_score_temp,6.943554e-01,1.208246e-03,1.740097e-03
200,layers.1.k_lut.lut_batched.log_select_temp,6.944312e-01,1.284003e-03,1.849000e-03
200,layers.1.v_lut.compress.weight,2.773063e+01,7.594071e-02,2.738514e-03
200,layers.1.v_lut.compress.bias,3.417444e+00,9.997511e-03,2.925435e-03
200,layers.1.v_lut.lut_batched.weights,2.199553e+00,2.076670e+00,9.441330e-01
200,layers.1.v_lut.lut_batched.log_soft_score_temp,6.942936e-01,1.146436e-03,1.651226e-03
200,layers.1.v_lut.lut_batched.log_select_temp,6.943347e-01,1.187563e-03,1.710361e-03
200,layers.1.out_proj.compress.weight,1.129375e+01,1.099082e-01,9.731769e-03
200,layers.1.out_proj.compress.bias,5.450219e-01,6.639258e-03,1.218164e-02
200,layers.1.out_proj.lut_batched.weights,1.437928e+00,8.229558e-01,5.723204e-01
200,layers.1.out_proj.lut_batched.log_soft_score_temp,6.927553e-01,3.919005e-04,5.657128e-04
200,layers.1.out_proj.lut_batched.log_select_temp,6.927559e-01,3.912449e-04,5.647658e-04
200,layers.1.q_norm.weight,8.005753e+00,7.273962e-03,9.085919e-04
200,layers.1.q_norm.bias,5.507640e-03,5.507640e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005596e+00,7.024907e-03,8.774995e-04
200,layers.1.k_norm.bias,6.764614e-03,6.764614e-03,1.000000e+00
200,layers.1.ln_pre.weight,8.001513e+00,2.666675e-03,3.332713e-04
200,layers.1.ln_pre.bias,3.018757e-03,3.018757e-03,1.000000e+00
200,layers.2.q_lut.compress.weight,2.766763e+01,5.348604e-02,1.933163e-03
200,layers.2.q_lut.compress.bias,3.425344e+00,6.377086e-03,1.861736e-03
200,layers.2.q_lut.lut_batched.weights,5.745479e-01,5.169177e-01,8.996947e-01
200,layers.2.q_lut.lut_batched.log_soft_score_temp,6.938778e-01,7.305741e-04,1.052886e-03
200,layers.2.q_lut.lut_batched.log_select_temp,6.939900e-01,8.428097e-04,1.214441e-03
200,layers.2.k_lut.compress.weight,2.768186e+01,4.489298e-02,1.621747e-03
200,layers.2.k_lut.compress.bias,3.420664e+00,5.372265e-03,1.570533e-03
200,layers.2.k_lut.lut_batched.weights,5.719739e-01,5.143343e-01,8.992269e-01
200,layers.2.k_lut.lut_batched.log_soft_score_temp,6.939321e-01,7.849336e-04,1.131139e-03
200,layers.2.k_lut.lut_batched.log_select_temp,6.939508e-01,8.035898e-04,1.157993e-03
200,layers.2.v_lut.compress.weight,2.775330e+01,7.470304e-02,2.691681e-03
200,layers.2.v_lut.compress.bias,3.503479e+00,1.034216e-02,2.951968e-03
200,layers.2.v_lut.lut_batched.weights,2.133452e+00,2.006402e+00,9.404487e-01
200,layers.2.v_lut.lut_batched.log_soft_score_temp,6.949399e-01,1.792669e-03,2.579604e-03
200,layers.2.v_lut.lut_batched.log_select_temp,6.949240e-01,1.776814e-03,2.556847e-03
200,layers.2.out_proj.compress.weight,1.129656e+01,8.550373e-02,7.569007e-03
200,layers.2.out_proj.compress.bias,5.653745e-01,4.892489e-03,8.653537e-03
200,layers.2.out_proj.lut_batched.weights,1.440628e+00,8.269430e-01,5.740155e-01
200,layers.2.out_proj.lut_batched.log_soft_score_temp,6.931891e-01,4.196167e-05,6.053423e-05
200,layers.2.out_proj.lut_batched.log_select_temp,6.931956e-01,4.839897e-05,6.982008e-05
200,layers.2.q_norm.weight,8.002245e+00,3.320452e-03,4.149400e-04
200,layers.2.q_norm.bias,1.919427e-03,1.919427e-03,1.000000e+00
200,layers.2.k_norm.weight,8.001934e+00,2.934091e-03,3.666727e-04
200,layers.2.k_norm.bias,2.039351e-03,2.039351e-03,1.000000e+00
200,layers.2.ln_pre.weight,8.001025e+00,3.010622e-03,3.762796e-04
200,layers.2.ln_pre.bias,3.186722e-03,3.186722e-03,1.000000e+00
200,layers.3.q_lut.compress.weight,2.770663e+01,6.918105e-02,2.496913e-03
200,layers.3.q_lut.compress.bias,3.443096e+00,7.090319e-03,2.059286e-03
200,layers.3.q_lut.lut_batched.weights,6.266284e-01,5.737484e-01,9.156119e-01
200,layers.3.q_lut.lut_batched.log_soft_score_temp,6.941748e-01,1.027584e-03,1.480296e-03
200,layers.3.q_lut.lut_batched.log_select_temp,6.941946e-01,1.047373e-03,1.508760e-03
200,layers.3.k_lut.compress.weight,2.767601e+01,4.282288e-02,1.547292e-03
200,layers.3.k_lut.compress.bias,3.489952e+00,4.999804e-03,1.432628e-03
200,layers.3.k_lut.lut_batched.weights,6.134457e-01,5.592496e-01,9.116529e-01
200,layers.3.k_lut.lut_batched.log_soft_score_temp,6.942090e-01,1.061797e-03,1.529506e-03
200,layers.3.k_lut.lut_batched.log_select_temp,6.940938e-01,9.465814e-04,1.363766e-03
200,layers.3.v_lut.compress.weight,2.769285e+01,6.969433e-02,2.516690e-03
200,layers.3.v_lut.compress.bias,3.502607e+00,9.204188e-03,2.627811e-03
200,layers.3.v_lut.lut_batched.weights,2.183597e+00,2.059378e+00,9.431129e-01
200,layers.3.v_lut.lut_batched.log_soft_score_temp,6.948382e-01,1.691043e-03,2.433722e-03
200,layers.3.v_lut.lut_batched.log_select_temp,6.948469e-01,1.699746e-03,2.446216e-03
200,layers.3.out_proj.compress.weight,1.129533e+01,8.376136e-02,7.415577e-03
200,layers.3.out_proj.compress.bias,5.734888e-01,4.043764e-03,7.051165e-03
200,layers.3.out_proj.lut_batched.weights,1.450915e+00,8.439291e-01,5.816529e-01
200,layers.3.out_proj.lut_batched.log_soft_score_temp,6.932753e-01,1.281500e-04,1.848472e-04
200,layers.3.out_proj.lut_batched.log_select_temp,6.932822e-01,1.350045e-04,1.947324e-04
200,layers.3.q_norm.weight,8.003177e+00,3.932900e-03,4.914173e-04
200,layers.3.q_norm.bias,2.492171e-03,2.492171e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003119e+00,3.986488e-03,4.981168e-04
200,layers.3.k_norm.bias,3.312131e-03,3.312131e-03,1.000000e+00
200,layers.3.ln_pre.weight,8.001116e+00,3.167739e-03,3.959122e-04
200,layers.3.ln_pre.bias,2.531075e-03,2.531075e-03,1.000000e+00
200,layers.4.q_lut.compress.weight,2.766536e+01,6.124425e-02,2.213752e-03
200,layers.4.q_lut.compress.bias,3.499020e+00,6.587010e-03,1.882530e-03
200,layers.4.q_lut.lut_batched.weights,5.937650e-01,5.391316e-01,9.079881e-01
200,layers.4.q_lut.lut_batched.log_soft_score_temp,6.941687e-01,1.021564e-03,1.471636e-03
200,layers.4.q_lut.lut_batched.log_select_temp,6.942772e-01,1.129985e-03,1.627570e-03
200,layers.4.k_lut.compress.weight,2.770128e+01,4.155594e-02,1.500145e-03
200,layers.4.k_lut.compress.bias,3.456051e+00,5.134431e-03,1.485635e-03
200,layers.4.k_lut.lut_batched.weights,5.953949e-01,5.408493e-01,9.083875e-01
200,layers.4.k_lut.lut_batched.log_soft_score_temp,6.941547e-01,1.007497e-03,1.451402e-03
200,layers.4.k_lut.lut_batched.log_select_temp,6.943451e-01,1.197875e-03,1.725186e-03
200,layers.4.v_lut.compress.weight,2.767339e+01,7.268462e-02,2.626517e-03
200,layers.4.v_lut.compress.bias,3.421301e+00,9.607545e-03,2.808155e-03
200,layers.4.v_lut.lut_batched.weights,2.122118e+00,1.994836e+00,9.400212e-01
200,layers.4.v_lut.lut_batched.log_soft_score_temp,6.951895e-01,2.042353e-03,2.937836e-03
200,layers.4.v_lut.lut_batched.log_select_temp,6.951912e-01,2.044022e-03,2.940230e-03
200,layers.4.out_proj.compress.weight,1.130542e+01,9.104845e-02,8.053521e-03
200,layers.4.out_proj.compress.bias,5.663997e-01,4.865219e-03,8.589728e-03
200,layers.4.out_proj.lut_batched.weights,1.447659e+00,8.379667e-01,5.788427e-01
200,layers.4.out_proj.lut_batched.log_soft_score_temp,6.931328e-01,1.442432e-05,2.081033e-05
200,layers.4.out_proj.lut_batched.log_select_temp,6.931363e-01,1.090765e-05,1.573666e-05
200,layers.4.q_norm.weight,8.003920e+00,4.446928e-03,5.555938e-04
200,layers.4.q_norm.bias,2.584306e-03,2.584306e-03,1.000000e+00
200,layers.4.k_norm.weight,8.003851e+00,4.403159e-03,5.501301e-04
200,layers.4.k_norm.bias,3.646497e-03,3.646497e-03,1.000000e+00
200,layers.4.ln_pre.weight,8.001273e+00,2.950880e-03,3.688014e-04
200,layers.4.ln_pre.bias,2.294530e-03,2.294530e-03,1.000000e+00
200,layers.5.q_lut.compress.weight,2.769618e+01,6.147481e-02,2.219613e-03
200,layers.5.q_lut.compress.bias,3.500984e+00,6.681951e-03,1.908592e-03
200,layers.5.q_lut.lut_batched.weights,5.615740e-01,5.012475e-01,8.925759e-01
200,layers.5.q_lut.lut_batched.log_soft_score_temp,6.940218e-01,8.745790e-04,1.260161e-03
200,layers.5.q_lut.lut_batched.log_select_temp,6.941923e-01,1.045108e-03,1.505502e-03
200,layers.5.k_lut.compress.weight,2.770515e+01,4.804685e-02,1.734221e-03
200,layers.5.k_lut.compress.bias,3.510002e+00,5.674758e-03,1.616739e-03
200,layers.5.k_lut.lut_batched.weights,5.596488e-01,5.011411e-01,8.954563e-01
200,layers.5.k_lut.lut_batched.log_soft_score_temp,6.939061e-01,7.589459e-04,1.093730e-03
200,layers.5.k_lut.lut_batched.log_select_temp,6.938667e-01,7.195473e-04,1.037011e-03
200,layers.5.v_lut.compress.weight,2.770875e+01,7.376590e-02,2.662187e-03
200,layers.5.v_lut.compress.bias,3.501477e+00,8.531604e-03,2.436573e-03
200,layers.5.v_lut.lut_batched.weights,1.956705e+00,1.818394e+00,9.293143e-01
200,layers.5.v_lut.lut_batched.log_soft_score_temp,6.951742e-01,2.027035e-03,2.915866e-03
200,layers.5.v_lut.lut_batched.log_select_temp,6.951141e-01,1.966953e-03,2.829684e-03
200,layers.5.out_proj.compress.weight,1.129736e+01,9.460473e-02,8.374053e-03
200,layers.5.out_proj.compress.bias,5.794953e-01,4.845080e-03,8.360861e-03
200,layers.5.out_proj.lut_batched.weights,1.463042e+00,8.622198e-01,5.893336e-01
200,layers.5.out_proj.lut_batched.log_soft_score_temp,6.932915e-01,1.443624e-04,2.082276e-04
200,layers.5.out_proj.lut_batched.log_select_temp,6.932893e-01,1.421571e-04,2.050473e-04
200,layers.5.q_norm.weight,8.004524e+00,5.976806e-03,7.466785e-04
200,layers.5.q_norm.bias,3.997704e-03,3.997704e-03,1.000000e+00
200,layers.5.k_norm.weight,8.004502e+00,5.866204e-03,7.328630e-04
200,layers.5.k_norm.bias,5.543043e-03,5.543043e-03,1.000000e+00
200,layers.5.ln_pre.weight,8.000941e+00,2.729548e-03,3.411534e-04
200,layers.5.ln_pre.bias,2.194749e-03,2.194749e-03,1.000000e+00
