step,train_loss,val_bpb
200,8.858602,2.393030
400,7.356051,2.120965
600,6.835371,2.044008
800,6.637591,2.007534
1000,6.496541,1.961122
1200,6.364566,1.922747
1400,6.249971,1.894005
1600,6.140592,1.867872
1800,6.085588,1.853844
2000,6.028710,1.835814
2200,5.958334,1.819733
