step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357771e+01,6.578428e-01,7.871032e-03
200,unembedder.weight,1.053518e+02,1.551845e+01,1.473011e-01
200,layers.0.qkv_lut.weights,1.986557e+00,1.665089e+00,8.381780e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.966116e-01,3.464401e-03,4.973217e-03
200,layers.0.qkv_lut.log_select_temp,6.961609e-01,3.013730e-03,4.329071e-03
200,layers.0.v_lut.weights,1.343278e+00,1.127279e+00,8.392004e-01
200,layers.0.v_lut.log_soft_score_temp,6.971573e-01,4.010081e-03,5.752047e-03
200,layers.0.v_lut.log_select_temp,6.971456e-01,3.998458e-03,5.735471e-03
200,layers.0.out_proj.weights,2.418758e+00,2.136116e+00,8.831457e-01
200,layers.0.out_proj.log_soft_score_temp,6.957909e-01,2.643704e-03,3.799567e-03
200,layers.0.out_proj.log_select_temp,6.961799e-01,3.032684e-03,4.356179e-03
200,layers.0.residual_lut.weights,2.331942e+00,2.129782e+00,9.133084e-01
200,layers.0.residual_lut.log_soft_score_temp,6.972056e-01,4.058421e-03,5.820981e-03
200,layers.0.residual_lut.log_select_temp,6.978772e-01,4.729986e-03,6.777677e-03
200,layers.0.q_norm.weight,8.014468e+00,1.589425e-02,1.983195e-03
200,layers.0.q_norm.bias,7.555441e-03,7.555441e-03,1.000000e+00
200,layers.0.k_norm.weight,8.014543e+00,1.584003e-02,1.976411e-03
200,layers.0.k_norm.bias,9.174184e-03,9.174184e-03,1.000000e+00
200,layers.0.ln_pre.weight,8.003742e+00,6.743743e-03,8.425737e-04
200,layers.0.ln_pre.bias,5.032639e-03,5.032639e-03,1.000000e+00
200,layers.0.ln_post.weight,8.008471e+00,1.069072e-02,1.334926e-03
200,layers.0.ln_post.bias,2.117306e-03,2.117306e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.976600e+00,1.665905e+00,8.428135e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.908763e-01,2.270877e-03,3.286952e-03
200,layers.1.qkv_lut.log_select_temp,6.937776e-01,6.303787e-04,9.086179e-04
200,layers.1.v_lut.weights,1.268563e+00,1.043296e+00,8.224239e-01
200,layers.1.v_lut.log_soft_score_temp,6.966813e-01,3.534079e-03,5.072734e-03
200,layers.1.v_lut.log_select_temp,6.966793e-01,3.532112e-03,5.069925e-03
200,layers.1.out_proj.weights,2.511703e+00,2.236150e+00,8.902925e-01
200,layers.1.out_proj.log_soft_score_temp,6.935195e-01,3.723502e-04,5.368994e-04
200,layers.1.out_proj.log_select_temp,6.937564e-01,6.092191e-04,8.781455e-04
200,layers.1.residual_lut.weights,2.259695e+00,2.052766e+00,9.084260e-01
200,layers.1.residual_lut.log_soft_score_temp,6.947658e-01,1.618624e-03,2.329740e-03
200,layers.1.residual_lut.log_select_temp,6.962503e-01,3.103077e-03,4.456842e-03
200,layers.1.q_norm.weight,8.018620e+00,2.328997e-02,2.904486e-03
200,layers.1.q_norm.bias,1.370183e-02,1.370183e-02,1.000000e+00
200,layers.1.k_norm.weight,8.018231e+00,2.277107e-02,2.839912e-03
200,layers.1.k_norm.bias,2.070685e-02,2.070685e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000754e+00,4.734889e-03,5.918053e-04
200,layers.1.ln_pre.bias,3.743216e-03,3.743216e-03,1.000000e+00
200,layers.1.ln_post.weight,8.004106e+00,6.951550e-03,8.684981e-04
200,layers.1.ln_post.bias,1.800531e-03,1.800531e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.969442e+00,1.651740e+00,8.386840e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.899538e-01,3.193378e-03,4.628395e-03
200,layers.2.qkv_lut.log_select_temp,6.926862e-01,4.609823e-04,6.654995e-04
200,layers.2.v_lut.weights,1.298519e+00,1.078312e+00,8.304169e-01
200,layers.2.v_lut.log_soft_score_temp,6.951960e-01,2.048790e-03,2.947069e-03
200,layers.2.v_lut.log_select_temp,6.952565e-01,2.109289e-03,3.033829e-03
200,layers.2.out_proj.weights,2.905804e+00,2.664527e+00,9.169671e-01
200,layers.2.out_proj.log_soft_score_temp,6.928823e-01,2.648830e-04,3.822915e-04
200,layers.2.out_proj.log_select_temp,6.929618e-01,1.853704e-04,2.675046e-04
200,layers.2.residual_lut.weights,2.218106e+00,2.008911e+00,9.056873e-01
200,layers.2.residual_lut.log_soft_score_temp,6.930358e-01,1.114011e-04,1.607436e-04
200,layers.2.residual_lut.log_select_temp,6.948124e-01,1.665175e-03,2.396582e-03
200,layers.2.q_norm.weight,8.010822e+00,1.635507e-02,2.041621e-03
200,layers.2.q_norm.bias,1.413547e-02,1.413547e-02,1.000000e+00
200,layers.2.k_norm.weight,8.010077e+00,1.565575e-02,1.954507e-03
200,layers.2.k_norm.bias,1.926601e-02,1.926601e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999732e+00,4.978882e-03,6.223811e-04
200,layers.2.ln_pre.bias,2.587809e-03,2.587809e-03,1.000000e+00
200,layers.2.ln_post.weight,8.001588e+00,6.142347e-03,7.676410e-04
200,layers.2.ln_post.bias,1.795882e-03,1.795882e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.969354e+00,1.650374e+00,8.380280e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.917461e-01,1.401126e-03,2.025492e-03
200,layers.3.qkv_lut.log_select_temp,6.948857e-01,1.738489e-03,2.501834e-03
200,layers.3.v_lut.weights,1.310053e+00,1.092159e+00,8.336751e-01
200,layers.3.v_lut.log_soft_score_temp,6.953827e-01,2.235532e-03,3.214822e-03
200,layers.3.v_lut.log_select_temp,6.953295e-01,2.182364e-03,3.138605e-03
200,layers.3.out_proj.weights,3.194674e+00,2.973466e+00,9.307572e-01
200,layers.3.out_proj.log_soft_score_temp,6.926385e-01,5.086660e-04,7.343889e-04
200,layers.3.out_proj.log_select_temp,6.926671e-01,4.801154e-04,6.931402e-04
200,layers.3.residual_lut.weights,2.197008e+00,1.986635e+00,9.042460e-01
200,layers.3.residual_lut.log_soft_score_temp,6.913556e-01,1.791537e-03,2.591339e-03
200,layers.3.residual_lut.log_select_temp,6.931207e-01,2.646446e-05,3.818161e-05
200,layers.3.q_norm.weight,8.009084e+00,1.113479e-02,1.390270e-03
200,layers.3.q_norm.bias,6.794003e-03,6.794003e-03,1.000000e+00
200,layers.3.k_norm.weight,8.008948e+00,1.101164e-02,1.374917e-03
200,layers.3.k_norm.bias,1.228161e-02,1.228161e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999981e+00,4.361817e-03,5.452284e-04
200,layers.3.ln_pre.bias,2.355912e-03,2.355912e-03,1.000000e+00
200,layers.3.ln_post.weight,7.999608e+00,5.236319e-03,6.545719e-04
200,layers.3.ln_post.bias,2.105432e-03,2.105432e-03,1.000000e+00
200,layers.4.qkv_lut.weights,2.019890e+00,1.710534e+00,8.468450e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.925777e-01,5.695224e-04,8.223228e-04
200,layers.4.qkv_lut.log_select_temp,6.951852e-01,2.038002e-03,2.931596e-03
200,layers.4.v_lut.weights,1.355505e+00,1.146116e+00,8.455272e-01
200,layers.4.v_lut.log_soft_score_temp,6.946341e-01,1.486957e-03,2.140633e-03
200,layers.4.v_lut.log_select_temp,6.945865e-01,1.439333e-03,2.072216e-03
200,layers.4.out_proj.weights,3.649922e+00,3.456623e+00,9.470403e-01
200,layers.4.out_proj.log_soft_score_temp,6.927871e-01,3.601313e-04,5.198297e-04
200,layers.4.out_proj.log_select_temp,6.928105e-01,3.366470e-04,4.859150e-04
200,layers.4.residual_lut.weights,2.218153e+00,2.010510e+00,9.063890e-01
200,layers.4.residual_lut.log_soft_score_temp,6.900624e-01,3.084779e-03,4.470290e-03
200,layers.4.residual_lut.log_select_temp,6.914738e-01,1.673400e-03,2.420049e-03
200,layers.4.q_norm.weight,8.005934e+00,7.709064e-03,9.629187e-04
200,layers.4.q_norm.bias,6.325208e-03,6.325208e-03,1.000000e+00
200,layers.4.k_norm.weight,8.006005e+00,7.335704e-03,9.162752e-04
200,layers.4.k_norm.bias,9.111457e-03,9.111457e-03,1.000000e+00
200,layers.4.ln_pre.weight,8.000342e+00,4.308035e-03,5.384813e-04
200,layers.4.ln_pre.bias,2.966931e-03,2.966931e-03,1.000000e+00
200,layers.4.ln_post.weight,7.997749e+00,4.878648e-03,6.100027e-04
200,layers.4.ln_post.bias,1.973397e-03,1.973397e-03,1.000000e+00
200,layers.5.qkv_lut.weights,2.138405e+00,1.846506e+00,8.634968e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.933543e-01,2.071261e-04,2.987306e-04
200,layers.5.qkv_lut.log_select_temp,6.943506e-01,1.203418e-03,1.733156e-03
200,layers.5.v_lut.weights,1.509975e+00,1.326356e+00,8.783965e-01
200,layers.5.v_lut.log_soft_score_temp,6.942241e-01,1.076877e-03,1.551195e-03
200,layers.5.v_lut.log_select_temp,6.941978e-01,1.050591e-03,1.513389e-03
200,layers.5.out_proj.weights,4.434535e+00,4.276060e+00,9.642636e-01
200,layers.5.out_proj.log_soft_score_temp,6.932985e-01,1.512766e-04,2.181984e-04
200,layers.5.out_proj.log_select_temp,6.933150e-01,1.678467e-04,2.420929e-04
200,layers.5.residual_lut.weights,2.486358e+00,2.303039e+00,9.262700e-01
200,layers.5.residual_lut.log_soft_score_temp,6.890705e-01,4.076660e-03,5.916172e-03
200,layers.5.residual_lut.log_select_temp,6.899322e-01,3.214955e-03,4.659813e-03
200,layers.5.q_norm.weight,8.002212e+00,4.787577e-03,5.982818e-04
200,layers.5.q_norm.bias,4.656570e-03,4.656570e-03,1.000000e+00
200,layers.5.k_norm.weight,8.002542e+00,4.586973e-03,5.731894e-04
200,layers.5.k_norm.bias,5.703321e-03,5.703321e-03,1.000000e+00
200,layers.5.ln_pre.weight,7.999975e+00,4.892236e-03,6.115314e-04
200,layers.5.ln_pre.bias,4.261435e-03,4.261435e-03,1.000000e+00
200,layers.5.ln_post.weight,7.995791e+00,5.952667e-03,7.444750e-04
200,layers.5.ln_post.bias,1.963318e-03,1.963318e-03,1.000000e+00
200,ln_final.weight,1.974304e+01,1.471417e-01,7.452838e-03
200,ln_final.bias,1.437336e-01,1.437336e-01,1.000000e+00
400,tok_emb_E.weight,8.360332e+01,1.924501e+00,2.301943e-02
400,unembedder.weight,1.112442e+02,2.667738e+01,2.398091e-01
400,layers.0.qkv_lut.weights,5.134778e+00,4.417176e+00,8.602466e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.069774e-01,1.036584e-02,1.466220e-02
400,layers.0.qkv_lut.log_select_temp,7.030020e-01,6.841063e-03,9.731215e-03
400,layers.0.v_lut.weights,3.473696e+00,2.911955e+00,8.382872e-01
400,layers.0.v_lut.log_soft_score_temp,7.128309e-01,1.567364e-02,2.198788e-02
400,layers.0.v_lut.log_select_temp,7.124892e-01,1.534361e-02,2.153521e-02
400,layers.0.out_proj.weights,5.925728e+00,5.144800e+00,8.682140e-01
400,layers.0.out_proj.log_soft_score_temp,7.114471e-01,1.565623e-02,2.200618e-02
400,layers.0.out_proj.log_select_temp,7.128409e-01,1.666099e-02,2.337266e-02
400,layers.0.residual_lut.weights,5.292389e+00,4.448595e+00,8.405647e-01
400,layers.0.residual_lut.log_soft_score_temp,7.077152e-01,1.050961e-02,1.485006e-02
400,layers.0.residual_lut.log_select_temp,7.113020e-01,1.342481e-02,1.887358e-02
400,layers.0.q_norm.weight,8.097005e+00,9.146980e-02,1.129675e-02
400,layers.0.q_norm.bias,5.453901e-02,4.774390e-02,8.754082e-01
400,layers.0.k_norm.weight,8.095314e+00,8.974148e-02,1.108561e-02
400,layers.0.k_norm.bias,5.973945e-02,5.469464e-02,9.155531e-01
400,layers.0.ln_pre.weight,8.012745e+00,1.686182e-02,2.104375e-03
400,layers.0.ln_pre.bias,1.279703e-02,1.020189e-02,7.972078e-01
400,layers.0.ln_post.weight,8.018568e+00,1.715488e-02,2.139394e-03
400,layers.0.ln_post.bias,8.516911e-03,7.360153e-03,8.641810e-01
400,layers.1.qkv_lut.weights,5.108285e+00,4.541937e+00,8.891315e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.721311e-01,1.874518e-02,2.788918e-02
400,layers.1.qkv_lut.log_select_temp,6.814985e-01,1.227903e-02,1.801770e-02
400,layers.1.v_lut.weights,3.430075e+00,3.041646e+00,8.867578e-01
400,layers.1.v_lut.log_soft_score_temp,7.122112e-01,1.552993e-02,2.180523e-02
400,layers.1.v_lut.log_select_temp,7.123910e-01,1.571167e-02,2.205484e-02
400,layers.1.out_proj.weights,5.853716e+00,5.151746e+00,8.800812e-01
400,layers.1.out_proj.log_soft_score_temp,7.056977e-01,1.217812e-02,1.725686e-02
400,layers.1.out_proj.log_select_temp,7.074000e-01,1.364362e-02,1.928700e-02
400,layers.1.residual_lut.weights,5.147062e+00,4.394475e+00,8.537832e-01
400,layers.1.residual_lut.log_soft_score_temp,6.996301e-01,4.864275e-03,6.952639e-03
400,layers.1.residual_lut.log_select_temp,7.069230e-01,1.067275e-02,1.509747e-02
400,layers.1.q_norm.weight,8.071399e+00,7.473499e-02,9.259236e-03
400,layers.1.q_norm.bias,5.764508e-02,4.498725e-02,7.804178e-01
400,layers.1.k_norm.weight,8.069189e+00,7.233592e-02,8.964460e-03
400,layers.1.k_norm.bias,8.484233e-02,6.693225e-02,7.889015e-01
400,layers.1.ln_pre.weight,8.000083e+00,1.477136e-02,1.846400e-03
400,layers.1.ln_pre.bias,8.910769e-03,8.519380e-03,9.560769e-01
400,layers.1.ln_post.weight,8.007653e+00,1.250981e-02,1.562232e-03
400,layers.1.ln_post.bias,6.189540e-03,5.446526e-03,8.799564e-01
400,layers.2.qkv_lut.weights,5.136491e+00,4.577001e+00,8.910754e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.717351e-01,1.821870e-02,2.712185e-02
400,layers.2.qkv_lut.log_select_temp,6.814493e-01,1.123691e-02,1.648972e-02
400,layers.2.v_lut.weights,3.258449e+00,2.852994e+00,8.755683e-01
400,layers.2.v_lut.log_soft_score_temp,7.030680e-01,7.871985e-03,1.119662e-02
400,layers.2.v_lut.log_select_temp,7.039183e-01,8.661807e-03,1.230513e-02
400,layers.2.out_proj.weights,6.128935e+00,5.281631e+00,8.617535e-01
400,layers.2.out_proj.log_soft_score_temp,6.943769e-01,1.494646e-03,2.152500e-03
400,layers.2.out_proj.log_select_temp,6.960640e-01,3.102183e-03,4.456750e-03
400,layers.2.residual_lut.weights,5.068678e+00,4.364834e+00,8.611385e-01
400,layers.2.residual_lut.log_soft_score_temp,6.929964e-01,3.933907e-05,5.676662e-05
400,layers.2.residual_lut.log_select_temp,7.025084e-01,7.696033e-03,1.095508e-02
400,layers.2.q_norm.weight,8.027949e+00,4.724710e-02,5.885327e-03
400,layers.2.q_norm.bias,5.071270e-02,3.699739e-02,7.295487e-01
400,layers.2.k_norm.weight,8.024770e+00,4.573961e-02,5.699804e-03
400,layers.2.k_norm.bias,7.144690e-02,5.348385e-02,7.485819e-01
400,layers.2.ln_pre.weight,7.996552e+00,1.507951e-02,1.885752e-03
400,layers.2.ln_pre.bias,6.832656e-03,6.858065e-03,1.003719e+00
400,layers.2.ln_post.weight,8.001324e+00,1.310667e-02,1.638063e-03
400,layers.2.ln_post.bias,5.507395e-03,4.754660e-03,8.633229e-01
400,layers.3.qkv_lut.weights,5.148757e+00,4.597345e+00,8.929038e-01
400,layers.3.qkv_lut.log_soft_score_temp,6.783325e-01,1.341355e-02,1.977430e-02
400,layers.3.qkv_lut.log_select_temp,6.896833e-01,5.202353e-03,7.543104e-03
400,layers.3.v_lut.weights,3.290187e+00,2.884163e+00,8.765953e-01
400,layers.3.v_lut.log_soft_score_temp,7.026981e-01,7.315397e-03,1.041044e-02
400,layers.3.v_lut.log_select_temp,7.028241e-01,7.494569e-03,1.066351e-02
400,layers.3.out_proj.weights,6.345155e+00,5.332561e+00,8.404145e-01
400,layers.3.out_proj.log_soft_score_temp,6.918256e-01,8.128881e-04,1.174990e-03
400,layers.3.out_proj.log_select_temp,6.927750e-01,1.079440e-04,1.558140e-04
400,layers.3.residual_lut.weights,4.994431e+00,4.327930e+00,8.665512e-01
400,layers.3.residual_lut.log_soft_score_temp,6.839398e-01,7.415891e-03,1.084290e-02
400,layers.3.residual_lut.log_select_temp,6.939837e-01,8.630157e-04,1.243568e-03
400,layers.3.q_norm.weight,8.021983e+00,3.462456e-02,4.316210e-03
400,layers.3.q_norm.bias,2.739406e-02,2.183669e-02,7.971326e-01
400,layers.3.k_norm.weight,8.020635e+00,3.462702e-02,4.317242e-03
400,layers.3.k_norm.bias,4.616007e-02,3.607296e-02,7.814754e-01
400,layers.3.ln_pre.weight,7.998431e+00,1.107078e-02,1.384119e-03
400,layers.3.ln_pre.bias,6.229314e-03,6.214726e-03,9.976582e-01
400,layers.3.ln_post.weight,7.994624e+00,1.220991e-02,1.527265e-03
400,layers.3.ln_post.bias,4.900726e-03,4.535238e-03,9.254216e-01
400,layers.4.qkv_lut.weights,5.161325e+00,4.596950e+00,8.906531e-01
400,layers.4.qkv_lut.log_soft_score_temp,6.838370e-01,8.740664e-03,1.278179e-02
400,layers.4.qkv_lut.log_select_temp,6.928715e-01,2.313733e-03,3.339340e-03
400,layers.4.v_lut.weights,3.291101e+00,2.857902e+00,8.683725e-01
400,layers.4.v_lut.log_soft_score_temp,6.996869e-01,5.052745e-03,7.221438e-03
400,layers.4.v_lut.log_select_temp,6.995222e-01,4.935682e-03,7.055790e-03
400,layers.4.out_proj.weights,7.198278e+00,5.873274e+00,8.159276e-01
400,layers.4.out_proj.log_soft_score_temp,6.904951e-01,2.291977e-03,3.319325e-03
400,layers.4.out_proj.log_select_temp,6.910600e-01,1.750529e-03,2.533107e-03
400,layers.4.residual_lut.weights,4.968690e+00,4.322529e+00,8.699535e-01
400,layers.4.residual_lut.log_soft_score_temp,6.762582e-01,1.380420e-02,2.041261e-02
400,layers.4.residual_lut.log_select_temp,6.849191e-01,6.554723e-03,9.570069e-03
400,layers.4.q_norm.weight,8.013706e+00,2.417451e-02,3.016646e-03
400,layers.4.q_norm.bias,2.244475e-02,1.759483e-02,7.839178e-01
400,layers.4.k_norm.weight,8.013074e+00,2.424617e-02,3.025826e-03
400,layers.4.k_norm.bias,3.747769e-02,3.003370e-02,8.013753e-01
400,layers.4.ln_pre.weight,8.000197e+00,1.082100e-02,1.352591e-03
400,layers.4.ln_pre.bias,6.968034e-03,6.270632e-03,8.999141e-01
400,layers.4.ln_post.weight,7.988517e+00,1.478226e-02,1.850439e-03
400,layers.4.ln_post.bias,4.325077e-03,3.925396e-03,9.075898e-01
400,layers.5.qkv_lut.weights,5.287208e+00,4.685897e+00,8.862707e-01
400,layers.5.qkv_lut.log_soft_score_temp,6.871296e-01,6.224751e-03,9.059065e-03
400,layers.5.qkv_lut.log_select_temp,6.913328e-01,3.017783e-03,4.365167e-03
400,layers.5.v_lut.weights,3.349178e+00,2.867318e+00,8.561258e-01
400,layers.5.v_lut.log_soft_score_temp,6.952879e-01,1.063883e-03,1.530133e-03
400,layers.5.v_lut.log_select_temp,6.952812e-01,1.083434e-03,1.558267e-03
400,layers.5.out_proj.weights,1.128531e+01,8.614282e+00,7.633182e-01
400,layers.5.out_proj.log_soft_score_temp,6.906765e-01,2.621949e-03,3.796204e-03
400,layers.5.out_proj.log_select_temp,6.909578e-01,2.357244e-03,3.411561e-03
400,layers.5.residual_lut.weights,5.172168e+00,4.347591e+00,8.405742e-01
400,layers.5.residual_lut.log_soft_score_temp,6.700130e-01,1.905751e-02,2.844350e-02
400,layers.5.residual_lut.log_select_temp,6.740539e-01,1.587832e-02,2.355645e-02
400,layers.5.q_norm.weight,8.009216e+00,2.212483e-02,2.762421e-03
400,layers.5.q_norm.bias,1.914738e-02,1.617831e-02,8.449359e-01
400,layers.5.k_norm.weight,8.009205e+00,2.260647e-02,2.822561e-03
400,layers.5.k_norm.bias,2.547825e-02,2.157688e-02,8.468746e-01
400,layers.5.ln_pre.weight,7.999209e+00,1.241031e-02,1.551442e-03
400,layers.5.ln_pre.bias,6.215027e-03,4.810529e-03,7.740158e-01
400,layers.5.ln_post.weight,7.981091e+00,1.876891e-02,2.351672e-03
400,layers.5.ln_post.bias,5.528220e-03,5.186161e-03,9.381251e-01
400,ln_final.weight,2.012110e+01,3.785019e-01,1.881119e-02
400,ln_final.bias,4.660298e-01,3.228978e-01,6.928694e-01
600,tok_emb_E.weight,8.366286e+01,2.966118e+00,3.545322e-02
600,unembedder.weight,1.223734e+02,3.108520e+01,2.540193e-01
600,layers.0.qkv_lut.weights,9.439572e+00,6.966808e+00,7.380428e-01
600,layers.0.qkv_lut.log_soft_score_temp,7.253363e-01,1.835889e-02,2.531086e-02
600,layers.0.qkv_lut.log_select_temp,7.146409e-01,1.163894e-02,1.628642e-02
600,layers.0.v_lut.weights,6.274283e+00,4.520399e+00,7.204646e-01
600,layers.0.v_lut.log_soft_score_temp,7.420387e-01,2.920783e-02,3.936159e-02
600,layers.0.v_lut.log_select_temp,7.403957e-01,2.790642e-02,3.769122e-02
