step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.046046e+02,6.113040e+00,2.987733e-02
200,layers.0.q_lut.compress.weight,9.787129e+00,5.636048e-01,5.758633e-02
200,layers.0.q_lut.compress.bias,5.099848e-01,2.558717e-02,5.017242e-02
200,layers.0.q_lut.lut_batched.weights,2.877495e+00,2.845588e+00,9.889114e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.993244e-01,6.177247e-03,8.833163e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.986744e-01,5.527258e-03,7.911064e-03
200,layers.0.k_lut.compress.weight,9.782516e+00,3.135815e-01,3.205530e-02
200,layers.0.k_lut.compress.bias,4.709750e-01,1.390073e-02,2.951480e-02
200,layers.0.k_lut.lut_batched.weights,2.734840e+00,2.711904e+00,9.916132e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.993436e-01,6.196439e-03,8.860364e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.995156e-01,6.368458e-03,9.104097e-03
200,layers.0.v_lut.compress.weight,9.987389e+00,1.319963e+00,1.321629e-01
200,layers.0.v_lut.compress.bias,5.001587e-01,5.149585e-02,1.029590e-01
200,layers.0.v_lut.lut_batched.weights,5.004974e+00,4.973383e+00,9.936880e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.033479e-01,1.020074e-02,1.450312e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.031305e-01,9.983301e-03,1.419836e-02
200,layers.0.out_proj.compress.weight,1.636143e+01,2.129872e+00,1.301764e-01
200,layers.0.out_proj.compress.bias,8.877485e-01,9.925854e-02,1.118093e-01
200,layers.0.out_proj.lut_batched.weights,5.643930e+00,5.548574e+00,9.831047e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.061975e-01,1.305032e-02,1.847970e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.062464e-01,1.309925e-02,1.854771e-02
200,layers.0.out_proj.decompress.weight,1.144742e+01,1.118539e+00,9.771104e-02
200,layers.0.out_proj.decompress.bias,5.889227e-01,2.010793e-02,3.414359e-02
200,layers.0.q_norm.weight,8.062195e+00,6.450131e-02,8.000465e-03
200,layers.0.q_norm.bias,2.536664e-02,2.536664e-02,1.000000e+00
200,layers.0.k_norm.weight,8.062124e+00,6.417909e-02,7.960569e-03
200,layers.0.k_norm.bias,2.070688e-02,2.070688e-02,1.000000e+00
200,layers.0.ln_pre.weight,1.966387e+01,7.796029e-02,3.964647e-03
200,layers.0.ln_pre.bias,4.393857e-02,4.393857e-02,1.000000e+00
200,layers.1.q_lut.compress.weight,9.784520e+00,5.240495e-01,5.355904e-02
200,layers.1.q_lut.compress.bias,4.824705e-01,2.311149e-02,4.790239e-02
200,layers.1.q_lut.lut_batched.weights,4.120650e+00,4.108058e+00,9.969442e-01
