step,train_loss,val_bpb
200,9.009066,2.464257
400,7.778983,2.299463
600,7.176064,2.118917
800,6.839962,2.059493
1000,6.672611,2.019257
1200,6.573984,1.994949
1400,6.498507,1.976523
1600,6.424492,1.959997
1800,6.391470,1.951051
2000,6.353290,1.940132
2200,6.303050,1.928592
2400,6.274740,1.916222
