step,train_loss,val_loss
0,5.526413,5.520833
1000,2.070864,2.000208
2000,1.869967,1.845008
3000,1.809597,1.802439
4000,1.765302,1.776493
5000,1.746764,1.747263
6000,1.739413,1.725532
7000,1.711938,1.705262
8000,1.696413,1.689733
9000,1.670490,1.678792
