step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.045698e+02,6.077390e+00,2.970814e-02
200,layers.0.q_lut.compress.weight,9.786132e+00,5.186551e-01,5.299899e-02
200,layers.0.q_lut.compress.bias,5.066994e-01,2.026146e-02,3.998714e-02
200,layers.0.q_lut.lut_batched.weights,3.976743e+00,3.931845e+00,9.887098e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.984551e-01,5.307913e-03,7.599505e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.977803e-01,4.633129e-03,6.639810e-03
200,layers.0.k_lut.compress.weight,9.782402e+00,2.666051e-01,2.725354e-02
200,layers.0.k_lut.compress.bias,4.706051e-01,1.367553e-02,2.905947e-02
200,layers.0.k_lut.lut_batched.weights,3.846795e+00,3.800371e+00,9.879319e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.991498e-01,6.002605e-03,8.585578e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.991376e-01,5.990446e-03,8.568335e-03
200,layers.0.v_lut.compress.weight,1.000977e+01,1.354521e+00,1.353199e-01
200,layers.0.v_lut.compress.bias,4.987676e-01,5.506720e-02,1.104065e-01
200,layers.0.v_lut.lut_batched.weights,6.925529e+00,6.883323e+00,9.939056e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.043312e-01,1.118404e-02,1.587895e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.040407e-01,1.089352e-02,1.547286e-02
200,layers.0.out_proj.compress.weight,1.161812e+01,1.678918e+00,1.445086e-01
200,layers.0.out_proj.compress.bias,6.328117e-01,7.892086e-02,1.247146e-01
200,layers.0.out_proj.lut_batched.weights,3.844371e+00,3.773527e+00,9.815720e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.055206e-01,1.237345e-02,1.753804e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.056729e-01,1.252574e-02,1.775006e-02
200,layers.0.out_proj.decompress.weight,1.145884e+01,1.200821e+00,1.047943e-01
200,layers.0.out_proj.decompress.bias,5.884719e-01,2.726790e-02,4.633679e-02
200,layers.0.q_norm.weight,8.070060e+00,7.147288e-02,8.856549e-03
200,layers.0.q_norm.bias,2.608442e-02,2.608442e-02,1.000000e+00
200,layers.0.k_norm.weight,8.069310e+00,7.083234e-02,8.777992e-03
200,layers.0.k_norm.bias,2.503510e-02,2.503510e-02,1.000000e+00
200,layers.0.ln_pre.weight,1.967732e+01,9.034883e-02,4.591520e-03
200,layers.0.ln_pre.bias,5.309628e-02,5.309628e-02,1.000000e+00
200,layers.1.q_lut.compress.weight,9.791055e+00,5.214589e-01,5.325870e-02
200,layers.1.q_lut.compress.bias,4.836066e-01,1.984753e-02,4.104064e-02
200,layers.1.q_lut.lut_batched.weights,4.936269e+00,4.910396e+00,9.947587e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,7.045118e-01,1.136464e-02,1.613123e-02
200,layers.1.q_lut.lut_batched.log_select_temp,7.046202e-01,1.147306e-02,1.628261e-02
200,layers.1.k_lut.compress.weight,9.802995e+00,4.191711e-01,4.275949e-02
200,layers.1.k_lut.compress.bias,4.875381e-01,2.366539e-02,4.854059e-02
200,layers.1.k_lut.lut_batched.weights,5.006078e+00,4.983778e+00,9.955454e-01
200,layers.1.k_lut.lut_batched.log_soft_score_temp,7.014866e-01,8.339465e-03,1.188827e-02
