step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.045708e+02,6.173380e+00,3.017723e-02
200,layers.0.q_lut.compress.weight,9.788429e+00,5.523121e-01,5.642500e-02
200,layers.0.q_lut.compress.bias,5.073485e-01,2.429053e-02,4.787741e-02
200,layers.0.q_lut.lut_batched.weights,3.382139e+00,3.344075e+00,9.887457e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.995634e-01,6.416261e-03,9.171807e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.987299e-01,5.582750e-03,7.989854e-03
200,layers.0.k_lut.compress.weight,9.782177e+00,2.870880e-01,2.934807e-02
200,layers.0.k_lut.compress.bias,4.691870e-01,1.524192e-02,3.248580e-02
200,layers.0.k_lut.lut_batched.weights,3.270771e+00,3.234925e+00,9.890406e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,7.000546e-01,6.907403e-03,9.866950e-03
200,layers.0.k_lut.lut_batched.log_select_temp,7.002538e-01,7.106602e-03,1.014861e-02
200,layers.0.v_lut.compress.weight,1.005537e+01,1.577063e+00,1.568379e-01
200,layers.0.v_lut.compress.bias,5.049645e-01,6.727681e-02,1.332308e-01
200,layers.0.v_lut.lut_batched.weights,6.302210e+00,6.266799e+00,9.943812e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.051130e-01,1.196581e-02,1.697006e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.048628e-01,1.171565e-02,1.662118e-02
200,layers.0.out_proj.compress.weight,1.166055e+01,1.870572e+00,1.604189e-01
200,layers.0.out_proj.compress.bias,6.411619e-01,8.870778e-02,1.383547e-01
200,layers.0.out_proj.lut_batched.weights,3.764737e+00,3.693630e+00,9.811124e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.062916e-01,1.314443e-02,1.861049e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.063554e-01,1.320821e-02,1.869910e-02
200,layers.0.out_proj.decompress.weight,1.147327e+01,1.272001e+00,1.108665e-01
