step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048046e+02,1.630355e+00,7.960539e-03
200,unembedder.weight,1.053717e+02,1.559873e+01,1.480353e-01
200,layers.0.qk_lut.weights,1.555174e+00,1.468533e+00,9.442883e-01
200,layers.0.qk_lut.log_soft_score_temp,6.967002e-01,3.552973e-03,5.099716e-03
200,layers.0.qk_lut.log_select_temp,6.966550e-01,3.507793e-03,5.035194e-03
200,layers.0.v_lut.weights,1.796128e+00,1.641983e+00,9.141793e-01
200,layers.0.v_lut.log_soft_score_temp,6.975880e-01,4.440844e-03,6.365998e-03
200,layers.0.v_lut.log_select_temp,6.975354e-01,4.388213e-03,6.291026e-03
200,layers.0.out_proj.weights,3.471196e+00,3.336097e+00,9.610801e-01
200,layers.0.out_proj.log_soft_score_temp,6.927885e-01,3.586411e-04,5.176777e-04
200,layers.0.out_proj.log_select_temp,6.933264e-01,1.791716e-04,2.584231e-04
200,layers.0.q_norm.weight,8.022961e+00,2.514666e-02,3.134336e-03
200,layers.0.q_norm.bias,1.125521e-02,1.125521e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022698e+00,2.483463e-02,3.095546e-03
200,layers.0.k_norm.bias,1.394533e-02,1.394533e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.636797e+00,1.557110e+00,9.513153e-01
200,layers.1.qk_lut.log_soft_score_temp,6.925225e-01,6.246567e-04,9.020020e-04
200,layers.1.qk_lut.log_select_temp,6.940131e-01,8.658767e-04,1.247637e-03
200,layers.1.v_lut.weights,1.778004e+00,1.623573e+00,9.131434e-01
200,layers.1.v_lut.log_soft_score_temp,6.968138e-01,3.666639e-03,5.262007e-03
200,layers.1.v_lut.log_select_temp,6.967916e-01,3.644466e-03,5.230353e-03
200,layers.1.out_proj.weights,3.660413e+00,3.532205e+00,9.649745e-01
200,layers.1.out_proj.log_soft_score_temp,6.909497e-01,2.197444e-03,3.180325e-03
200,layers.1.out_proj.log_select_temp,6.913531e-01,1.794040e-03,2.594969e-03
200,layers.1.q_norm.weight,8.015214e+00,1.878775e-02,2.344011e-03
200,layers.1.q_norm.bias,1.380847e-02,1.380847e-02,1.000000e+00
200,layers.1.k_norm.weight,8.015636e+00,1.876109e-02,2.340561e-03
200,layers.1.k_norm.bias,1.756305e-02,1.756305e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.649553e+00,1.569317e+00,9.513588e-01
200,layers.2.qk_lut.log_soft_score_temp,6.926754e-01,4.717708e-04,6.810849e-04
200,layers.2.qk_lut.log_select_temp,6.935045e-01,3.572702e-04,5.151665e-04
200,layers.2.v_lut.weights,1.749925e+00,1.593267e+00,9.104773e-01
200,layers.2.v_lut.log_soft_score_temp,6.944016e-01,1.254439e-03,1.806504e-03
200,layers.2.v_lut.log_select_temp,6.943998e-01,1.252592e-03,1.803848e-03
200,layers.2.out_proj.weights,4.062390e+00,3.947879e+00,9.718119e-01
200,layers.2.out_proj.log_soft_score_temp,6.893288e-01,3.818333e-03,5.539204e-03
200,layers.2.out_proj.log_select_temp,6.893842e-01,3.763020e-03,5.458524e-03
200,layers.2.q_norm.weight,8.009063e+00,1.159518e-02,1.447757e-03
200,layers.2.q_norm.bias,8.245886e-03,8.245886e-03,1.000000e+00
200,layers.2.k_norm.weight,8.009072e+00,1.139877e-02,1.423232e-03
200,layers.2.k_norm.bias,1.194132e-02,1.194132e-02,1.000000e+00
200,layers.3.qk_lut.weights,1.631992e+00,1.550040e+00,9.497841e-01
200,layers.3.qk_lut.log_soft_score_temp,6.926737e-01,4.734993e-04,6.835821e-04
200,layers.3.qk_lut.log_select_temp,6.935870e-01,4.398227e-04,6.341276e-04
200,layers.3.v_lut.weights,1.806888e+00,1.655467e+00,9.161979e-01
200,layers.3.v_lut.log_soft_score_temp,6.945126e-01,1.365423e-03,1.966016e-03
200,layers.3.v_lut.log_select_temp,6.945032e-01,1.356006e-03,1.952483e-03
200,layers.3.out_proj.weights,4.296906e+00,4.186625e+00,9.743349e-01
200,layers.3.out_proj.log_soft_score_temp,6.897702e-01,3.377020e-03,4.895863e-03
200,layers.3.out_proj.log_select_temp,6.897930e-01,3.354192e-03,4.862606e-03
200,layers.3.q_norm.weight,8.008830e+00,1.104590e-02,1.379216e-03
200,layers.3.q_norm.bias,6.014058e-03,6.014058e-03,1.000000e+00
200,layers.3.k_norm.weight,8.008597e+00,1.103424e-02,1.377800e-03
200,layers.3.k_norm.bias,8.748675e-03,8.748675e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.605001e+00,1.524030e+00,9.495504e-01
200,layers.4.qk_lut.log_soft_score_temp,6.917104e-01,1.436830e-03,2.077213e-03
200,layers.4.qk_lut.log_select_temp,6.925449e-01,6.023049e-04,8.696981e-04
200,layers.4.v_lut.weights,1.853639e+00,1.705800e+00,9.202436e-01
