step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357059e+01,6.439358e-01,7.705292e-03
200,unembedder.weight,1.053397e+02,1.547029e+01,1.468610e-01
200,layers.0.qkv_lut.weights,7.271043e+00,7.182559e+00,9.878306e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.956069e-01,2.459705e-03,3.536056e-03
200,layers.0.qkv_lut.log_select_temp,6.949392e-01,1.792014e-03,2.578663e-03
200,layers.0.v_lut.weights,4.816166e+00,4.758238e+00,9.879721e-01
200,layers.0.v_lut.log_soft_score_temp,6.966957e-01,3.548503e-03,5.093333e-03
200,layers.0.v_lut.log_select_temp,6.966920e-01,3.544867e-03,5.088141e-03
200,layers.0.out_proj.weights,9.430729e+00,9.368652e+00,9.934176e-01
200,layers.0.out_proj.log_soft_score_temp,6.960356e-01,2.888381e-03,4.149761e-03
200,layers.0.out_proj.log_select_temp,6.967605e-01,3.613353e-03,5.185932e-03
200,layers.0.residual_lut.weights,8.857212e+00,8.814015e+00,9.951230e-01
200,layers.0.residual_lut.log_soft_score_temp,6.952499e-01,2.102733e-03,3.024427e-03
200,layers.0.residual_lut.log_select_temp,6.959320e-01,2.784789e-03,4.001524e-03
200,layers.0.q_norm.weight,8.011821e+00,1.392606e-02,1.738189e-03
200,layers.0.q_norm.bias,8.064355e-03,8.064355e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011738e+00,1.347553e-02,1.681973e-03
200,layers.0.k_norm.bias,1.154317e-02,1.154317e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.002401e+00,6.275989e-03,7.842632e-04
200,layers.0.ln_pre.bias,5.226528e-03,5.226528e-03,1.000000e+00
200,layers.0.ln_post.weight,8.004443e+00,7.305270e-03,9.126518e-04
200,layers.0.ln_post.bias,2.388214e-03,2.388214e-03,1.000000e+00
200,layers.1.qkv_lut.weights,7.247340e+00,7.170274e+00,9.893663e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.879944e-01,5.152762e-03,7.489540e-03
200,layers.1.qkv_lut.log_select_temp,6.896163e-01,3.530920e-03,5.120122e-03
200,layers.1.v_lut.weights,4.648886e+00,4.593079e+00,9.879956e-01
200,layers.1.v_lut.log_soft_score_temp,6.959751e-01,2.827883e-03,4.063196e-03
200,layers.1.v_lut.log_select_temp,6.959585e-01,2.811313e-03,4.039483e-03
200,layers.1.out_proj.weights,9.197484e+00,9.131062e+00,9.927782e-01
200,layers.1.out_proj.log_soft_score_temp,6.940350e-01,8.878112e-04,1.279202e-03
200,layers.1.out_proj.log_select_temp,6.946006e-01,1.453459e-03,2.092511e-03
200,layers.1.residual_lut.weights,8.642250e+00,8.599198e+00,9.950185e-01
200,layers.1.residual_lut.log_soft_score_temp,6.946980e-01,1.550853e-03,2.232413e-03
200,layers.1.residual_lut.log_select_temp,6.955661e-01,2.418935e-03,3.477650e-03
200,layers.1.q_norm.weight,8.012383e+00,2.113542e-02,2.637844e-03
200,layers.1.q_norm.bias,1.309622e-02,1.309622e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012399e+00,2.131323e-02,2.660031e-03
200,layers.1.k_norm.bias,1.741582e-02,1.741582e-02,1.000000e+00
200,layers.1.ln_pre.weight,7.998930e+00,5.461544e-03,6.827844e-04
200,layers.1.ln_pre.bias,3.728743e-03,3.728743e-03,1.000000e+00
200,layers.1.ln_post.weight,8.003232e+00,5.569596e-03,6.959183e-04
200,layers.1.ln_post.bias,2.069072e-03,2.069072e-03,1.000000e+00
200,layers.2.qkv_lut.weights,7.272232e+00,7.194954e+00,9.893736e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.883422e-01,4.804969e-03,6.980494e-03
200,layers.2.qkv_lut.log_select_temp,6.901758e-01,2.971351e-03,4.305209e-03
200,layers.2.v_lut.weights,4.670350e+00,4.613808e+00,9.878934e-01
200,layers.2.v_lut.log_soft_score_temp,6.948312e-01,1.684010e-03,2.423625e-03
200,layers.2.v_lut.log_select_temp,6.948901e-01,1.742959e-03,2.508251e-03
200,layers.2.out_proj.weights,9.396659e+00,9.327653e+00,9.926563e-01
200,layers.2.out_proj.log_soft_score_temp,6.933815e-01,2.343655e-04,3.380036e-04
200,layers.2.out_proj.log_select_temp,6.936488e-01,5.015731e-04,7.230938e-04
200,layers.2.residual_lut.weights,8.495333e+00,8.451841e+00,9.948806e-01
