step,train_loss,val_bpb
200,8.574611,2.261602
400,6.962185,1.992295
600,6.343594,1.889762
800,6.050890,1.834216
1000,5.884304,1.788789
1200,5.745892,1.756935
1400,5.648793,1.730186
1600,5.565586,1.708103
1800,5.502888,1.693519
2000,5.429313,1.676836
2200,5.405868,1.662742
2400,5.367606,1.650859
2600,5.308749,1.638634
2800,5.284422,1.627958
3000,5.252502,1.618538
3200,5.213530,1.609012
3400,5.181796,1.600648
