step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357148e+01,6.892328e-01,8.247225e-03
200,unembedder.weight,1.053375e+02,1.541622e+01,1.463507e-01
200,layers.0.qkv_lut.weights,1.865132e+00,1.779613e+00,9.541484e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.956267e-01,2.479553e-03,3.564488e-03
200,layers.0.qkv_lut.log_select_temp,6.950608e-01,1.913607e-03,2.753151e-03
200,layers.0.v_lut.weights,1.998014e+00,1.857866e+00,9.298564e-01
200,layers.0.v_lut.log_soft_score_temp,6.982784e-01,5.131185e-03,7.348337e-03
200,layers.0.v_lut.log_select_temp,6.982267e-01,5.079508e-03,7.274869e-03
200,layers.0.out_proj.weights,2.397851e+00,2.263244e+00,9.438635e-01
200,layers.0.out_proj.log_soft_score_temp,6.971840e-01,4.036784e-03,5.790128e-03
200,layers.0.out_proj.log_select_temp,6.977176e-01,4.570425e-03,6.550536e-03
200,layers.0.residual_lut.weights,2.202937e+00,2.110077e+00,9.578471e-01
200,layers.0.residual_lut.log_soft_score_temp,6.975452e-01,4.398048e-03,6.305036e-03
200,layers.0.residual_lut.log_select_temp,6.981325e-01,4.985273e-03,7.140870e-03
200,layers.0.q_norm.weight,8.023070e+00,2.568591e-02,3.201506e-03
200,layers.0.q_norm.bias,1.431336e-02,1.431336e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022401e+00,2.492536e-02,3.106970e-03
200,layers.0.k_norm.bias,1.613550e-02,1.613550e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003096e+00,7.418997e-03,9.270159e-04
200,layers.0.ln_pre.bias,5.861501e-03,5.861501e-03,1.000000e+00
200,layers.0.ln_post.weight,8.005802e+00,8.269878e-03,1.032986e-03
200,layers.0.ln_post.bias,1.855652e-03,1.855652e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.815123e+00,1.740459e+00,9.588660e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.884937e-01,4.653513e-03,6.758978e-03
200,layers.1.qkv_lut.log_select_temp,6.913364e-01,1.810789e-03,2.619259e-03
200,layers.1.v_lut.weights,1.958738e+00,1.819708e+00,9.290205e-01
200,layers.1.v_lut.log_soft_score_temp,6.974581e-01,4.310966e-03,6.180967e-03
200,layers.1.v_lut.log_select_temp,6.974595e-01,4.312336e-03,6.182920e-03
200,layers.1.out_proj.weights,2.117054e+00,1.959522e+00,9.255891e-01
200,layers.1.out_proj.log_soft_score_temp,6.922526e-01,8.945465e-04,1.292226e-03
200,layers.1.out_proj.log_select_temp,6.930096e-01,1.376271e-04,1.985934e-04
200,layers.1.residual_lut.weights,2.104351e+00,2.007754e+00,9.540963e-01
200,layers.1.residual_lut.log_soft_score_temp,6.952295e-01,2.082348e-03,2.995195e-03
200,layers.1.residual_lut.log_select_temp,6.969162e-01,3.768981e-03,5.408083e-03
200,layers.1.q_norm.weight,8.013578e+00,2.048241e-02,2.555963e-03
200,layers.1.q_norm.bias,1.493741e-02,1.493741e-02,1.000000e+00
200,layers.1.k_norm.weight,8.013485e+00,1.975726e-02,2.465502e-03
200,layers.1.k_norm.bias,2.329557e-02,2.329557e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000229e+00,5.023846e-03,6.279628e-04
200,layers.1.ln_pre.bias,2.817277e-03,2.817277e-03,1.000000e+00
200,layers.1.ln_post.weight,8.001870e+00,4.809232e-03,6.010135e-04
200,layers.1.ln_post.bias,1.749340e-03,1.749340e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.825911e+00,1.748546e+00,9.576294e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.886085e-01,4.538715e-03,6.591140e-03
200,layers.2.qkv_lut.log_select_temp,6.913871e-01,1.760066e-03,2.545702e-03
200,layers.2.v_lut.weights,1.975978e+00,1.837292e+00,9.298139e-01
200,layers.2.v_lut.log_soft_score_temp,6.963855e-01,3.238320e-03,4.650183e-03
200,layers.2.v_lut.log_select_temp,6.963778e-01,3.230631e-03,4.639193e-03
200,layers.2.out_proj.weights,2.080006e+00,1.914680e+00,9.205168e-01
200,layers.2.out_proj.log_soft_score_temp,6.918465e-01,1.300693e-03,1.880031e-03
200,layers.2.out_proj.log_select_temp,6.924451e-01,7.020831e-04,1.013919e-03
200,layers.2.residual_lut.weights,2.054825e+00,1.957520e+00,9.526455e-01
200,layers.2.residual_lut.log_soft_score_temp,6.927181e-01,4.290938e-04,6.194350e-04
200,layers.2.residual_lut.log_select_temp,6.952708e-01,2.123594e-03,3.054341e-03
200,layers.2.q_norm.weight,8.010614e+00,1.875336e-02,2.341064e-03
200,layers.2.q_norm.bias,1.094408e-02,1.094408e-02,1.000000e+00
200,layers.2.k_norm.weight,8.010117e+00,1.832846e-02,2.288164e-03
200,layers.2.k_norm.bias,1.894605e-02,1.894605e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000208e+00,4.074483e-03,5.092972e-04
200,layers.2.ln_pre.bias,3.012283e-03,3.012283e-03,1.000000e+00
200,layers.2.ln_post.weight,7.999771e+00,4.130924e-03,5.163803e-04
200,layers.2.ln_post.bias,1.309193e-03,1.309193e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.770174e+00,1.686413e+00,9.526823e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.902075e-01,2.939701e-03,4.259156e-03
200,layers.3.qkv_lut.log_select_temp,6.921734e-01,9.737611e-04,1.406817e-03
200,layers.3.v_lut.weights,1.837273e+00,1.687315e+00,9.183804e-01
200,layers.3.v_lut.log_soft_score_temp,6.950963e-01,1.949131e-03,2.804117e-03
200,layers.3.v_lut.log_select_temp,6.950591e-01,1.911879e-03,2.750671e-03
200,layers.3.out_proj.weights,2.026643e+00,1.852267e+00,9.139582e-01
200,layers.3.out_proj.log_soft_score_temp,6.906909e-01,2.456248e-03,3.556218e-03
200,layers.3.out_proj.log_select_temp,6.909284e-01,2.218783e-03,3.211307e-03
200,layers.3.residual_lut.weights,1.996335e+00,1.895893e+00,9.496868e-01
200,layers.3.residual_lut.log_soft_score_temp,6.898544e-01,3.292739e-03,4.773093e-03
200,layers.3.residual_lut.log_select_temp,6.920803e-01,1.066864e-03,1.541531e-03
200,layers.3.q_norm.weight,8.001839e+00,1.086846e-02,1.358245e-03
200,layers.3.q_norm.bias,7.288971e-03,7.288971e-03,1.000000e+00
200,layers.3.k_norm.weight,8.001438e+00,1.058173e-02,1.322479e-03
200,layers.3.k_norm.bias,1.302703e-02,1.302703e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999633e+00,3.924650e-03,4.906037e-04
200,layers.3.ln_pre.bias,2.154250e-03,2.154250e-03,1.000000e+00
200,layers.3.ln_post.weight,7.998044e+00,4.042145e-03,5.053917e-04
200,layers.3.ln_post.bias,1.675343e-03,1.675343e-03,1.000000e+00
200,layers.4.qkv_lut.weights,1.682407e+00,1.590569e+00,9.454124e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.928145e-01,3.326535e-04,4.801480e-04
200,layers.4.qkv_lut.log_select_temp,6.935924e-01,4.452467e-04,6.419428e-04
200,layers.4.v_lut.weights,1.708379e+00,1.546671e+00,9.053442e-01
200,layers.4.v_lut.log_soft_score_temp,6.938399e-01,6.927252e-04,9.983934e-04
200,layers.4.v_lut.log_select_temp,6.938197e-01,6.725192e-04,9.692997e-04
200,layers.4.out_proj.weights,1.986471e+00,1.804283e+00,9.082855e-01
200,layers.4.out_proj.log_soft_score_temp,6.897873e-01,3.359914e-03,4.870942e-03
200,layers.4.out_proj.log_select_temp,6.897789e-01,3.368318e-03,4.883185e-03
200,layers.4.residual_lut.weights,1.934342e+00,1.831902e+00,9.470418e-01
200,layers.4.residual_lut.log_soft_score_temp,6.880200e-01,5.127192e-03,7.452097e-03
200,layers.4.residual_lut.log_select_temp,6.890497e-01,4.097521e-03,5.946627e-03
200,layers.4.q_norm.weight,7.999042e+00,6.426393e-03,8.033953e-04
200,layers.4.q_norm.bias,4.494092e-03,4.494092e-03,1.000000e+00
200,layers.4.k_norm.weight,7.998755e+00,6.225152e-03,7.782652e-04
200,layers.4.k_norm.bias,6.883186e-03,6.883186e-03,1.000000e+00
200,layers.4.ln_pre.weight,7.999892e+00,2.790721e-03,3.488448e-04
200,layers.4.ln_pre.bias,1.553821e-03,1.553821e-03,1.000000e+00
200,layers.4.ln_post.weight,7.995845e+00,5.668511e-03,7.089321e-04
200,layers.4.ln_post.bias,1.678198e-03,1.678198e-03,1.000000e+00
200,layers.5.qkv_lut.weights,1.772174e+00,1.685523e+00,9.511050e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.929877e-01,1.594424e-04,2.300797e-04
200,layers.5.qkv_lut.log_select_temp,6.937940e-01,6.468296e-04,9.323079e-04
200,layers.5.v_lut.weights,1.863394e+00,1.716952e+00,9.214111e-01
200,layers.5.v_lut.log_soft_score_temp,6.941440e-01,9.968281e-04,1.436054e-03
200,layers.5.v_lut.log_select_temp,6.941088e-01,9.616613e-04,1.385462e-03
200,layers.5.out_proj.weights,1.959883e+00,1.774121e+00,9.052177e-01
200,layers.5.out_proj.log_soft_score_temp,6.904930e-01,2.654135e-03,3.843826e-03
200,layers.5.out_proj.log_select_temp,6.906013e-01,2.545834e-03,3.686401e-03
200,layers.5.residual_lut.weights,1.869779e+00,1.762909e+00,9.428435e-01
200,layers.5.residual_lut.log_soft_score_temp,6.871792e-01,5.967975e-03,8.684743e-03
200,layers.5.residual_lut.log_select_temp,6.874998e-01,5.647361e-03,8.214346e-03
200,layers.5.q_norm.weight,7.998773e+00,4.171253e-03,5.214867e-04
200,layers.5.q_norm.bias,3.466997e-03,3.466997e-03,1.000000e+00
200,layers.5.k_norm.weight,7.998992e+00,3.714598e-03,4.643832e-04
200,layers.5.k_norm.bias,5.011443e-03,5.011443e-03,1.000000e+00
200,layers.5.ln_pre.weight,8.000255e+00,4.172286e-03,5.215192e-04
200,layers.5.ln_pre.bias,2.336772e-03,2.336772e-03,1.000000e+00
200,layers.5.ln_post.weight,7.994266e+00,6.618895e-03,8.279553e-04
200,layers.5.ln_post.bias,1.378826e-03,1.378826e-03,1.000000e+00
200,ln_final.weight,1.974525e+01,1.493419e-01,7.563434e-03
200,ln_final.bias,1.437319e-01,1.437319e-01,1.000000e+00
400,tok_emb_E.weight,8.359259e+01,1.991325e+00,2.382179e-02
400,unembedder.weight,1.112040e+02,2.663209e+01,2.394886e-01
400,layers.0.qkv_lut.weights,4.990529e+00,4.190997e+00,8.397900e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.026628e-01,7.036090e-03,1.001347e-02
400,layers.0.qkv_lut.log_select_temp,6.982384e-01,3.177643e-03,4.550942e-03
400,layers.0.v_lut.weights,5.821108e+00,5.016587e+00,8.617924e-01
400,layers.0.v_lut.log_soft_score_temp,7.164127e-01,1.813436e-02,2.531272e-02
400,layers.0.v_lut.log_select_temp,7.153505e-01,1.712382e-02,2.393766e-02
400,layers.0.out_proj.weights,7.529443e+00,6.699741e+00,8.898057e-01
400,layers.0.out_proj.log_soft_score_temp,7.155336e-01,1.834959e-02,2.564462e-02
400,layers.0.out_proj.log_select_temp,7.164422e-01,1.872462e-02,2.613556e-02
400,layers.0.residual_lut.weights,6.910465e+00,6.092880e+00,8.816889e-01
400,layers.0.residual_lut.log_soft_score_temp,7.105678e-01,1.302254e-02,1.832695e-02
400,layers.0.residual_lut.log_select_temp,7.124214e-01,1.428896e-02,2.005690e-02
400,layers.0.q_norm.weight,8.111378e+00,1.031413e-01,1.271564e-02
400,layers.0.q_norm.bias,7.933609e-02,6.567162e-02,8.277648e-01
400,layers.0.k_norm.weight,8.108478e+00,1.009307e-01,1.244755e-02
400,layers.0.k_norm.bias,8.622938e-02,7.194069e-02,8.342945e-01
400,layers.0.ln_pre.weight,8.017554e+00,1.929505e-02,2.406601e-03
400,layers.0.ln_pre.bias,1.397751e-02,1.065427e-02,7.622437e-01
400,layers.0.ln_post.weight,8.018039e+00,1.766166e-02,2.202741e-03
400,layers.0.ln_post.bias,5.677009e-03,4.654847e-03,8.199470e-01
400,layers.1.qkv_lut.weights,4.967280e+00,4.394905e+00,8.847710e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.690140e-01,1.947969e-02,2.911702e-02
400,layers.1.qkv_lut.log_select_temp,6.777532e-01,1.358318e-02,2.004149e-02
400,layers.1.v_lut.weights,5.852192e+00,5.128559e+00,8.763483e-01
400,layers.1.v_lut.log_soft_score_temp,7.130712e-01,1.561302e-02,2.189546e-02
400,layers.1.v_lut.log_select_temp,7.125664e-01,1.510692e-02,2.120071e-02
400,layers.1.out_proj.weights,6.847661e+00,6.328121e+00,9.241287e-01
400,layers.1.out_proj.log_soft_score_temp,6.979772e-01,5.724609e-03,8.201713e-03
400,layers.1.out_proj.log_select_temp,7.018968e-01,8.887231e-03,1.266174e-02
400,layers.1.residual_lut.weights,6.717512e+00,5.999152e+00,8.930616e-01
400,layers.1.residual_lut.log_soft_score_temp,7.067958e-01,1.156622e-02,1.636431e-02
400,layers.1.residual_lut.log_select_temp,7.111751e-01,1.425898e-02,2.004989e-02
400,layers.1.q_norm.weight,8.052536e+00,6.475425e-02,8.041473e-03
400,layers.1.q_norm.bias,6.473272e-02,5.022618e-02,7.759010e-01
400,layers.1.k_norm.weight,8.051205e+00,6.290662e-02,7.813317e-03
400,layers.1.k_norm.bias,9.572779e-02,7.370789e-02,7.699738e-01
400,layers.1.ln_pre.weight,7.999865e+00,1.348850e-02,1.686091e-03
400,layers.1.ln_pre.bias,5.511574e-03,4.723997e-03,8.571049e-01
400,layers.1.ln_post.weight,8.009395e+00,1.335546e-02,1.667474e-03
400,layers.1.ln_post.bias,4.556526e-03,3.998445e-03,8.775206e-01
400,layers.2.qkv_lut.weights,5.006516e+00,4.470784e+00,8.929930e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.700007e-01,1.860774e-02,2.777271e-02
400,layers.2.qkv_lut.log_select_temp,6.816400e-01,9.747088e-03,1.429947e-02
400,layers.2.v_lut.weights,5.884653e+00,5.174988e+00,8.794042e-01
400,layers.2.v_lut.log_soft_score_temp,7.127272e-01,1.634169e-02,2.292839e-02
400,layers.2.v_lut.log_select_temp,7.123185e-01,1.594073e-02,2.237865e-02
