step,train_loss,val_bpb
200,8.966248,2.445132
400,7.695810,2.243863
600,7.048751,2.088741
800,6.765554,2.041337
1000,6.622546,2.004540
1200,6.530715,1.984443
1400,6.455749,1.963808
1600,6.375964,1.945223
