step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047237e+02,1.841451e+00,8.994813e-03
200,unembedder.weight,1.054135e+02,1.561417e+01,1.481230e-01
200,layers.0.qk_lut.weights,1.593142e+00,1.533103e+00,9.623139e-01
200,layers.0.qk_lut.log_soft_score_temp,6.979446e-01,4.797399e-03,6.873610e-03
200,layers.0.qk_lut.log_select_temp,6.978021e-01,4.654944e-03,6.670865e-03
200,layers.0.v_lut.weights,3.877889e+00,3.802449e+00,9.805461e-01
200,layers.0.v_lut.log_soft_score_temp,7.001914e-01,7.044256e-03,1.006047e-02
200,layers.0.v_lut.log_select_temp,7.001851e-01,7.037938e-03,1.005154e-02
200,layers.0.out_proj.weights,8.109266e+00,7.980495e+00,9.841205e-01
200,layers.0.out_proj.log_soft_score_temp,7.004926e-01,7.345438e-03,1.048610e-02
200,layers.0.out_proj.log_select_temp,7.006264e-01,7.479191e-03,1.067501e-02
200,layers.0.q_norm.weight,8.039165e+00,3.946195e-02,4.908713e-03
200,layers.0.q_norm.bias,1.281043e-02,1.281043e-02,1.000000e+00
200,layers.0.k_norm.weight,8.039073e+00,3.942058e-02,4.903622e-03
200,layers.0.k_norm.bias,1.702562e-02,1.702562e-02,1.000000e+00
200,layers.1.qk_lut.weights,2.783921e+00,2.746819e+00,9.866725e-01
200,layers.1.qk_lut.log_soft_score_temp,6.977200e-01,4.572809e-03,6.553931e-03
200,layers.1.qk_lut.log_select_temp,6.982067e-01,5.059540e-03,7.246479e-03
200,layers.1.v_lut.weights,4.537146e+00,4.475795e+00,9.864780e-01
200,layers.1.v_lut.log_soft_score_temp,6.987498e-01,5.602658e-03,8.018117e-03
200,layers.1.v_lut.log_select_temp,6.987146e-01,5.567431e-03,7.968105e-03
200,layers.1.out_proj.weights,1.001896e+01,9.915155e+00,9.896397e-01
200,layers.1.out_proj.log_soft_score_temp,6.971507e-01,4.003525e-03,5.742696e-03
200,layers.1.out_proj.log_select_temp,6.971367e-01,3.989518e-03,5.722719e-03
200,layers.1.q_norm.weight,8.036701e+00,3.804807e-02,4.734289e-03
200,layers.1.q_norm.bias,1.816140e-02,1.816140e-02,1.000000e+00
200,layers.1.k_norm.weight,8.036545e+00,3.795408e-02,4.722686e-03
200,layers.1.k_norm.bias,2.198312e-02,2.198312e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.181305e+00,3.144320e+00,9.883744e-01
200,layers.2.qk_lut.log_soft_score_temp,6.976905e-01,4.543304e-03,6.511920e-03
200,layers.2.qk_lut.log_select_temp,6.982066e-01,5.059421e-03,7.246309e-03
200,layers.2.v_lut.weights,4.929694e+00,4.872769e+00,9.884528e-01
200,layers.2.v_lut.log_soft_score_temp,6.979455e-01,4.798293e-03,6.874882e-03
200,layers.2.v_lut.log_select_temp,6.979039e-01,4.756689e-03,6.815679e-03
200,layers.2.out_proj.weights,9.765014e+00,9.658797e+00,9.891228e-01
200,layers.2.out_proj.log_soft_score_temp,6.948710e-01,1.723826e-03,2.480786e-03
200,layers.2.out_proj.log_select_temp,6.948570e-01,1.709819e-03,2.460677e-03
200,layers.2.q_norm.weight,8.028320e+00,2.899115e-02,3.611110e-03
200,layers.2.q_norm.bias,1.556293e-02,1.556293e-02,1.000000e+00
200,layers.2.k_norm.weight,8.028117e+00,2.856823e-02,3.558522e-03
200,layers.2.k_norm.bias,1.705981e-02,1.705981e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.305813e+00,3.269226e+00,9.889327e-01
200,layers.3.qk_lut.log_soft_score_temp,6.968129e-01,3.665745e-03,5.260731e-03
200,layers.3.qk_lut.log_select_temp,6.971687e-01,4.021525e-03,5.768368e-03
200,layers.3.v_lut.weights,5.006308e+00,4.951148e+00,9.889819e-01
200,layers.3.v_lut.log_soft_score_temp,6.974876e-01,4.340410e-03,6.222921e-03
200,layers.3.v_lut.log_select_temp,6.973833e-01,4.236102e-03,6.074281e-03
200,layers.3.out_proj.weights,1.095881e+01,1.086405e+01,9.913533e-01
200,layers.3.out_proj.log_soft_score_temp,6.953304e-01,2.183259e-03,3.139886e-03
200,layers.3.out_proj.log_select_temp,6.952303e-01,2.083123e-03,2.996306e-03
200,layers.3.q_norm.weight,8.039310e+00,4.087103e-02,5.083898e-03
200,layers.3.q_norm.bias,2.375079e-02,2.375079e-02,1.000000e+00
200,layers.3.k_norm.weight,8.038950e+00,4.039534e-02,5.024952e-03
200,layers.3.k_norm.bias,2.824269e-02,2.824269e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.262197e+00,3.223390e+00,9.881040e-01
200,layers.4.qk_lut.log_soft_score_temp,6.972768e-01,4.129589e-03,5.922453e-03
200,layers.4.qk_lut.log_select_temp,6.973755e-01,4.228294e-03,6.063153e-03
200,layers.4.v_lut.weights,4.948498e+00,4.893065e+00,9.887981e-01
200,layers.4.v_lut.log_soft_score_temp,6.971425e-01,3.995299e-03,5.730965e-03
200,layers.4.v_lut.log_select_temp,6.971511e-01,4.003942e-03,5.743291e-03
200,layers.4.out_proj.weights,1.059886e+01,1.049984e+01,9.906575e-01
200,layers.4.out_proj.log_soft_score_temp,6.936691e-01,5.218983e-04,7.523736e-04
200,layers.4.out_proj.log_select_temp,6.936909e-01,5.437136e-04,7.837980e-04
200,layers.4.q_norm.weight,8.028980e+00,3.101868e-02,3.863340e-03
200,layers.4.q_norm.bias,1.657313e-02,1.657313e-02,1.000000e+00
200,layers.4.k_norm.weight,8.028691e+00,3.073591e-02,3.828259e-03
200,layers.4.k_norm.bias,1.926534e-02,1.926534e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.279375e+00,3.241976e+00,9.885958e-01
200,layers.5.qk_lut.log_soft_score_temp,6.978016e-01,4.654467e-03,6.670186e-03
200,layers.5.qk_lut.log_select_temp,6.981201e-01,4.972935e-03,7.123322e-03
200,layers.5.v_lut.weights,5.016687e+00,4.961011e+00,9.889018e-01
200,layers.5.v_lut.log_soft_score_temp,6.969756e-01,3.828406e-03,5.492884e-03
200,layers.5.v_lut.log_select_temp,6.969354e-01,3.788233e-03,5.435558e-03
200,layers.5.out_proj.weights,1.139730e+01,1.130611e+01,9.919988e-01
200,layers.5.out_proj.log_soft_score_temp,6.934060e-01,2.588630e-04,3.733209e-04
200,layers.5.out_proj.log_select_temp,6.934070e-01,2.598166e-04,3.746957e-04
200,layers.5.q_norm.weight,8.029257e+00,3.130851e-02,3.899303e-03
200,layers.5.q_norm.bias,2.266701e-02,2.266701e-02,1.000000e+00
200,layers.5.k_norm.weight,8.029129e+00,3.112814e-02,3.876902e-03
200,layers.5.k_norm.bias,2.584414e-02,2.584414e-02,1.000000e+00
200,ln_final.weight,1.973891e+01,1.431413e-01,7.251730e-03
200,ln_final.bias,1.450819e-01,1.450819e-01,1.000000e+00
400,tok_emb_E.weight,2.047734e+02,5.169262e+00,2.524382e-02
400,unembedder.weight,1.112620e+02,2.651393e+01,2.383018e-01
400,layers.0.qk_lut.weights,4.740508e+00,4.078471e+00,8.603446e-01
400,layers.0.qk_lut.log_soft_score_temp,7.066339e-01,8.689344e-03,1.229681e-02
400,layers.0.qk_lut.log_select_temp,7.037746e-01,5.972505e-03,8.486388e-03
400,layers.0.v_lut.weights,1.076610e+01,8.159446e+00,7.578833e-01
400,layers.0.v_lut.log_soft_score_temp,7.106784e-01,1.048696e-02,1.475627e-02
400,layers.0.v_lut.log_select_temp,7.105279e-01,1.034278e-02,1.455647e-02
400,layers.0.out_proj.weights,2.097723e+01,1.657884e+01,7.903258e-01
400,layers.0.out_proj.log_soft_score_temp,7.195253e-01,1.903266e-02,2.645169e-02
400,layers.0.out_proj.log_select_temp,7.196710e-01,1.904458e-02,2.646290e-02
400,layers.0.q_norm.weight,8.095158e+00,6.298156e-02,7.780153e-03
400,layers.0.q_norm.bias,4.496424e-02,3.579114e-02,7.959913e-01
400,layers.0.k_norm.weight,8.095383e+00,6.315532e-02,7.801401e-03
400,layers.0.k_norm.bias,3.913826e-02,2.774985e-02,7.090210e-01
400,layers.1.qk_lut.weights,6.676807e+00,5.325923e+00,7.976751e-01
400,layers.1.qk_lut.log_soft_score_temp,6.825053e-01,1.521468e-02,2.229240e-02
400,layers.1.qk_lut.log_select_temp,6.907194e-01,7.487297e-03,1.083985e-02
400,layers.1.v_lut.weights,9.776717e+00,7.604644e+00,7.778320e-01
400,layers.1.v_lut.log_soft_score_temp,7.070940e-01,8.344173e-03,1.180066e-02
400,layers.1.v_lut.log_select_temp,7.061856e-01,7.470965e-03,1.057932e-02
400,layers.1.out_proj.weights,1.966286e+01,1.435591e+01,7.301029e-01
400,layers.1.out_proj.log_soft_score_temp,7.055457e-01,8.395016e-03,1.189861e-02
400,layers.1.out_proj.log_select_temp,7.062165e-01,9.079814e-03,1.285698e-02
400,layers.1.q_norm.weight,8.092862e+00,7.280196e-02,8.995824e-03
400,layers.1.q_norm.bias,5.674172e-02,4.202876e-02,7.407030e-01
400,layers.1.k_norm.weight,8.091598e+00,7.140904e-02,8.825085e-03
400,layers.1.k_norm.bias,7.086251e-02,5.400597e-02,7.621232e-01
400,layers.2.qk_lut.weights,7.692533e+00,5.916780e+00,7.691588e-01
400,layers.2.qk_lut.log_soft_score_temp,6.862047e-01,1.148582e-02,1.673818e-02
400,layers.2.qk_lut.log_select_temp,6.942142e-01,3.992379e-03,5.750932e-03
400,layers.2.v_lut.weights,1.079103e+01,8.225125e+00,7.622187e-01
400,layers.2.v_lut.log_soft_score_temp,7.003132e-01,2.367675e-03,3.380881e-03
400,layers.2.v_lut.log_select_temp,6.998861e-01,1.982272e-03,2.832277e-03
400,layers.2.out_proj.weights,1.970171e+01,1.496770e+01,7.597156e-01
400,layers.2.out_proj.log_soft_score_temp,6.922641e-01,2.606869e-03,3.765714e-03
400,layers.2.out_proj.log_select_temp,6.938819e-01,9.750724e-04,1.405243e-03
400,layers.2.q_norm.weight,8.047282e+00,3.561797e-02,4.426087e-03
400,layers.2.q_norm.bias,3.991246e-02,2.687752e-02,6.734117e-01
400,layers.2.k_norm.weight,8.046168e+00,3.401338e-02,4.227276e-03
400,layers.2.k_norm.bias,4.807204e-02,3.430003e-02,7.135132e-01
400,layers.3.qk_lut.weights,8.369028e+00,6.432741e+00,7.686366e-01
400,layers.3.qk_lut.log_soft_score_temp,6.833197e-01,1.349324e-02,1.974660e-02
400,layers.3.qk_lut.log_select_temp,6.910044e-01,6.164312e-03,8.920801e-03
400,layers.3.v_lut.weights,1.199794e+01,9.130182e+00,7.609789e-01
400,layers.3.v_lut.log_soft_score_temp,7.023820e-01,4.894435e-03,6.968338e-03
400,layers.3.v_lut.log_select_temp,7.017620e-01,4.378676e-03,6.239547e-03
400,layers.3.out_proj.weights,2.957256e+01,2.167365e+01,7.328972e-01
400,layers.3.out_proj.log_soft_score_temp,6.979221e-01,2.591610e-03,3.713323e-03
400,layers.3.out_proj.log_select_temp,6.985127e-01,3.282368e-03,4.699082e-03
400,layers.3.q_norm.weight,8.069113e+00,4.910457e-02,6.085498e-03
400,layers.3.q_norm.bias,4.806220e-02,2.672745e-02,5.561013e-01
400,layers.3.k_norm.weight,8.066896e+00,4.680557e-02,5.802178e-03
400,layers.3.k_norm.bias,6.563332e-02,4.208368e-02,6.411939e-01
400,layers.4.qk_lut.weights,7.418906e+00,5.731757e+00,7.725879e-01
400,layers.4.qk_lut.log_soft_score_temp,6.891361e-01,8.140624e-03,1.181279e-02
400,layers.4.qk_lut.log_select_temp,6.945658e-01,2.809703e-03,4.045266e-03
400,layers.4.v_lut.weights,1.064687e+01,8.131271e+00,7.637242e-01
400,layers.4.v_lut.log_soft_score_temp,6.990361e-01,1.893580e-03,2.708844e-03
400,layers.4.v_lut.log_select_temp,6.988273e-01,1.676202e-03,2.398592e-03
400,layers.4.out_proj.weights,2.743064e+01,2.082234e+01,7.590903e-01
400,layers.4.out_proj.log_soft_score_temp,6.940339e-01,3.647804e-04,5.255946e-04
400,layers.4.out_proj.log_select_temp,6.945432e-01,8.523464e-04,1.227204e-03
400,layers.4.q_norm.weight,8.049612e+00,3.552418e-02,4.413155e-03
400,layers.4.q_norm.bias,3.601629e-02,2.159995e-02,5.997272e-01
400,layers.4.k_norm.weight,8.049026e+00,3.514240e-02,4.366044e-03
400,layers.4.k_norm.bias,4.587488e-02,2.995644e-02,6.530030e-01
400,layers.5.qk_lut.weights,7.022101e+00,5.367134e+00,7.643203e-01
400,layers.5.qk_lut.log_soft_score_temp,6.939363e-01,3.865302e-03,5.570110e-03
400,layers.5.qk_lut.log_select_temp,6.976201e-01,5.000234e-04,7.167560e-04
400,layers.5.v_lut.weights,1.028181e+01,7.708671e+00,7.497388e-01
400,layers.5.v_lut.log_soft_score_temp,6.980606e-01,1.085043e-03,1.554368e-03
400,layers.5.v_lut.log_select_temp,6.979185e-01,9.831190e-04,1.408644e-03
400,layers.5.out_proj.weights,3.529814e+01,2.674803e+01,7.577745e-01
400,layers.5.out_proj.log_soft_score_temp,6.934835e-01,7.742643e-05,1.116486e-04
400,layers.5.out_proj.log_select_temp,6.937121e-01,3.050566e-04,4.397452e-04
400,layers.5.q_norm.weight,8.040890e+00,2.769899e-02,3.444767e-03
400,layers.5.q_norm.bias,4.541314e-02,2.409920e-02,5.306657e-01
400,layers.5.k_norm.weight,8.040795e+00,2.617354e-02,3.255093e-03
400,layers.5.k_norm.bias,5.176527e-02,2.806878e-02,5.422319e-01
400,ln_final.weight,2.011262e+01,3.742376e-01,1.860710e-02
400,ln_final.bias,4.636053e-01,3.187785e-01,6.876075e-01
600,tok_emb_E.weight,2.049377e+02,7.763296e+00,3.788125e-02
600,unembedder.weight,1.222229e+02,3.085518e+01,2.524500e-01
600,layers.0.qk_lut.weights,8.915228e+00,6.356176e+00,7.129573e-01
600,layers.0.qk_lut.log_soft_score_temp,7.240904e-01,1.745647e-02,2.410814e-02
600,layers.0.qk_lut.log_select_temp,7.154916e-01,1.171696e-02,1.637610e-02
600,layers.0.v_lut.weights,1.737705e+01,1.020355e+01,5.871852e-01
600,layers.0.v_lut.log_soft_score_temp,7.245434e-01,1.386499e-02,1.913618e-02
600,layers.0.v_lut.log_select_temp,7.234874e-01,1.295948e-02,1.791252e-02
600,layers.0.out_proj.weights,3.592305e+01,2.331734e+01,6.490913e-01
