step,train_loss,val_bpb
200,8.273047,2.336762
400,7.200301,2.084131
600,6.724191,2.011774
800,6.521378,1.975801
1000,6.379924,1.930514
1200,6.231483,1.877759
1400,6.099685,1.847094
