step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356831e+01,7.368074e-01,8.816828e-03
200,unembedder.weight,1.053827e+02,1.546219e+01,1.467242e-01
200,layers.0.qkv_lut.weights,1.392404e+00,8.592364e-01,6.170885e-01
200,layers.0.qkv_lut.gate_ln_weight,7.999924e+00,3.738989e-03,4.673780e-04
200,layers.0.qkv_lut.gate_ln_bias,1.201992e-02,1.201992e-02,1.000000e+00
200,layers.0.qkv_lut.log_soft_score_temp,7.002795e-01,7.132351e-03,1.018501e-02
200,layers.0.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.v_lut.weights,8.509505e-01,4.448823e-01,5.228063e-01
200,layers.0.v_lut.gate_ln_weight,7.999736e+00,2.804261e-03,3.505442e-04
200,layers.0.v_lut.gate_ln_bias,1.049679e-02,1.049679e-02,1.000000e+00
200,layers.0.v_lut.log_soft_score_temp,6.971411e-01,3.993928e-03,5.729010e-03
200,layers.0.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.out_proj.weights,1.415118e+00,7.705009e-01,5.444784e-01
200,layers.0.out_proj.gate_ln_weight,8.020353e+00,2.044065e-02,2.548598e-03
200,layers.0.out_proj.gate_ln_bias,3.820675e-03,3.820675e-03,1.000000e+00
200,layers.0.out_proj.log_soft_score_temp,6.906133e-01,2.533853e-03,3.668989e-03
200,layers.0.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.residual_lut.weights,1.351815e+00,8.842732e-01,6.541380e-01
200,layers.0.residual_lut.gate_ln_weight,8.025224e+00,2.537587e-02,3.162014e-03
200,layers.0.residual_lut.gate_ln_bias,2.201966e-03,2.201966e-03,1.000000e+00
200,layers.0.residual_lut.log_soft_score_temp,6.990756e-01,5.928457e-03,8.480423e-03
200,layers.0.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.q_norm.weight,8.008249e+00,1.154660e-02,1.441839e-03
200,layers.0.q_norm.bias,1.373044e-02,1.373044e-02,1.000000e+00
200,layers.0.k_norm.weight,8.008000e+00,1.141281e-02,1.425176e-03
200,layers.0.k_norm.bias,1.246288e-02,1.246288e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.330544e+00,7.673082e-01,5.766876e-01
200,layers.1.qkv_lut.gate_ln_weight,8.000727e+00,3.692327e-03,4.614989e-04
200,layers.1.qkv_lut.gate_ln_bias,3.901621e-03,3.901621e-03,1.000000e+00
200,layers.1.qkv_lut.log_soft_score_temp,6.978589e-01,4.711747e-03,6.751719e-03
200,layers.1.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.v_lut.weights,7.946796e-01,3.251173e-01,4.091174e-01
200,layers.1.v_lut.gate_ln_weight,8.003407e+00,4.056716e-03,5.068736e-04
200,layers.1.v_lut.gate_ln_bias,2.869794e-03,2.869794e-03,1.000000e+00
200,layers.1.v_lut.log_soft_score_temp,6.947033e-01,1.556158e-03,2.240033e-03
200,layers.1.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.out_proj.weights,1.275180e+00,4.786604e-01,3.753669e-01
200,layers.1.out_proj.gate_ln_weight,7.981765e+00,1.831674e-02,2.294824e-03
200,layers.1.out_proj.gate_ln_bias,3.495415e-03,3.495415e-03,1.000000e+00
200,layers.1.out_proj.log_soft_score_temp,6.967587e-01,3.611505e-03,5.183294e-03
200,layers.1.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.residual_lut.weights,1.271941e+00,7.562132e-01,5.945349e-01
200,layers.1.residual_lut.gate_ln_weight,8.004196e+00,4.851191e-03,6.060810e-04
200,layers.1.residual_lut.gate_ln_bias,3.143130e-03,3.143130e-03,1.000000e+00
200,layers.1.residual_lut.log_soft_score_temp,6.994032e-01,6.255984e-03,8.944747e-03
200,layers.1.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.q_norm.weight,8.004463e+00,1.016405e-02,1.269797e-03
200,layers.1.q_norm.bias,9.301666e-03,9.301666e-03,1.000000e+00
200,layers.1.k_norm.weight,8.003955e+00,9.044667e-03,1.130025e-03
200,layers.1.k_norm.bias,9.676574e-03,9.676574e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.346633e+00,7.949228e-01,5.903041e-01
200,layers.2.qkv_lut.gate_ln_weight,7.999889e+00,3.322309e-03,4.152944e-04
200,layers.2.qkv_lut.gate_ln_bias,4.081408e-03,4.081408e-03,1.000000e+00
200,layers.2.qkv_lut.log_soft_score_temp,6.976767e-01,4.529476e-03,6.492228e-03
200,layers.2.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.v_lut.weights,8.105220e-01,3.637813e-01,4.488235e-01
200,layers.2.v_lut.gate_ln_weight,7.998475e+00,2.691341e-03,3.364818e-04
200,layers.2.v_lut.gate_ln_bias,2.438930e-03,2.438930e-03,1.000000e+00
200,layers.2.v_lut.log_soft_score_temp,6.973235e-01,4.176319e-03,5.989069e-03
200,layers.2.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.out_proj.weights,1.347532e+00,6.461264e-01,4.794888e-01
200,layers.2.out_proj.gate_ln_weight,7.999557e+00,1.035721e-03,1.294723e-04
200,layers.2.out_proj.gate_ln_bias,3.154404e-03,3.154404e-03,1.000000e+00
200,layers.2.out_proj.log_soft_score_temp,6.920695e-01,1.077652e-03,1.557144e-03
200,layers.2.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.residual_lut.weights,1.262051e+00,7.409975e-01,5.871375e-01
200,layers.2.residual_lut.gate_ln_weight,8.001501e+00,2.447272e-03,3.058516e-04
200,layers.2.residual_lut.gate_ln_bias,2.906806e-03,2.906806e-03,1.000000e+00
200,layers.2.residual_lut.log_soft_score_temp,6.995880e-01,6.440818e-03,9.206588e-03
200,layers.2.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.q_norm.weight,8.004264e+00,1.143635e-02,1.428782e-03
200,layers.2.q_norm.bias,8.738616e-03,8.738616e-03,1.000000e+00
200,layers.2.k_norm.weight,8.003750e+00,1.095044e-02,1.368164e-03
200,layers.2.k_norm.bias,1.166769e-02,1.166769e-02,1.000000e+00
200,layers.3.qkv_lut.weights,1.378131e+00,8.455476e-01,6.135468e-01
200,layers.3.qkv_lut.gate_ln_weight,8.000256e+00,3.080394e-03,3.850370e-04
200,layers.3.qkv_lut.gate_ln_bias,3.794328e-03,3.794328e-03,1.000000e+00
200,layers.3.qkv_lut.log_soft_score_temp,6.960654e-01,2.918184e-03,4.192399e-03
200,layers.3.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.v_lut.weights,7.921506e-01,3.202424e-01,4.042697e-01
200,layers.3.v_lut.gate_ln_weight,8.000688e+00,2.072872e-03,2.590867e-04
200,layers.3.v_lut.gate_ln_bias,2.078375e-03,2.078375e-03,1.000000e+00
200,layers.3.v_lut.log_soft_score_temp,6.947205e-01,1.573324e-03,2.264687e-03
200,layers.3.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.out_proj.weights,1.288874e+00,5.142404e-01,3.989842e-01
200,layers.3.out_proj.gate_ln_weight,7.994655e+00,5.385533e-03,6.736417e-04
200,layers.3.out_proj.gate_ln_bias,1.659712e-03,1.659712e-03,1.000000e+00
200,layers.3.out_proj.log_soft_score_temp,6.935959e-01,4.487634e-04,6.470098e-04
200,layers.3.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.residual_lut.weights,1.232599e+00,6.891582e-01,5.591099e-01
200,layers.3.residual_lut.gate_ln_weight,7.994091e+00,6.768322e-03,8.466657e-04
200,layers.3.residual_lut.gate_ln_bias,2.912443e-03,2.912443e-03,1.000000e+00
200,layers.3.residual_lut.log_soft_score_temp,6.991746e-01,6.027460e-03,8.620822e-03
200,layers.3.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.q_norm.weight,8.000307e+00,7.832061e-03,9.789701e-04
200,layers.3.q_norm.bias,5.848744e-03,5.848744e-03,1.000000e+00
200,layers.3.k_norm.weight,8.000004e+00,7.298352e-03,9.122935e-04
200,layers.3.k_norm.bias,6.736059e-03,6.736059e-03,1.000000e+00
