step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357218e+01,6.292725e-01,7.529689e-03
200,unembedder.weight,1.053445e+02,1.547086e+01,1.468597e-01
200,layers.0.qk_lut.weights,3.615762e+00,3.460599e+00,9.570870e-01
200,layers.0.qk_lut.log_soft_score_temp,6.978035e-01,4.656315e-03,6.672817e-03
200,layers.0.qk_lut.log_select_temp,6.969734e-01,3.826201e-03,5.489738e-03
200,layers.0.v_lut.weights,2.532157e+00,2.399856e+00,9.477517e-01
200,layers.0.v_lut.log_soft_score_temp,6.973360e-01,4.188776e-03,6.006826e-03
200,layers.0.v_lut.log_select_temp,6.972147e-01,4.067540e-03,5.833985e-03
200,layers.0.out_proj.weights,4.535373e+00,4.399976e+00,9.701465e-01
200,layers.0.out_proj.log_soft_score_temp,6.969552e-01,3.808022e-03,5.463797e-03
200,layers.0.out_proj.log_select_temp,6.971422e-01,3.995061e-03,5.730625e-03
200,layers.0.residual_lut.weights,4.349565e+00,4.252109e+00,9.775941e-01
200,layers.0.residual_lut.log_soft_score_temp,6.960203e-01,2.873123e-03,4.127929e-03
200,layers.0.residual_lut.log_select_temp,6.970041e-01,3.856897e-03,5.533536e-03
200,layers.0.q_norm.weight,8.018665e+00,2.357044e-02,2.939447e-03
200,layers.0.q_norm.bias,1.549499e-02,1.549499e-02,1.000000e+00
200,layers.0.k_norm.weight,8.018064e+00,2.247221e-02,2.802698e-03
200,layers.0.k_norm.bias,1.804506e-02,1.804506e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.519920e+00,3.369521e+00,9.572720e-01
200,layers.1.qk_lut.log_soft_score_temp,6.932536e-01,1.063943e-04,1.534710e-04
200,layers.1.qk_lut.log_select_temp,6.940413e-01,8.941293e-04,1.288294e-03
200,layers.1.v_lut.weights,2.688981e+00,2.565739e+00,9.541679e-01
200,layers.1.v_lut.log_soft_score_temp,6.958686e-01,2.721429e-03,3.910837e-03
200,layers.1.v_lut.log_select_temp,6.959680e-01,2.820849e-03,4.053131e-03
200,layers.1.out_proj.weights,4.738136e+00,4.600080e+00,9.708627e-01
200,layers.1.out_proj.log_soft_score_temp,6.936522e-01,5.049706e-04,7.279882e-04
200,layers.1.out_proj.log_select_temp,6.938774e-01,7.302165e-04,1.052371e-03
200,layers.1.residual_lut.weights,4.256196e+00,4.157582e+00,9.768303e-01
200,layers.1.residual_lut.log_soft_score_temp,6.947835e-01,1.636326e-03,2.355160e-03
200,layers.1.residual_lut.log_select_temp,6.960323e-01,2.885103e-03,4.145071e-03
200,layers.1.q_norm.weight,8.010661e+00,1.688507e-02,2.107825e-03
200,layers.1.q_norm.bias,1.191228e-02,1.191228e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010366e+00,1.642963e-02,2.051047e-03
200,layers.1.k_norm.bias,1.773442e-02,1.773442e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.461374e+00,3.306042e+00,9.551243e-01
200,layers.2.qk_lut.log_soft_score_temp,6.944215e-01,1.274347e-03,1.835121e-03
200,layers.2.qk_lut.log_select_temp,6.948836e-01,1.736403e-03,2.498839e-03
200,layers.2.v_lut.weights,2.694413e+00,2.572022e+00,9.545760e-01
200,layers.2.v_lut.log_soft_score_temp,6.941651e-01,1.017928e-03,1.466406e-03
200,layers.2.v_lut.log_select_temp,6.943590e-01,1.211822e-03,1.745238e-03
200,layers.2.out_proj.weights,4.962342e+00,4.828516e+00,9.730317e-01
200,layers.2.out_proj.log_soft_score_temp,6.926527e-01,4.944801e-04,7.138933e-04
200,layers.2.out_proj.log_select_temp,6.927809e-01,3.662705e-04,5.286961e-04
