step,train_loss,val_bpb
200,8.849732,2.377978
400,7.424820,2.151778
600,6.862407,2.053634
800,6.589997,1.996618
1000,6.433331,1.954116
1200,6.303604,1.921370
1400,6.229874,1.903910
1600,6.153462,1.880043
1800,6.092828,1.866116
2000,6.028406,1.852666
2200,6.002568,1.837878
2400,5.971728,1.826846
2600,5.912310,1.816201
2800,5.885715,1.804919
3000,5.856012,1.797643
3200,5.818021,1.787688
3400,5.797482,1.786023
3600,5.774632,1.776878
3800,5.749872,1.769614
