step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.254533e+02,1.051698e+00,8.383181e-03
200,emb_resid_lut.weights,4.701556e+00,4.598178e+00,9.780120e-01
200,emb_resid_lut.log_soft_score_temp,7.001902e-01,7.043004e-03,1.005870e-02
200,emb_resid_lut.log_select_temp,7.001495e-01,7.002354e-03,1.000123e-02
200,unembedder.weight,1.053538e+02,1.552328e+01,1.473443e-01
200,layers.0.qk_lut.weights,3.354535e+00,3.192874e+00,9.518085e-01
200,layers.0.qk_lut.log_soft_score_temp,6.963003e-01,3.153145e-03,4.528427e-03
200,layers.0.qk_lut.log_select_temp,6.960154e-01,2.868176e-03,4.120851e-03
200,layers.0.v_lut.weights,2.534904e+00,2.370632e+00,9.351959e-01
200,layers.0.v_lut.log_soft_score_temp,6.967362e-01,3.588974e-03,5.151124e-03
200,layers.0.v_lut.log_select_temp,6.966338e-01,3.486633e-03,5.004973e-03
200,layers.0.out_proj.weights,4.534350e+00,4.374691e+00,9.647889e-01
200,layers.0.out_proj.log_soft_score_temp,6.938948e-01,7.476211e-04,1.077427e-03
200,layers.0.out_proj.log_select_temp,6.944416e-01,1.294434e-03,1.863993e-03
200,layers.0.residual_lut.weights,4.214076e+00,4.101058e+00,9.731809e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963304e-01,3.183246e-03,4.571459e-03
200,layers.0.residual_lut.log_select_temp,6.969508e-01,3.803611e-03,5.457503e-03
200,layers.0.q_norm.weight,8.017410e+00,2.025062e-02,2.525830e-03
200,layers.0.q_norm.bias,1.285131e-02,1.285131e-02,1.000000e+00
200,layers.0.k_norm.weight,8.017272e+00,1.985114e-02,2.476047e-03
200,layers.0.k_norm.bias,1.348761e-02,1.348761e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.588233e+00,3.446023e+00,9.603675e-01
200,layers.1.qk_lut.log_soft_score_temp,6.904194e-01,2.727807e-03,3.950942e-03
200,layers.1.qk_lut.log_select_temp,6.924484e-01,6.988049e-04,1.009180e-03
200,layers.1.v_lut.weights,2.630533e+00,2.477526e+00,9.418341e-01
200,layers.1.v_lut.log_soft_score_temp,6.952258e-01,2.078652e-03,2.989895e-03
200,layers.1.v_lut.log_select_temp,6.953489e-01,2.201736e-03,3.166376e-03
200,layers.1.out_proj.weights,4.726691e+00,4.569562e+00,9.667572e-01
200,layers.1.out_proj.log_soft_score_temp,6.914879e-01,1.659274e-03,2.399571e-03
200,layers.1.out_proj.log_select_temp,6.916977e-01,1.449525e-03,2.095605e-03
200,layers.1.residual_lut.weights,4.100696e+00,3.985739e+00,9.719665e-01
200,layers.1.residual_lut.log_soft_score_temp,6.934217e-01,2.745390e-04,3.959192e-04
200,layers.1.residual_lut.log_select_temp,6.941267e-01,9.794831e-04,1.411101e-03
200,layers.1.q_norm.weight,8.011048e+00,1.581250e-02,1.973836e-03
200,layers.1.q_norm.bias,1.105471e-02,1.105471e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010619e+00,1.525962e-02,1.904923e-03
200,layers.1.k_norm.bias,1.609219e-02,1.609219e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.537160e+00,3.394741e+00,9.597361e-01
200,layers.2.qk_lut.log_soft_score_temp,6.884402e-01,4.706979e-03,6.837164e-03
200,layers.2.qk_lut.log_select_temp,6.897691e-01,3.378034e-03,4.897339e-03
200,layers.2.v_lut.weights,2.842277e+00,2.700670e+00,9.501782e-01
200,layers.2.v_lut.log_soft_score_temp,6.969801e-01,3.832936e-03,5.499348e-03
200,layers.2.v_lut.log_select_temp,6.971067e-01,3.959477e-03,5.679873e-03
200,layers.2.out_proj.weights,4.997791e+00,4.844239e+00,9.692761e-01
200,layers.2.out_proj.log_soft_score_temp,6.936920e-01,5.447865e-04,7.853435e-04
200,layers.2.out_proj.log_select_temp,6.939278e-01,7.805824e-04,1.124876e-03
200,layers.2.residual_lut.weights,4.147631e+00,4.033269e+00,9.724272e-01
200,layers.2.residual_lut.log_soft_score_temp,6.927167e-01,4.305243e-04,6.215014e-04
200,layers.2.residual_lut.log_select_temp,6.934636e-01,3.164411e-04,4.563196e-04
200,layers.2.q_norm.weight,8.011569e+00,1.905885e-02,2.378916e-03
200,layers.2.q_norm.bias,1.389128e-02,1.389128e-02,1.000000e+00
200,layers.2.k_norm.weight,8.011463e+00,1.906267e-02,2.379425e-03
200,layers.2.k_norm.bias,1.945907e-02,1.945907e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.550077e+00,3.405007e+00,9.591360e-01
200,layers.3.qk_lut.log_soft_score_temp,6.905469e-01,2.600312e-03,3.765584e-03
200,layers.3.qk_lut.log_select_temp,6.919696e-01,1.177549e-03,1.701736e-03
200,layers.3.v_lut.weights,2.997576e+00,2.863830e+00,9.553817e-01
200,layers.3.v_lut.log_soft_score_temp,6.951520e-01,2.004802e-03,2.883977e-03
200,layers.3.v_lut.log_select_temp,6.952328e-01,2.085626e-03,2.999896e-03
200,layers.3.out_proj.weights,5.599210e+00,5.461286e+00,9.753673e-01
