step,train_loss,val_bpb
200,9.562089,2.594798
400,7.582622,2.159645
600,6.957896,2.073955
800,6.723472,2.029857
1000,6.595546,2.001535
1200,6.516264,1.977050
1400,6.453858,1.964332
1600,6.384050,1.948592
1800,6.356478,1.939377
2000,6.320063,1.929185
