step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024402e+02,8.717042e-01,8.509395e-03
200,unembedder.weight,1.048479e+02,1.190125e+01,1.135097e-01
200,layers.0.qk_lut.weights,1.629099e+00,1.546017e+00,9.490012e-01
200,layers.0.qk_lut.log_soft_score_temp,6.964802e-01,3.332973e-03,4.785452e-03
200,layers.0.qk_lut.log_select_temp,6.963133e-01,3.166139e-03,4.547004e-03
200,layers.0.v_lut.weights,1.684386e+00,1.518744e+00,9.016605e-01
200,layers.0.v_lut.log_soft_score_temp,6.960917e-01,2.944529e-03,4.230088e-03
200,layers.0.v_lut.log_select_temp,6.960104e-01,2.863169e-03,4.113687e-03
200,layers.0.out_proj.weights,2.469214e+00,2.386229e+00,9.663922e-01
200,layers.0.out_proj.log_soft_score_temp,6.906646e-01,2.482593e-03,3.594499e-03
200,layers.0.out_proj.log_select_temp,6.911384e-01,2.008796e-03,2.906503e-03
200,layers.0.residual_lut.weights,2.978402e+00,2.908301e+00,9.764635e-01
200,layers.0.residual_lut.log_soft_score_temp,6.996946e-01,6.547451e-03,9.357584e-03
200,layers.0.residual_lut.log_select_temp,6.998927e-01,6.745517e-03,9.637931e-03
200,layers.0.q_norm.weight,8.018397e+00,2.065672e-02,2.576166e-03
200,layers.0.q_norm.bias,1.055003e-02,1.055003e-02,1.000000e+00
200,layers.0.k_norm.weight,8.018805e+00,2.077361e-02,2.590612e-03
200,layers.0.k_norm.bias,1.240942e-02,1.240942e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.609629e+00,1.529072e+00,9.499528e-01
200,layers.1.qk_lut.log_soft_score_temp,6.912541e-01,1.893103e-03,2.738650e-03
200,layers.1.qk_lut.log_select_temp,6.931392e-01,7.987022e-06,1.152297e-05
200,layers.1.v_lut.weights,1.777891e+00,1.623485e+00,9.131522e-01
200,layers.1.v_lut.log_soft_score_temp,6.949573e-01,1.810074e-03,2.604583e-03
200,layers.1.v_lut.log_select_temp,6.949065e-01,1.759350e-03,2.531780e-03
200,layers.1.out_proj.weights,2.730484e+00,2.648019e+00,9.697981e-01
200,layers.1.out_proj.log_soft_score_temp,6.903239e-01,2.823293e-03,4.089810e-03
200,layers.1.out_proj.log_select_temp,6.903926e-01,2.754629e-03,3.989945e-03
200,layers.1.residual_lut.weights,2.850895e+00,2.779969e+00,9.751215e-01
200,layers.1.residual_lut.log_soft_score_temp,6.975235e-01,4.376352e-03,6.274128e-03
200,layers.1.residual_lut.log_select_temp,6.986480e-01,5.500853e-03,7.873568e-03
200,layers.1.q_norm.weight,8.010750e+00,1.526351e-02,1.905378e-03
200,layers.1.q_norm.bias,1.158159e-02,1.158159e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010761e+00,1.501694e-02,1.874596e-03
200,layers.1.k_norm.bias,1.459666e-02,1.459666e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.579900e+00,1.497924e+00,9.481136e-01
200,layers.2.qk_lut.log_soft_score_temp,6.917163e-01,1.430929e-03,2.068664e-03
200,layers.2.qk_lut.log_select_temp,6.929866e-01,1.605749e-04,2.317143e-04
