step,train_loss,val_bpb
200,8.653623,2.280876
400,7.045166,2.016493
600,6.414130,1.909151
800,6.108922,1.849608
1000,5.931721,1.803198
1200,5.780214,1.764817
1400,5.670301,1.733532
1600,5.573338,1.710087
1800,5.501189,1.692859
2000,5.418658,1.673238
2200,5.386864,1.655934
2400,5.342382,1.642487
2600,5.277146,1.627386
2800,5.243903,1.616602
3000,5.204038,1.605365
