step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047189e+02,1.743586e+00,8.516978e-03
200,unembedder.weight,1.054024e+02,1.563409e+01,1.483277e-01
200,layers.0.qkv_lut.weights,5.302759e+00,5.153694e+00,9.718892e-01
200,layers.0.qkv_lut.log_soft_score_temp,7.002282e-01,7.080972e-03,1.011238e-02
200,layers.0.qkv_lut.log_select_temp,7.001678e-01,7.020593e-03,1.002701e-02
200,layers.0.out_proj.weights,7.807626e+00,7.673905e+00,9.828730e-01
200,layers.0.out_proj.log_soft_score_temp,7.001431e-01,6.995916e-03,9.992124e-03
200,layers.0.out_proj.log_select_temp,7.002292e-01,7.082045e-03,1.011390e-02
200,layers.0.q_norm.weight,8.026829e+00,2.766641e-02,3.446743e-03
200,layers.0.q_norm.bias,1.224286e-02,1.224286e-02,1.000000e+00
200,layers.0.k_norm.weight,8.027006e+00,2.770402e-02,3.451351e-03
200,layers.0.k_norm.bias,1.198801e-02,1.198801e-02,1.000000e+00
200,layers.1.qkv_lut.weights,5.853558e+00,5.734447e+00,9.796515e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.984655e-01,5.318284e-03,7.614240e-03
200,layers.1.qkv_lut.log_select_temp,6.985312e-01,5.383968e-03,7.707557e-03
200,layers.1.out_proj.weights,9.271560e+00,9.160216e+00,9.879909e-01
200,layers.1.out_proj.log_soft_score_temp,6.967594e-01,3.612220e-03,5.184315e-03
200,layers.1.out_proj.log_select_temp,6.967633e-01,3.616095e-03,5.189847e-03
200,layers.1.q_norm.weight,8.029103e+00,3.086563e-02,3.844218e-03
200,layers.1.q_norm.bias,1.392206e-02,1.392206e-02,1.000000e+00
200,layers.1.k_norm.weight,8.028646e+00,3.025374e-02,3.768224e-03
200,layers.1.k_norm.bias,1.948168e-02,1.948168e-02,1.000000e+00
200,layers.2.qkv_lut.weights,7.032983e+00,6.930428e+00,9.854179e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.971930e-01,4.045844e-03,5.803047e-03
200,layers.2.qkv_lut.log_select_temp,6.970915e-01,3.944278e-03,5.658193e-03
200,layers.2.out_proj.weights,8.650719e+00,8.531175e+00,9.861810e-01
200,layers.2.out_proj.log_soft_score_temp,6.950112e-01,1.864016e-03,2.681994e-03
200,layers.2.out_proj.log_select_temp,6.950349e-01,1.887679e-03,2.715949e-03
200,layers.2.q_norm.weight,8.017072e+00,1.791584e-02,2.234711e-03
200,layers.2.q_norm.bias,7.335103e-03,7.335103e-03,1.000000e+00
200,layers.2.k_norm.weight,8.016726e+00,1.779323e-02,2.219513e-03
200,layers.2.k_norm.bias,9.199539e-03,9.199539e-03,1.000000e+00
200,layers.3.qkv_lut.weights,7.375585e+00,7.272670e+00,9.860466e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.966270e-01,3.479779e-03,4.995182e-03
200,layers.3.qkv_lut.log_select_temp,6.965665e-01,3.419280e-03,4.908764e-03
200,layers.3.out_proj.weights,9.420930e+00,9.311613e+00,9.883964e-01
200,layers.3.out_proj.log_soft_score_temp,6.944621e-01,1.314938e-03,1.893463e-03
200,layers.3.out_proj.log_select_temp,6.944728e-01,1.325667e-03,1.908882e-03
200,layers.3.q_norm.weight,8.024409e+00,2.631886e-02,3.279851e-03
200,layers.3.q_norm.bias,1.399986e-02,1.399986e-02,1.000000e+00
200,layers.3.k_norm.weight,8.023987e+00,2.564285e-02,3.195774e-03
200,layers.3.k_norm.bias,1.787401e-02,1.787401e-02,1.000000e+00
200,layers.4.qkv_lut.weights,7.445620e+00,7.343023e+00,9.862205e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.961717e-01,3.024518e-03,4.344501e-03
