step,train_loss,val_bpb
200,8.531928,2.269118
400,7.013653,2.017527
600,6.427657,1.917307
800,6.138897,1.861297
1000,5.973142,1.816120
1200,5.833457,1.782434
1400,5.733991,1.755028
1600,5.649362,1.733924
1800,5.585472,1.718014
2000,5.511685,1.702086
2200,5.486777,1.688984
2400,5.446565,1.673029
2600,5.387262,1.661347
2800,5.357973,1.649553
3000,5.324139,1.640133
3200,5.279537,1.629101
3400,5.246989,1.621795
3600,5.221398,1.613846
3800,5.188574,1.602915
