step,train_loss,val_bpb
200,8.226636,2.132146
400,6.524379,1.876817
600,5.908449,1.772020
800,5.605490,1.701642
1000,5.393105,1.649173
1200,5.234731,1.610483
1400,5.115840,1.577296
1600,5.031585,1.550760
1800,4.936731,1.527162
2000,4.861694,1.507794
2200,4.802755,1.490326
2400,4.753044,1.475271
2600,4.700170,1.462732
2800,4.663957,1.452779
3000,4.638236,1.444466
3200,4.625125,1.439469
3400,4.601240,1.434598
3500,4.586760,1.433164
