step,train_loss,val_loss
0,5.532301,5.517690
1000,2.100387,2.034476
2000,1.784826,1.772336
3000,1.722632,1.709633
4000,1.673890,1.669044
5000,1.653077,1.642571
6000,1.628501,1.623385
7000,1.598059,1.604273
8000,1.585500,1.590256
9000,1.581003,1.580431
