step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358286e+01,7.442951e-01,8.904877e-03
200,unembedder.weight,1.053938e+02,1.564857e+01,1.484771e-01
200,layers.0.qkv_lut.v2d.log_temperature,6.942286e-01,1.081467e-03,1.557796e-03
200,layers.0.qkv_lut.linear.weight,1.696360e+01,1.215975e+00,7.168146e-02
200,layers.0.qkv_lut.linear.bias,3.796162e-01,2.951015e-02,7.773679e-02
200,layers.0.out_proj.weights,4.079856e+00,3.955317e+00,9.694746e-01
200,layers.0.out_proj.log_soft_score_temp,6.955757e-01,2.428532e-03,3.491398e-03
200,layers.0.out_proj.log_select_temp,6.958696e-01,2.722383e-03,3.912202e-03
200,layers.0.residual_lut.weights,4.355951e+00,4.259691e+00,9.779015e-01
200,layers.0.residual_lut.log_soft_score_temp,6.991570e-01,6.009817e-03,8.595805e-03
200,layers.0.residual_lut.log_select_temp,6.995745e-01,6.427288e-03,9.187425e-03
200,layers.0.q_norm.weight,8.000526e+00,3.216491e-02,4.020350e-03
200,layers.0.q_norm.bias,7.238221e-03,7.238221e-03,1.000000e+00
200,layers.0.k_norm.weight,8.000655e+00,3.208237e-02,4.009968e-03
200,layers.0.k_norm.bias,9.799252e-03,9.799252e-03,1.000000e+00
200,layers.1.qkv_lut.v2d.log_temperature,6.860998e-01,7.047355e-03,1.027162e-02
200,layers.1.qkv_lut.linear.weight,1.696456e+01,9.034401e-01,5.325455e-02
200,layers.1.qkv_lut.linear.bias,3.649682e-01,2.170052e-02,5.945867e-02
200,layers.1.out_proj.weights,4.124767e+00,3.984998e+00,9.661145e-01
200,layers.1.out_proj.log_soft_score_temp,6.863010e-01,6.846189e-03,9.975491e-03
200,layers.1.out_proj.log_select_temp,6.863723e-01,6.774843e-03,9.870507e-03
200,layers.1.residual_lut.weights,4.073173e+00,3.973252e+00,9.754684e-01
200,layers.1.residual_lut.log_soft_score_temp,6.959834e-01,2.836168e-03,4.075051e-03
200,layers.1.residual_lut.log_select_temp,6.979411e-01,4.793942e-03,6.868691e-03
200,layers.1.q_norm.weight,7.995381e+00,1.313353e-02,1.642640e-03
200,layers.1.q_norm.bias,5.772918e-03,5.772918e-03,1.000000e+00
200,layers.1.k_norm.weight,7.995447e+00,1.284678e-02,1.606762e-03
200,layers.1.k_norm.bias,7.375349e-03,7.375349e-03,1.000000e+00
200,layers.2.qkv_lut.v2d.log_temperature,6.864733e-01,6.673932e-03,9.722057e-03
200,layers.2.qkv_lut.linear.weight,1.697040e+01,8.653963e-01,5.099444e-02
200,layers.2.qkv_lut.linear.bias,3.764732e-01,2.405741e-02,6.390203e-02
200,layers.2.out_proj.weights,4.292570e+00,4.148844e+00,9.665175e-01
200,layers.2.out_proj.log_soft_score_temp,6.865484e-01,6.598771e-03,9.611515e-03
200,layers.2.out_proj.log_select_temp,6.866108e-01,6.536365e-03,9.519752e-03
200,layers.2.residual_lut.weights,3.934555e+00,3.832575e+00,9.740809e-01
200,layers.2.residual_lut.log_soft_score_temp,6.917777e-01,1.369476e-03,1.979648e-03
200,layers.2.residual_lut.log_select_temp,6.944598e-01,1.312613e-03,1.890122e-03
200,layers.2.q_norm.weight,7.998236e+00,7.899720e-03,9.876828e-04
200,layers.2.q_norm.bias,6.653628e-03,6.653628e-03,1.000000e+00
200,layers.2.k_norm.weight,7.998324e+00,7.783928e-03,9.731949e-04
200,layers.2.k_norm.bias,7.669842e-03,7.669842e-03,1.000000e+00
200,layers.3.qkv_lut.v2d.log_temperature,6.876198e-01,5.527377e-03,8.038420e-03
200,layers.3.qkv_lut.linear.weight,1.696582e+01,8.329234e-01,4.909420e-02
200,layers.3.qkv_lut.linear.bias,3.770113e-01,2.169999e-02,5.755794e-02
200,layers.3.out_proj.weights,4.507453e+00,4.363446e+00,9.680513e-01
200,layers.3.out_proj.log_soft_score_temp,6.878111e-01,5.336106e-03,7.758098e-03
200,layers.3.out_proj.log_select_temp,6.879351e-01,5.212128e-03,7.576483e-03
200,layers.3.residual_lut.weights,3.883815e+00,3.780495e+00,9.733972e-01
200,layers.3.residual_lut.log_soft_score_temp,6.899695e-01,3.177643e-03,4.605483e-03
200,layers.3.residual_lut.log_select_temp,6.913714e-01,1.775801e-03,2.568520e-03
200,layers.3.q_norm.weight,7.998510e+00,6.068944e-03,7.587592e-04
200,layers.3.q_norm.bias,7.510851e-03,7.510851e-03,1.000000e+00
200,layers.3.k_norm.weight,7.998605e+00,5.946468e-03,7.434381e-04
200,layers.3.k_norm.bias,7.196954e-03,7.196954e-03,1.000000e+00
200,layers.4.qkv_lut.v2d.log_temperature,6.897349e-01,3.412306e-03,4.947272e-03
200,layers.4.qkv_lut.linear.weight,1.696265e+01,8.161536e-01,4.811476e-02
200,layers.4.qkv_lut.linear.bias,3.791397e-01,2.029656e-02,5.353320e-02
200,layers.4.out_proj.weights,4.941393e+00,4.807474e+00,9.728985e-01
200,layers.4.out_proj.log_soft_score_temp,6.902038e-01,2.943337e-03,4.264446e-03
200,layers.4.out_proj.log_select_temp,6.903368e-01,2.810359e-03,4.070997e-03
200,layers.4.residual_lut.weights,4.105087e+00,4.006769e+00,9.760497e-01
200,layers.4.residual_lut.log_soft_score_temp,6.890469e-01,4.100263e-03,5.950630e-03
200,layers.4.residual_lut.log_select_temp,6.899061e-01,3.241062e-03,4.697831e-03
200,layers.4.q_norm.weight,7.999341e+00,5.940336e-03,7.426032e-04
200,layers.4.q_norm.bias,5.972567e-03,5.972567e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999697e+00,6.156248e-03,7.695601e-04
200,layers.4.k_norm.bias,6.294955e-03,6.294955e-03,1.000000e+00
200,layers.5.qkv_lut.v2d.log_temperature,6.925510e-01,5.962253e-04,8.609118e-04
200,layers.5.qkv_lut.linear.weight,1.697454e+01,1.047970e+00,6.173776e-02
200,layers.5.qkv_lut.linear.bias,3.808150e-01,3.445674e-02,9.048158e-02
200,layers.5.out_proj.weights,6.565581e+00,6.461949e+00,9.842159e-01
200,layers.5.out_proj.log_soft_score_temp,6.940042e-01,8.570552e-04,1.234942e-03
200,layers.5.out_proj.log_select_temp,6.940679e-01,9.207129e-04,1.326546e-03
200,layers.5.residual_lut.weights,5.969275e+00,5.903625e+00,9.890019e-01
200,layers.5.residual_lut.log_soft_score_temp,6.888914e-01,4.255831e-03,6.177797e-03
200,layers.5.residual_lut.log_select_temp,6.898136e-01,3.333569e-03,4.832564e-03
200,layers.5.q_norm.weight,8.012402e+00,1.544947e-02,1.928195e-03
200,layers.5.q_norm.bias,1.275112e-02,1.275112e-02,1.000000e+00
200,layers.5.k_norm.weight,8.011949e+00,1.522970e-02,1.900874e-03
200,layers.5.k_norm.bias,1.683777e-02,1.683777e-02,1.000000e+00
200,ln_final.weight,1.974423e+01,1.483211e-01,7.512125e-03
200,ln_final.bias,1.448473e-01,1.448473e-01,1.000000e+00
400,tok_emb_E.weight,8.361398e+01,1.982046e+00,2.370472e-02
400,unembedder.weight,1.111530e+02,2.611538e+01,2.349499e-01
400,layers.0.qkv_lut.v2d.log_temperature,7.160214e-01,2.179271e-02,3.043584e-02
400,layers.0.qkv_lut.linear.weight,1.704857e+01,2.074861e+00,1.217029e-01
400,layers.0.qkv_lut.linear.bias,3.816969e-01,6.059294e-02,1.587462e-01
400,layers.0.out_proj.weights,1.157342e+01,1.031411e+01,8.911890e-01
400,layers.0.out_proj.log_soft_score_temp,7.171580e-01,2.158225e-02,3.009413e-02
400,layers.0.out_proj.log_select_temp,7.178209e-01,2.195132e-02,3.058049e-02
400,layers.0.residual_lut.weights,1.081749e+01,9.079779e+00,8.393608e-01
400,layers.0.residual_lut.log_soft_score_temp,7.179343e-01,1.877731e-02,2.615464e-02
400,layers.0.residual_lut.log_select_temp,7.200546e-01,2.048010e-02,2.844242e-02
400,layers.0.q_norm.weight,8.051426e+00,6.225952e-02,7.732732e-03
400,layers.0.q_norm.bias,2.156576e-02,1.748627e-02,8.108349e-01
400,layers.0.k_norm.weight,8.051525e+00,6.216233e-02,7.720566e-03
400,layers.0.k_norm.bias,3.189884e-02,2.511486e-02,7.873282e-01
400,layers.1.qkv_lut.v2d.log_temperature,6.665819e-01,1.951796e-02,2.928066e-02
400,layers.1.qkv_lut.linear.weight,1.703120e+01,1.920607e+00,1.127699e-01
400,layers.1.qkv_lut.linear.bias,3.755593e-01,6.434792e-02,1.713389e-01
400,layers.1.out_proj.weights,1.113850e+01,1.011854e+01,9.084290e-01
400,layers.1.out_proj.log_soft_score_temp,6.676069e-01,1.869404e-02,2.800157e-02
400,layers.1.out_proj.log_select_temp,6.685643e-01,1.780808e-02,2.663630e-02
400,layers.1.residual_lut.weights,1.001972e+01,8.666317e+00,8.649261e-01
400,layers.1.residual_lut.log_soft_score_temp,6.921380e-01,3.845334e-03,5.555733e-03
400,layers.1.residual_lut.log_select_temp,7.074143e-01,9.473205e-03,1.339131e-02
400,layers.1.q_norm.weight,7.994701e+00,2.176379e-02,2.722277e-03
400,layers.1.q_norm.bias,3.149268e-02,2.881615e-02,9.150110e-01
400,layers.1.k_norm.weight,7.995081e+00,2.018247e-02,2.524361e-03
400,layers.1.k_norm.bias,4.187987e-02,3.806345e-02,9.088722e-01
400,layers.2.qkv_lut.v2d.log_temperature,6.688628e-01,1.761049e-02,2.632900e-02
400,layers.2.qkv_lut.linear.weight,1.704231e+01,1.964434e+00,1.152681e-01
400,layers.2.qkv_lut.linear.bias,3.846340e-01,6.915464e-02,1.797934e-01
400,layers.2.out_proj.weights,1.151658e+01,1.044133e+01,9.066342e-01
400,layers.2.out_proj.log_soft_score_temp,6.698065e-01,1.674187e-02,2.499509e-02
400,layers.2.out_proj.log_select_temp,6.710750e-01,1.553583e-02,2.315066e-02
400,layers.2.residual_lut.weights,9.671696e+00,8.516882e+00,8.805986e-01
400,layers.2.residual_lut.log_soft_score_temp,6.745323e-01,1.724541e-02,2.556647e-02
400,layers.2.residual_lut.log_select_temp,6.851938e-01,9.265959e-03,1.352312e-02
400,layers.2.q_norm.weight,8.008785e+00,2.876468e-02,3.591640e-03
400,layers.2.q_norm.bias,2.782745e-02,2.398270e-02,8.618358e-01
400,layers.2.k_norm.weight,8.008741e+00,2.691446e-02,3.360635e-03
400,layers.2.k_norm.bias,4.437873e-02,3.957105e-02,8.916670e-01
400,layers.3.qkv_lut.v2d.log_temperature,6.694636e-01,1.815623e-02,2.712057e-02
400,layers.3.qkv_lut.linear.weight,1.703897e+01,1.920331e+00,1.127023e-01
400,layers.3.qkv_lut.linear.bias,3.879748e-01,6.362484e-02,1.639922e-01
400,layers.3.out_proj.weights,1.177608e+01,1.060280e+01,9.003675e-01
400,layers.3.out_proj.log_soft_score_temp,6.704860e-01,1.732510e-02,2.583962e-02
400,layers.3.out_proj.log_select_temp,6.712869e-01,1.664817e-02,2.480039e-02
400,layers.3.residual_lut.weights,9.558085e+00,8.500395e+00,8.893407e-01
400,layers.3.residual_lut.log_soft_score_temp,6.705166e-01,1.945299e-02,2.901194e-02
400,layers.3.residual_lut.log_select_temp,6.756322e-01,1.573914e-02,2.329543e-02
400,layers.3.q_norm.weight,8.001061e+00,2.181234e-02,2.726181e-03
400,layers.3.q_norm.bias,2.540759e-02,1.988624e-02,7.826889e-01
400,layers.3.k_norm.weight,8.000565e+00,2.136849e-02,2.670873e-03
400,layers.3.k_norm.bias,3.680978e-02,3.237421e-02,8.795003e-01
400,layers.4.qkv_lut.v2d.log_temperature,6.743148e-01,1.542008e-02,2.286778e-02
400,layers.4.qkv_lut.linear.weight,1.703341e+01,1.885211e+00,1.106772e-01
400,layers.4.qkv_lut.linear.bias,3.853634e-01,5.209665e-02,1.351884e-01
400,layers.4.out_proj.weights,1.197349e+01,1.061887e+01,8.868647e-01
400,layers.4.out_proj.log_soft_score_temp,6.762277e-01,1.397616e-02,2.066783e-02
