step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357455e+01,6.354324e-01,7.603180e-03
200,unembedder.weight,1.053460e+02,1.549341e+01,1.470716e-01
200,layers.0.qkv_lut.weights,3.334040e+00,3.146652e+00,9.437954e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.960080e-01,2.860785e-03,4.110276e-03
200,layers.0.qkv_lut.log_select_temp,6.954651e-01,2.317905e-03,3.332885e-03
200,layers.0.v_lut.weights,2.314853e+00,2.195018e+00,9.482320e-01
200,layers.0.v_lut.log_soft_score_temp,6.975025e-01,4.355311e-03,6.244152e-03
200,layers.0.v_lut.log_select_temp,6.974798e-01,4.332662e-03,6.211881e-03
200,layers.0.out_proj.weights,3.988097e+00,3.826697e+00,9.595297e-01
200,layers.0.out_proj.log_soft_score_temp,6.968992e-01,3.751993e-03,5.383839e-03
200,layers.0.out_proj.log_select_temp,6.973214e-01,4.174232e-03,5.986095e-03
200,layers.0.residual_lut.weights,3.599977e+00,3.480029e+00,9.666809e-01
200,layers.0.residual_lut.log_soft_score_temp,6.964561e-01,3.308952e-03,4.751127e-03
200,layers.0.residual_lut.log_select_temp,6.973577e-01,4.210472e-03,6.037751e-03
200,layers.0.q_norm.weight,8.018599e+00,2.061648e-02,2.571082e-03
200,layers.0.q_norm.bias,1.000777e-02,1.000777e-02,1.000000e+00
200,layers.0.k_norm.weight,8.018407e+00,2.022796e-02,2.522691e-03
200,layers.0.k_norm.bias,1.299997e-02,1.299997e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003471e+00,6.674322e-03,8.339284e-04
200,layers.0.ln_pre.bias,5.024496e-03,5.024496e-03,1.000000e+00
200,layers.0.ln_post.weight,8.006118e+00,9.159613e-03,1.144077e-03
200,layers.0.ln_post.bias,2.093194e-03,2.093194e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.359325e+00,3.190081e+00,9.496196e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.890786e-01,4.068553e-03,5.904338e-03
200,layers.1.qkv_lut.log_select_temp,6.911639e-01,1.983285e-03,2.869486e-03
200,layers.1.v_lut.weights,2.211450e+00,2.090088e+00,9.451212e-01
200,layers.1.v_lut.log_soft_score_temp,6.976722e-01,4.525065e-03,6.485947e-03
200,layers.1.v_lut.log_select_temp,6.976884e-01,4.541218e-03,6.508949e-03
200,layers.1.out_proj.weights,3.957166e+00,3.789545e+00,9.576411e-01
200,layers.1.out_proj.log_soft_score_temp,6.949745e-01,1.827359e-03,2.629390e-03
200,layers.1.out_proj.log_select_temp,6.954511e-01,2.303958e-03,3.312897e-03
200,layers.1.residual_lut.weights,3.476712e+00,3.353651e+00,9.646040e-01
200,layers.1.residual_lut.log_soft_score_temp,6.941761e-01,1.028895e-03,1.482182e-03
200,layers.1.residual_lut.log_select_temp,6.957767e-01,2.629519e-03,3.779256e-03
200,layers.1.q_norm.weight,8.015840e+00,2.462878e-02,3.072514e-03
200,layers.1.q_norm.bias,1.689183e-02,1.689183e-02,1.000000e+00
200,layers.1.k_norm.weight,8.015456e+00,2.414147e-02,3.011865e-03
200,layers.1.k_norm.bias,2.302269e-02,2.302269e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000149e+00,4.986913e-03,6.233526e-04
200,layers.1.ln_pre.bias,3.473057e-03,3.473057e-03,1.000000e+00
200,layers.1.ln_post.weight,8.002410e+00,5.748469e-03,7.183422e-04
200,layers.1.ln_post.bias,1.751982e-03,1.751982e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.379499e+00,3.203965e+00,9.480591e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.894983e-01,3.648877e-03,5.292076e-03
200,layers.2.qkv_lut.log_select_temp,6.920345e-01,1.112640e-03,1.607781e-03
200,layers.2.v_lut.weights,2.132459e+00,2.005679e+00,9.405473e-01
200,layers.2.v_lut.log_soft_score_temp,6.940414e-01,8.942485e-04,1.288466e-03
200,layers.2.v_lut.log_select_temp,6.940914e-01,9.441972e-04,1.360336e-03
200,layers.2.out_proj.weights,4.065023e+00,3.898069e+00,9.589292e-01
200,layers.2.out_proj.log_soft_score_temp,6.916075e-01,1.539648e-03,2.226187e-03
200,layers.2.out_proj.log_select_temp,6.917505e-01,1.396716e-03,2.019103e-03
200,layers.2.residual_lut.weights,3.409475e+00,3.286735e+00,9.640002e-01
200,layers.2.residual_lut.log_soft_score_temp,6.917352e-01,1.411974e-03,2.041207e-03
200,layers.2.residual_lut.log_select_temp,6.937413e-01,5.941391e-04,8.564274e-04
200,layers.2.q_norm.weight,8.006245e+00,1.285612e-02,1.605761e-03
200,layers.2.q_norm.bias,9.658470e-03,9.658470e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005605e+00,1.280761e-02,1.599831e-03
200,layers.2.k_norm.bias,1.514684e-02,1.514684e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999322e+00,4.237416e-03,5.297219e-04
200,layers.2.ln_pre.bias,2.718905e-03,2.718905e-03,1.000000e+00
200,layers.2.ln_post.weight,7.999774e+00,6.234196e-03,7.792966e-04
200,layers.2.ln_post.bias,1.743308e-03,1.743308e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.364715e+00,3.188063e+00,9.474989e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.902260e-01,2.921224e-03,4.232271e-03
200,layers.3.qkv_lut.log_select_temp,6.923204e-01,8.267760e-04,1.194210e-03
200,layers.3.v_lut.weights,2.195409e+00,2.071857e+00,9.437225e-01
200,layers.3.v_lut.log_soft_score_temp,6.950212e-01,1.873970e-03,2.696278e-03
200,layers.3.v_lut.log_select_temp,6.951076e-01,1.960456e-03,2.820364e-03
200,layers.3.out_proj.weights,4.289369e+00,4.128829e+00,9.625728e-01
200,layers.3.out_proj.log_soft_score_temp,6.925635e-01,5.836487e-04,8.427367e-04
200,layers.3.out_proj.log_select_temp,6.926602e-01,4.869699e-04,7.030430e-04
200,layers.3.residual_lut.weights,3.374064e+00,3.251038e+00,9.635377e-01
200,layers.3.residual_lut.log_soft_score_temp,6.901504e-01,2.996802e-03,4.342245e-03
200,layers.3.residual_lut.log_select_temp,6.919057e-01,1.241505e-03,1.794327e-03
200,layers.3.q_norm.weight,8.006659e+00,1.305284e-02,1.630249e-03
200,layers.3.q_norm.bias,8.749863e-03,8.749863e-03,1.000000e+00
