step,train_loss,val_bpb
100,15.055459,2.149094
200,11.090413,2.054800
300,9.254251,1.974246
400,8.332586,1.923561
500,7.818988,1.893911
600,7.536488,1.865288
700,7.333821,1.849739
800,7.174521,1.824730
900,7.052204,1.810440
1000,6.949019,1.797112
1100,6.866874,1.784129
1200,6.799897,1.772791
1300,6.731559,1.765158
1400,6.671506,1.754297
1500,6.624538,1.748224
1600,6.584283,1.740608
1700,6.555696,1.735863
1800,6.531023,1.731203
1900,6.499475,1.728618
2000,6.487100,1.726233
