step,train_loss,val_loss
0,5.534787,5.518330
1000,2.142086,2.076539
2000,1.834926,1.824489
3000,1.728102,1.713496
4000,1.664162,1.660458
5000,1.621119,1.633357
6000,1.623323,1.611719
7000,1.584459,1.592564
8000,1.599409,1.577039
9000,1.562166,1.565802
