step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238442e+01,5.254040e-01,7.258524e-03
200,unembedder.weight,1.054067e+02,1.555083e+01,1.475318e-01
200,layers.0.qkv_lut.luts.0.weights,6.677627e-01,6.365874e-01,9.533139e-01
200,layers.0.qkv_lut.luts.0.log_soft_score_temp,6.888951e-01,4.252076e-03,6.172313e-03
200,layers.0.qkv_lut.luts.0.log_select_temp,6.888277e-01,4.319489e-03,6.270783e-03
200,layers.0.qkv_lut.luts.1.weights,1.251713e+00,1.204528e+00,9.623039e-01
200,layers.0.qkv_lut.luts.1.log_soft_score_temp,6.923560e-01,7.911921e-04,1.142753e-03
200,layers.0.qkv_lut.luts.1.log_select_temp,6.921673e-01,9.799004e-04,1.415699e-03
200,layers.0.qkv_lut.luts.2.weights,1.541417e+00,1.492835e+00,9.684820e-01
200,layers.0.qkv_lut.luts.2.log_soft_score_temp,6.971443e-01,3.997087e-03,5.733516e-03
200,layers.0.qkv_lut.luts.2.log_select_temp,6.970789e-01,3.931761e-03,5.640338e-03
200,layers.0.v_lut.luts.0.weights,2.304204e-01,2.104429e-01,9.132997e-01
200,layers.0.v_lut.luts.0.log_soft_score_temp,6.953601e-01,2.212882e-03,3.182354e-03
200,layers.0.v_lut.luts.0.log_select_temp,6.953408e-01,2.193630e-03,3.154755e-03
200,layers.0.v_lut.luts.1.weights,4.302238e-01,4.103005e-01,9.536908e-01
200,layers.0.v_lut.luts.1.log_soft_score_temp,6.955756e-01,2.428412e-03,3.491227e-03
200,layers.0.v_lut.luts.1.log_select_temp,6.955544e-01,2.407193e-03,3.460827e-03
200,layers.0.v_lut.luts.2.weights,1.863605e+00,1.800533e+00,9.661559e-01
200,layers.0.v_lut.luts.2.log_soft_score_temp,6.971737e-01,4.026473e-03,5.775423e-03
200,layers.0.v_lut.luts.2.log_select_temp,6.971485e-01,4.001319e-03,5.739551e-03
200,layers.0.out_proj.luts.0.weights,5.453570e-01,5.181902e-01,9.501853e-01
200,layers.0.out_proj.luts.0.log_soft_score_temp,6.974943e-01,4.347086e-03,6.232433e-03
200,layers.0.out_proj.luts.0.log_select_temp,6.974701e-01,4.322946e-03,6.198038e-03
200,layers.0.out_proj.luts.1.weights,7.687633e-01,7.301117e-01,9.497224e-01
200,layers.0.out_proj.luts.1.log_soft_score_temp,6.970600e-01,3.912807e-03,5.613300e-03
200,layers.0.out_proj.luts.1.log_select_temp,6.970643e-01,3.917098e-03,5.619422e-03
200,layers.0.out_proj.luts.2.weights,1.679809e+00,1.566329e+00,9.324444e-01
200,layers.0.out_proj.luts.2.log_soft_score_temp,6.972969e-01,4.149675e-03,5.951089e-03
200,layers.0.out_proj.luts.2.log_select_temp,6.972912e-01,4.144013e-03,5.943016e-03
200,layers.0.residual_lut.luts.0.weights,9.466886e-01,9.149618e-01,9.664866e-01
200,layers.0.residual_lut.luts.0.log_soft_score_temp,6.991514e-01,6.004214e-03,8.587860e-03
