step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024392e+02,8.309990e-01,8.112119e-03
200,unembedder.weight,1.053647e+02,1.559225e+01,1.479837e-01
200,layers.0.qk_lut.weights,3.555107e+00,3.403131e+00,9.572515e-01
200,layers.0.qk_lut.log_soft_score_temp,6.974249e-01,4.277766e-03,6.133657e-03
200,layers.0.qk_lut.log_select_temp,6.968195e-01,3.672302e-03,5.270091e-03
200,layers.0.v_lut.weights,2.395133e+00,2.253010e+00,9.406617e-01
200,layers.0.v_lut.log_soft_score_temp,6.972272e-01,4.079998e-03,5.851748e-03
200,layers.0.v_lut.log_select_temp,6.971328e-01,3.985643e-03,5.717194e-03
200,layers.0.out_proj.luts.0.weights,7.781014e-01,7.580962e-01,9.742898e-01
200,layers.0.out_proj.luts.0.log_soft_score_temp,6.936572e-01,5.099773e-04,7.352009e-04
200,layers.0.out_proj.luts.0.log_select_temp,6.943577e-01,1.210511e-03,1.743353e-03
200,layers.0.out_proj.luts.1.weights,1.201140e+00,1.166582e+00,9.712293e-01
200,layers.0.out_proj.luts.1.log_soft_score_temp,6.948866e-01,1.739383e-03,2.503118e-03
200,layers.0.out_proj.luts.1.log_select_temp,6.956716e-01,2.524376e-03,3.628689e-03
200,layers.0.out_proj.luts.2.weights,3.184083e+00,3.084533e+00,9.687351e-01
200,layers.0.out_proj.luts.2.log_soft_score_temp,6.955945e-01,2.447367e-03,3.518381e-03
200,layers.0.out_proj.luts.2.log_select_temp,6.962525e-01,3.105283e-03,4.459995e-03
200,layers.0.residual_lut.weights,4.219161e+00,4.124000e+00,9.774454e-01
200,layers.0.residual_lut.log_soft_score_temp,6.988622e-01,5.715013e-03,8.177596e-03
200,layers.0.residual_lut.log_select_temp,6.994092e-01,6.262004e-03,8.953277e-03
200,layers.0.q_norm.weight,8.017825e+00,2.052756e-02,2.560240e-03
200,layers.0.q_norm.bias,1.282176e-02,1.282176e-02,1.000000e+00
200,layers.0.k_norm.weight,8.017359e+00,1.993039e-02,2.485905e-03
200,layers.0.k_norm.bias,1.503464e-02,1.503464e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.455682e+00,3.308349e+00,9.573651e-01
200,layers.1.qk_lut.log_soft_score_temp,6.933362e-01,1.890659e-04,2.726901e-04
200,layers.1.qk_lut.log_select_temp,6.961942e-01,3.047049e-03,4.376723e-03
200,layers.1.v_lut.weights,2.509620e+00,2.377372e+00,9.473035e-01
200,layers.1.v_lut.log_soft_score_temp,6.972626e-01,4.115403e-03,5.902228e-03
200,layers.1.v_lut.log_select_temp,6.974842e-01,4.337013e-03,6.218080e-03
200,layers.1.out_proj.luts.0.weights,8.295053e-01,8.042850e-01,9.695960e-01
200,layers.1.out_proj.luts.0.log_soft_score_temp,6.948801e-01,1.732945e-03,2.493877e-03
200,layers.1.out_proj.luts.0.log_select_temp,6.953424e-01,2.195239e-03,3.157062e-03
200,layers.1.out_proj.luts.1.weights,1.257397e+00,1.216722e+00,9.676520e-01
200,layers.1.out_proj.luts.1.log_soft_score_temp,6.951317e-01,1.984537e-03,2.854907e-03
200,layers.1.out_proj.luts.1.log_select_temp,6.955131e-01,2.365947e-03,3.401728e-03
200,layers.1.out_proj.luts.2.weights,3.322342e+00,3.216498e+00,9.681419e-01
200,layers.1.out_proj.luts.2.log_soft_score_temp,6.955937e-01,2.446473e-03,3.517100e-03
200,layers.1.out_proj.luts.2.log_select_temp,6.959191e-01,2.771914e-03,3.983098e-03
200,layers.1.residual_lut.weights,4.048332e+00,3.949853e+00,9.756741e-01
200,layers.1.residual_lut.log_soft_score_temp,6.951602e-01,2.013028e-03,2.895775e-03
200,layers.1.residual_lut.log_select_temp,6.975496e-01,4.402399e-03,6.311235e-03
200,layers.1.q_norm.weight,8.019908e+00,2.333745e-02,2.909940e-03
200,layers.1.q_norm.bias,1.468991e-02,1.468991e-02,1.000000e+00
200,layers.1.k_norm.weight,8.019361e+00,2.262386e-02,2.821156e-03
200,layers.1.k_norm.bias,2.174056e-02,2.174056e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.459543e+00,3.307990e+00,9.561927e-01
200,layers.2.qk_lut.log_soft_score_temp,6.944926e-01,1.345396e-03,1.937236e-03
200,layers.2.qk_lut.log_select_temp,6.967533e-01,3.606081e-03,5.175550e-03
200,layers.2.v_lut.weights,2.442446e+00,2.304786e+00,9.436382e-01
200,layers.2.v_lut.log_soft_score_temp,6.958791e-01,2.731919e-03,3.925853e-03
200,layers.2.v_lut.log_select_temp,6.959113e-01,2.764165e-03,3.972008e-03
200,layers.2.out_proj.luts.0.weights,8.516931e-01,8.239794e-01,9.674605e-01
200,layers.2.out_proj.luts.0.log_soft_score_temp,6.912993e-01,1.847923e-03,2.673116e-03
200,layers.2.out_proj.luts.0.log_select_temp,6.915780e-01,1.569152e-03,2.268944e-03
200,layers.2.out_proj.luts.1.weights,1.345391e+00,1.304299e+00,9.694570e-01
200,layers.2.out_proj.luts.1.log_soft_score_temp,6.918465e-01,1.300693e-03,1.880031e-03
200,layers.2.out_proj.luts.1.log_select_temp,6.921331e-01,1.014113e-03,1.465200e-03
200,layers.2.out_proj.luts.2.weights,3.595086e+00,3.494009e+00,9.718845e-01
200,layers.2.out_proj.luts.2.log_soft_score_temp,6.917356e-01,1.411617e-03,2.040688e-03
200,layers.2.out_proj.luts.2.log_select_temp,6.920524e-01,1.094759e-03,1.581901e-03
200,layers.2.residual_lut.weights,3.949961e+00,3.852090e+00,9.752223e-01
200,layers.2.residual_lut.log_soft_score_temp,6.923456e-01,8.015633e-04,1.157750e-03
200,layers.2.residual_lut.log_select_temp,6.949918e-01,1.844585e-03,2.654110e-03
200,layers.2.q_norm.weight,8.005121e+00,9.664022e-03,1.207230e-03
200,layers.2.q_norm.bias,6.285329e-03,6.285329e-03,1.000000e+00
200,layers.2.k_norm.weight,8.004848e+00,9.207796e-03,1.150277e-03
200,layers.2.k_norm.bias,1.103047e-02,1.103047e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.454481e+00,3.302657e+00,9.560503e-01
200,layers.3.qk_lut.log_soft_score_temp,6.931018e-01,4.535913e-05,6.544368e-05
200,layers.3.qk_lut.log_select_temp,6.957830e-01,2.635837e-03,3.788303e-03
200,layers.3.v_lut.weights,2.484667e+00,2.350580e+00,9.460345e-01
200,layers.3.v_lut.log_soft_score_temp,6.962672e-01,3.120005e-03,4.481046e-03
200,layers.3.v_lut.log_select_temp,6.964333e-01,3.286123e-03,4.718504e-03
200,layers.3.out_proj.luts.0.weights,9.091104e-01,8.795156e-01,9.674464e-01
