step,train_loss,val_bpb
54800,3.728729,1.181989
55000,3.716308,1.185295
55200,3.716017,1.183249
55400,3.715467,1.183783
55600,3.726033,1.183376
55800,3.714263,1.184856
56000,3.706653,1.182263
56200,3.713934,1.181896
56400,3.712614,1.182779
56600,3.707532,1.184132
56800,3.715047,1.182111
57000,3.733848,1.181687
57200,3.727879,1.181494
57400,3.713216,1.180584
57600,3.702420,1.180826
57800,3.709434,1.184135
58000,3.709186,1.182345
58200,3.717697,1.181420
58400,3.712738,1.181539
58600,3.718373,1.182229
58800,3.696813,1.181984
59000,3.704231,1.181531
59200,3.708427,1.180113
59400,3.693748,1.180402
59600,3.699402,1.180495
59800,3.696760,1.179611
60000,3.712328,1.182279
60200,3.695229,1.181452
60400,3.695505,1.181700
60600,3.700874,1.181265
60800,3.699001,1.180447
61000,3.693468,1.181483
61200,3.689155,1.179320
61400,3.697462,1.180597
61600,3.697445,1.181711
61800,3.695517,1.180840
62000,3.697242,1.179416
62200,3.715277,1.180065
62400,3.693989,1.179120
62600,3.700935,1.178536
62800,3.688532,1.180652
63000,3.699607,1.180006
63200,3.688731,1.179031
63400,3.702063,1.179276
63600,3.700336,1.177342
63800,3.697479,1.181154
64000,3.681770,1.178684
64200,3.690569,1.179026
64400,3.694744,1.178909
64600,3.677971,1.178387
64800,3.681195,1.177910
65000,3.682808,1.176767
65200,3.696732,1.178949
65400,3.679429,1.177891
65600,3.677830,1.179490
65800,3.685491,1.177849
66000,3.688272,1.176565
66200,3.676409,1.179634
66400,3.675296,1.178756
66600,3.684152,1.179543
66800,3.676641,1.179679
67000,3.680691,1.177242
67200,3.681688,1.178787
67400,3.706436,1.177451
67600,3.680413,1.176470
67800,3.679688,1.178343
68000,3.673015,1.177219
68200,3.682421,1.177962
68400,3.676062,1.178085
68600,3.682357,1.178099
68800,3.689054,1.177038
69000,3.680400,1.176900
69200,3.666148,1.175609
69400,3.672832,1.175966
69600,3.672465,1.174738
69800,3.666522,1.175377
70000,3.663259,1.176049
70200,3.665415,1.174614
70400,3.677849,1.175272
70600,3.668190,1.177407
70800,3.660316,1.177145
71000,3.673593,1.176872
71200,3.674454,1.176147
71400,3.661726,1.176861
71600,3.661269,1.177048
71800,3.671631,1.176588
72000,3.661228,1.176520
72200,3.668863,1.174880
72400,3.675072,1.176752
72600,3.689915,1.174222
72800,3.665417,1.173805
73000,3.659892,1.174844
73200,3.658172,1.174504
73400,3.666537,1.174202
73600,3.661228,1.175507
73800,3.660988,1.175044
74000,3.675899,1.176102
74200,3.663846,1.174934
74400,3.650777,1.175117
74600,3.657138,1.174146
74800,3.658593,1.172603
75000,3.643092,1.173192
75200,3.647573,1.174099
75400,3.653407,1.173600
75600,3.662892,1.174154
75800,3.649040,1.174629
76000,3.646896,1.173927
76200,3.659207,1.174592
76400,3.651849,1.172764
76600,3.639549,1.175037
76800,3.647748,1.174520
77000,3.660969,1.174719
77200,3.646856,1.174617
77400,3.650285,1.173081
77600,3.664028,1.174692
77800,3.676623,1.171853
78000,3.649419,1.174157
78200,3.644415,1.173886
78400,3.643913,1.172892
78600,3.651220,1.172183
78800,3.644995,1.172444
79000,3.646195,1.172339
79200,3.657018,1.170689
79400,3.640018,1.172916
79600,3.633007,1.173371
79800,3.641877,1.171035
80000,3.637292,1.169935
80200,3.632836,1.171247
80400,3.636034,1.170329
80600,3.636986,1.169432
80800,3.635616,1.170982
81000,3.630405,1.171870
81200,3.634441,1.171498
81400,3.644182,1.171746
81600,3.633600,1.170682
81800,3.627265,1.170341
82000,3.630403,1.170788
82200,3.639195,1.172024
82400,3.622824,1.172519
82600,3.634969,1.169337
82800,3.654672,1.168969
83000,3.653149,1.167711
83200,3.632594,1.170284
83400,3.614838,1.168226
83600,3.626784,1.169722
83800,3.630366,1.169470
84000,3.628251,1.169334
84200,3.628562,1.171159
84400,3.630844,1.169972
84600,3.617609,1.169097
84800,3.621625,1.169387
85000,3.621321,1.168376
85200,3.612397,1.168033
85400,3.614213,1.167672
85600,3.609222,1.168286
85800,3.626397,1.169921
86000,3.619415,1.168240
86200,3.612328,1.169251
86400,3.618641,1.168782
86600,3.628249,1.168439
86800,3.614221,1.169309
87000,3.606628,1.167194
87200,3.613822,1.166612
87400,3.616270,1.170361
87600,3.609537,1.167198
87800,3.617518,1.166571
88000,3.640261,1.165825
88200,3.631304,1.166262
88400,3.612197,1.166513
88600,3.598617,1.166344
88800,3.601638,1.167294
89000,3.608086,1.166363
89200,3.616350,1.167461
89400,3.607670,1.167094
89600,3.612749,1.167070
89800,3.593414,1.167233
90000,3.604841,1.166572
90200,3.604660,1.164683
90400,3.595603,1.166674
90600,3.597683,1.166241
90800,3.590972,1.164798
91000,3.613598,1.165882
91200,3.597981,1.166830
91400,3.596814,1.166345
91600,3.599824,1.166040
91800,3.607554,1.165641
92000,3.593738,1.166704
92200,3.590426,1.165515
92400,3.596369,1.165932
92600,3.593817,1.167615
92800,3.593429,1.165950
93000,3.592855,1.165396
93200,3.614181,1.164966
93400,3.607201,1.164166
93600,3.596452,1.164387
93800,3.586587,1.165101
94000,3.593867,1.166303
94200,3.589493,1.166281
94400,3.599972,1.165365
94600,3.596305,1.164723
94800,3.596136,1.166301
95000,3.577753,1.165429
95200,3.587414,1.165440
95400,3.589867,1.163419
95600,3.574741,1.163913
95800,3.581611,1.163101
96000,3.578053,1.162318
96200,3.593576,1.165016
96400,3.577434,1.163053
96600,3.577830,1.164267
96800,3.582594,1.165112
97000,3.576342,1.163234
97200,3.570498,1.164319
97400,3.568940,1.163182
97600,3.578927,1.162789
97800,3.577069,1.164485
98000,3.578223,1.162752
98200,3.576704,1.163083
98400,3.598955,1.162961
98600,3.576784,1.161777
98800,3.576420,1.162198
99000,3.568314,1.162279
99200,3.575305,1.162727
99400,3.570734,1.163554
99600,3.581157,1.162710
99800,3.581850,1.163132
100000,3.579389,1.164809
100200,3.564162,1.161519
100400,3.569485,1.160672
100600,3.569047,1.162010
100800,3.558941,1.161414
101000,3.557968,1.161358
101200,3.563201,1.160377
101400,3.573456,1.161890
101600,3.560649,1.161102
101800,3.558316,1.163076
102000,3.568153,1.162384
102200,3.569351,1.160702
102400,3.555958,1.161859
102600,3.550090,1.161194
102800,3.565744,1.162564
103000,3.558888,1.162114
103200,3.557722,1.161965
103400,3.564792,1.160750
103600,3.586745,1.160065
103800,3.561823,1.158431
104000,3.558985,1.159598
104200,3.554563,1.160200
104400,3.561265,1.160409
104600,3.558927,1.160881
104800,3.561746,1.159684
105000,3.568990,1.159464
105200,3.558673,1.159646
105400,3.546097,1.159519
105600,3.551925,1.158213
105800,3.553064,1.157953
106000,3.541269,1.158509
106200,3.541894,1.158799
106400,3.544401,1.157494
106600,3.557726,1.158316
106800,3.547487,1.158968
107000,3.536273,1.159388
107200,3.553519,1.157637
107400,3.550669,1.160186
107600,3.539498,1.157956
107800,3.536665,1.157085
108000,3.549072,1.159358
108200,3.539831,1.159092
108400,3.548027,1.157814
108600,3.554407,1.159323
108800,3.571865,1.156021
109000,3.544701,1.156352
109200,3.538145,1.156439
109400,3.536420,1.157019
109600,3.542944,1.158346
109800,3.537050,1.157901
110000,3.536140,1.157831
110200,3.554377,1.157828
110400,3.537621,1.158016
110600,3.527332,1.157675
110800,3.538640,1.156074
111000,3.534594,1.155913
111200,3.521348,1.156200
111400,3.528554,1.156424
111600,3.531249,1.155816
111800,3.538819,1.155755
112000,3.529385,1.156393
112200,3.526994,1.156954
112400,3.537069,1.157255
112600,3.530991,1.155674
112800,3.517995,1.156276
113000,3.527483,1.155574
113200,3.539713,1.156626
113400,3.524862,1.156656
113600,3.527301,1.156121
113800,3.544835,1.156150
114000,3.555342,1.154166
114200,3.532776,1.155719
114400,3.517966,1.156151
114600,3.522949,1.156292
114800,3.531245,1.156124
115000,3.523318,1.156776
115200,3.526140,1.156484
115400,3.531553,1.155664
115600,3.515732,1.157948
115800,3.514035,1.155003
116000,3.519362,1.154455
116200,3.517574,1.153932
116400,3.514039,1.154657
116600,3.513788,1.155125
116800,3.515704,1.153491
117000,3.516627,1.153342
117200,3.510139,1.154586
117400,3.515115,1.155289
117600,3.523133,1.155075
117800,3.518601,1.154843
118000,3.508750,1.154003
118200,3.511302,1.154769
118400,3.519549,1.154493
118600,3.509804,1.154633
118800,3.517193,1.154316
119000,3.537540,1.154395
119200,3.536350,1.152538
119400,3.515409,1.153368
119600,3.501476,1.153541
119800,3.506410,1.153693
120000,3.508514,1.153819
120200,3.511571,1.154370
120400,3.509425,1.154015
120600,3.515803,1.154342
120800,3.501429,1.153956
121000,3.506079,1.154244
121200,3.508306,1.153024
121400,3.495245,1.153114
121600,3.499336,1.152167
121800,3.493649,1.153217
122000,3.511667,1.152947
122200,3.505924,1.152681
122400,3.497772,1.153412
122600,3.501305,1.153277
122800,3.510633,1.153982
123000,3.500487,1.152992
123200,3.492410,1.153398
123400,3.502859,1.151885
123600,3.500638,1.153783
123800,3.495062,1.152873
124000,3.500792,1.152835
124200,3.523375,1.153526
124400,3.514971,1.152275
124600,3.501061,1.151959
124800,3.485856,1.152444
125000,3.492329,1.152424
125200,3.494056,1.152345
125400,3.506458,1.153485
125600,3.499177,1.151642
125800,3.502403,1.153230
126000,3.482261,1.153208
126200,3.493173,1.151226
126400,3.493893,1.150804
126600,3.489052,1.152161
126800,3.490312,1.152057
127000,3.484319,1.151456
127200,3.503393,1.151426
127400,3.488136,1.152638
127600,3.489656,1.151536
127800,3.490604,1.151793
128000,3.495494,1.152560
128200,3.485912,1.152385
128400,3.482863,1.150977
128600,3.488701,1.151990
128800,3.488760,1.153082
129000,3.486518,1.152419
129200,3.487410,1.151792
129400,3.505288,1.153137
129600,3.495980,1.151190
129800,3.491424,1.151013
130000,3.479664,1.151873
130200,3.488832,1.151428
130400,3.481360,1.151738
130600,3.495623,1.152122
130800,3.495181,1.150774
131000,3.492715,1.152097
131200,3.473060,1.151635
131400,3.483195,1.150534
131600,3.484897,1.151229
131800,3.472290,1.151286
132000,3.477715,1.150528
132200,3.472879,1.149664
132400,3.492914,1.150199
132600,3.475616,1.150835
132800,3.477862,1.151090
133000,3.482629,1.151517
133200,3.481182,1.150553
133400,3.473019,1.150962
133600,3.470146,1.150655
133800,3.480055,1.150729
134000,3.477200,1.151903
134200,3.479036,1.151004
134400,3.476098,1.151191
134600,3.504695,1.151061
134800,3.479212,1.150131
135000,3.480104,1.149754
135200,3.473828,1.150383
135400,3.479705,1.150106
135600,3.476532,1.150733
135800,3.484926,1.149809
136000,3.489427,1.150159
136200,3.483567,1.151112
136400,3.465979,1.150562
136600,3.477516,1.149605
136800,3.477131,1.149856
137000,3.466704,1.149839
137200,3.468170,1.150817
137400,3.473826,1.149780
137600,3.480992,1.150435
137800,3.468281,1.150180
138000,3.466458,1.151455
138200,3.478050,1.151011
138400,3.479248,1.151293
138600,3.467283,1.150694
138800,3.463196,1.150888
139000,3.476772,1.151028
139200,3.467893,1.151676
139400,3.471598,1.150754
139600,3.477337,1.151123
139800,3.500410,1.149978
140000,3.477547,1.149622
140200,3.473491,1.150595
140400,3.466491,1.150534
140600,3.477996,1.150307
140800,3.471285,1.149645
141000,3.473939,1.150415
141200,3.487833,1.149450
141400,3.475610,1.150112
141600,3.463223,1.149954
141800,3.468598,1.148757
142000,3.470549,1.149751
142200,3.459880,1.150236
142400,3.460835,1.149464
142600,3.464813,1.148322
142800,3.477735,1.148820
143000,3.466618,1.149905
143200,3.460892,1.148497
143400,3.477634,1.148734
143600,3.474945,1.150397
143800,3.461027,1.149735
144000,3.461277,1.148886
